LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1133,1,1,MTV_GROUP_NBR,VARCHAR2
1133,1,2,MTV_DIV_NBR,VARCHAR2
1133,1,3,EHI_AFFLIATION_NBR,VARCHAR2
1133,1,4,LOCATION_IND,VARCHAR2
1133,1,5,EMPLOYEE_SSN,VARCHAR2
1133,1,6,EMPLOYEE_DOB,DATE
1133,1,7,EMPLOYEE_ZIP_CODE,VARCHAR2
1133,1,8,PATIENT_DOB,DATE
1133,1,9,PATIENT_SEX,VARCHAR2
1133,1,10,PATIENT_REL,VARCHAR2
1133,1,11,PROV_NBR,VARCHAR2
1133,1,12,PROV_SFX,VARCHAR2
1133,1,13,PROV_NAME,VARCHAR2
1133,1,14,PROV_ZIP_CODE,VARCHAR2
1133,1,15,PROV_SPEC,VARCHAR2
1133,1,16,PROV_TYPE,VARCHAR2
1133,1,17,PRIMARY_DIAG,VARCHAR2
1133,1,18,SECONDARY_DIAG,VARCHAR2
1133,1,19,PRIMARY_PROCEDURE,VARCHAR2
1133,1,20,REVENUE_CODE,VARCHAR2
1133,1,21,SERVICE_DATE_FROM,DATE
1133,1,22,SERVICE_DATE_TO,DATE
1133,1,23,PLACE_OF_SERVICE,VARCHAR2
1133,1,24,NBR_OF_SERVICES,NUMBER
1133,1,25,DISCHARGE_STATUS,VARCHAR2
1133,1,26,CLAIM_NBR,VARCHAR2
1133,1,27,TOTAL_PAID,NUMBER
1133,1,28,TOTAL_CHARGE,NUMBER
1133,1,29,DISCOUNT_AMT,NUMBER
1133,1,30,ELIGIBLE_CHARGES,NUMBER
1133,1,31,EXCLUDED_EXPENSE,NUMBER
1133,1,32,DEDUCTIBLE_AMT,NUMBER
1133,1,33,COPAY_AMT,NUMBER
1133,1,34,COINS_AMT,NUMBER
1133,1,35,COB_AMT_OI,NUMBER
1133,1,36,EX_REASON_CODE,VARCHAR2
1133,1,37,CHECK_DATE,DATE
1133,1,38,DELIVERY_SYSTEM,VARCHAR2
1133,1,39,NETWORK_NBR,VARCHAR2
1133,1,40,NETWORK_IND,VARCHAR2
1133,1,41,MEDICARE_IND,VARCHAR2
1133,1,42,PPO_IND,VARCHAR2
1133,1,43,CLAIM_TYPE,VARCHAR2
1133,1,44,CHARGE_STATUS,VARCHAR2
1133,1,45,REFERRAL_IND,VARCHAR2
1133,1,46,REVENUE_CODE_4,VARCHAR2
1133,1,47,UMID,VARCHAR2
1133,1,48,TERTIARY_DIAG,VARCHAR2
1133,1,49,MTV_CLAIM_NUMBER,VARCHAR2
1133,1,50,MTV_REASON_CODE,VARCHAR2
1133,1,51,PROCESS_DATE,DATE
1133,1,52,COB_IND,VARCHAR2
1133,1,53,ICD_VERS_CD,VARCHAR2
1133,2,1,CTL_CODE,VARCHAR2
1133,2,2,CTL_CREATE_DT,VARCHAR2
1133,2,3,CTL_LIT1,VARCHAR2
1133,2,4,CTL_REC_TOT,NUMBER
1133,2,5,CTL_PAID_TOT,VARCHAR2
1133,2,6,CTL_PAID_TOTAL,NUMBER
