LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3123,1,1,MONTH_TIME_KEY,DATE
3123,1,2,SUBSCRIBER_ID,VARCHAR2
3123,1,3,MEMBER_ID,VARCHAR2
3123,1,4,MEMBER_SUFFIX,VARCHAR2
3123,1,5,ADDRESS_1,VARCHAR2
3123,1,6,ADDRESS_2,VARCHAR2
3123,1,7,ADDRESS_3,VARCHAR2
3123,1,8,CITY,VARCHAR2
3123,1,9,STATE,VARCHAR2
3123,1,10,ZIP_CD,VARCHAR2
3123,1,11,GENDER,VARCHAR2
3123,1,12,DOB,DATE
3123,1,13,PLAN_TYPE_CD,VARCHAR2
3123,1,14,GROUP_ID,VARCHAR2
3123,1,15,GROUP_NAME,VARCHAR2
3123,1,16,GROUP_UNIT,VARCHAR2
3123,1,17,MEMBER_EFF_DT,DATE
3123,1,18,MEMBER_TERM_DT,DATE
3123,1,19,COV_TYPE_CD,VARCHAR2
3123,1,20,COV_TYPE_DESC,VARCHAR2
3123,1,21,RELATIONSHIP_CD,VARCHAR2
3123,1,22,RELATIONSHIP_DESC,VARCHAR2
3123,1,23,SUBGROUP_ID,VARCHAR2
3123,1,24,SUBGROUP_NAME,VARCHAR2
3123,1,25,SUBGROUP_TYPE_CD,VARCHAR2
3123,1,26,SUBGROUP_TYPE_DESC,VARCHAR2
3123,1,27,CLASS_TYPE_CD,VARCHAR2
3123,1,28,CLASS_TYPE_DESC,VARCHAR2
3123,1,29,BENEFIT,VARCHAR2
3123,1,30,BENEFIT_EFF_DT,DATE
3123,1,31,BENEFIT_TERM_DT,DATE
3123,1,32,CLASS_ID,VARCHAR2
3123,1,33,CLASS_NAME,VARCHAR2
3123,1,34,PLAN_ID,VARCHAR2
3123,1,35,PLAN_DESC,VARCHAR2
3123,1,36,PARENTGROUP_ID,VARCHAR2
3123,1,37,PARENTGROUP_NAME,VARCHAR2
3123,1,38,FIRST_NAME,VARCHAR2
3123,1,39,LAST_NAME,VARCHAR2
3123,1,40,SSN,VARCHAR2
