LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
810,1,1,EMP_ID,VARCHAR2
810,1,2,AGE_AMT,NUMBER
810,1,3,PAT_SEX,VARCHAR2
810,1,4,PAT_FRST_NM,VARCHAR2
810,1,5,PAT_LAST_NM,VARCHAR2
810,1,6,MBR_NUM,NUMBER
810,1,7,CPF_PROV_ID,VARCHAR2
810,1,8,PROV_ID,VARCHAR2
810,1,9,PROVCITY,VARCHAR2
810,1,10,PRV_ADDR1,VARCHAR2
810,1,11,PROV_NM,VARCHAR2
810,1,12,PROV_ST,VARCHAR2
810,1,13,PROV_ZIP,VARCHAR2
810,1,14,CHRG_AMT,NUMBER
810,1,15,NOT_COV,NUMBER
810,1,16,DED_AMT,NUMBER
810,1,17,PAY_AMT,NUMBER
810,1,18,COPAY,NUMBER
810,1,19,COINS_AMT,NUMBER
810,1,20,SVC_PROV_TY,VARCHAR2
810,1,21,SVC_TY,VARCHAR2
810,1,22,COB_AMT,NUMBER
810,1,23,SAV_AMT,NUMBER
810,1,24,COV_AMT,NUMBER
810,1,25,DIAG_CD1,VARCHAR2
810,1,26,DIAG_CD2,VARCHAR2
810,1,27,SVC_DT,DATE
810,1,28,NT_IND,VARCHAR2
810,1,29,CLAIM_ID,VARCHAR2
810,1,30,PD_DT,DATE
810,1,31,RMK_CD,VARCHAR2
810,1,32,PROC_TY,VARCHAR2
810,1,33,SUBSCRBR_ZIP_CD,VARCHAR2
810,1,34,SUBSCRBR_STAT_CD,VARCHAR2
810,1,35,LOC_CD,VARCHAR2
810,1,36,PROC_CD,VARCHAR2
810,1,37,BEN_PLAN,VARCHAR2
810,1,38,BRANCH,VARCHAR2
810,1,39,ACCT_TY,VARCHAR2
810,1,40,ACCT_SUBTY,VARCHAR2
810,1,41,ACCT_SUBTY2,VARCHAR2
810,1,42,PROVSPEC,VARCHAR2
810,1,43,PART_IND,VARCHAR2
810,1,44,ALWD_AMT,NUMBER
810,1,45,NUM_SERV,NUMBER
810,1,46,END_DT,DATE
810,1,47,MIDSU_PROC_MDFR_CD,VARCHAR2
810,1,48,CONFMT_IND,VARCHAR2
810,1,49,PAT_REL,VARCHAR2
810,1,50,MIDSU_ACCT_NUM,VARCHAR2
810,1,51,BRTH_DT,DATE
810,1,52,HMO_CD,VARCHAR2
810,1,53,NT_ID,VARCHAR2
810,1,54,MEM_STATE,VARCHAR2
810,1,55,MEDICARE,VARCHAR2
810,1,56,SRC_SYS,VARCHAR2
810,1,57,MDC_CAT,VARCHAR2
810,1,58,SAV_RSN_CD,VARCHAR2
810,1,59,ENCNTR_IND,VARCHAR2
810,1,60,RNC_IND,VARCHAR2
810,1,61,LN_NUM,VARCHAR2
810,1,62,ADMIT_DT,DATE
810,1,63,HOSP_DAYS_CNT,NUMBER
810,1,64,DRG_CD,VARCHAR2
810,1,65,DISCHRG_STAT_CD,VARCHAR2
810,1,66,NATL_PROV_ID,VARCHAR2
