LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
677,1,1,CLMNUM,VARCHAR2
677,1,2,CLAIMLINENUMBER,VARCHAR2
677,1,4,CLMTYPEDESC,VARCHAR2
677,1,5,MEMID,VARCHAR2
677,1,6,ENRID,VARCHAR2
677,1,8,MEMFIRSTNAME,VARCHAR2
677,1,9,MEMLASTNAME,VARCHAR2
677,1,10,GENDER,VARCHAR2
677,1,12,FROMDATE,VARCHAR2
677,1,13,TODATE,VARCHAR2
677,1,14,SERVICEDATE,VARCHAR2
677,1,16,BILLTYPE,VARCHAR2
677,1,17,POSCODE,VARCHAR2
677,1,18,POSDESC,VARCHAR2
677,1,20,DIAGDESC,VARCHAR2
677,1,21,FIRSTDIAGCODE,VARCHAR2
677,1,22,FIRSTDIAGDESC,VARCHAR2
677,1,24,SECONDDIAGDESC,VARCHAR2
677,1,25,THIRDDIAGCODE,VARCHAR2
677,1,26,THIRDDIAGDESC,VARCHAR2
677,1,27,FOURTHDIAGCODE,VARCHAR2
677,1,29,FIFTHDIAGCODE,VARCHAR2
677,1,30,FIFTHDIAGDESC,VARCHAR2
677,1,31,SIXTHDIAGCODE,VARCHAR2
677,1,32,SIXTHDIAGDESC,VARCHAR2
677,1,34,SEVENTHDIAGDESC,VARCHAR2
677,1,35,EIGHTHDIAGCODE,VARCHAR2
677,1,36,EIGHTHDIAGDESC,VARCHAR2
677,1,38,NINTHDIAGDESC,VARCHAR2
677,1,39,TENTHDIAGCODE,VARCHAR2
677,1,40,TENTHDIAGDESC,VARCHAR2
677,1,41,PROCTYPE,VARCHAR2
677,1,43,PROCDESC,VARCHAR2
677,1,44,REVCODE,VARCHAR2
677,1,45,DRGCODE,VARCHAR2
677,1,47,MODIFIERDESC,VARCHAR2
677,1,48,CPT4_1,VARCHAR2
677,1,49,CPT4_2,VARCHAR2
677,1,50,CPT4_3,VARCHAR2
677,1,52,CPTII,VARCHAR2
677,1,53,MODIFIERCODE2,VARCHAR2
677,1,54,REVCODE1,VARCHAR2
677,1,56,REVCODE4,VARCHAR2
677,1,57,REVCODE3,VARCHAR2
677,1,58,REVCODE5,VARCHAR2
677,1,60,ICD9PROCCODE2,VARCHAR2
677,1,61,ICD9PROCCODE3,VARCHAR2
677,1,62,ICD9PROCCODE4,VARCHAR2
677,1,63,ICD9PROCCODE5,VARCHAR2
677,1,65,DRGTYPE,VARCHAR2
677,1,66,DRGIDENTIFIER,VARCHAR2
677,1,67,IPDAYS,NUMBER
677,1,69,PROVID,VARCHAR2
677,1,70,PROVNAME,VARCHAR2
677,1,71,PROVIDERFIRSTNAME,VARCHAR2
677,1,73,PROVNPI,VARCHAR2
677,1,74,PROVZIPCODE,VARCHAR2
677,1,75,INNWK,VARCHAR2
677,1,76,NETWORKTYPE,VARCHAR2
677,1,77,PAIDAMT,NUMBER
677,1,78,ALLOWEDAMT,NUMBER
677,1,79,ENRPAIDAMT,NUMBER
677,1,80,COINSAMT,NUMBER
677,1,81,COPAYAMT,NUMBER
677,1,82,DEDUCTAMT,NUMBER
677,1,83,COBAMT,NUMBER
677,1,84,SSN,VARCHAR2
677,1,85,ICDTYPE,VARCHAR2
677,1,3,CLMTYPE,VARCHAR2
677,1,7,RELFLAG,VARCHAR2
677,1,11,DOB,VARCHAR2
677,1,15,PAIDDATE,VARCHAR2
677,1,19,DIAGCODE,VARCHAR2
677,1,23,SECONDDIAGCODE,VARCHAR2
677,1,28,FOURTHDIAGDESC,VARCHAR2
677,1,33,SEVENTHDIAGCODE,VARCHAR2
677,1,37,NINTHDIAGCODE,VARCHAR2
677,1,42,PROCCODE,VARCHAR2
677,1,46,MODIFIERCODE,VARCHAR2
677,1,51,HCPCS,VARCHAR2
677,1,55,REVCODE2,VARCHAR2
677,1,59,ICD9PROCCODE1,VARCHAR2
677,1,64,ICD9PROCCODE6,VARCHAR2
677,1,68,TYPEOFBILL,VARCHAR2
677,1,72,PROVIDERLASTNAME,VARCHAR2
