LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3576,1,1,DOCUMENT_NUMBER,VARCHAR2
3576,1,2,LINE_ITEM_NUMBER,NUMBER
3576,1,3,MEMBER_ID,VARCHAR2
3576,1,4,AGE,NUMBER
3576,1,5,SEX,VARCHAR2
3576,1,6,PAYMENT_DATE,DATE
3576,1,7,CLAIM_PROV_KEY,VARCHAR2
3576,1,8,CLAIM_PROV_ID,VARCHAR2
3576,1,9,BEG_DATE,DATE
3576,1,10,END_DATE,DATE
3576,1,11,ALLOWED_AMT,NUMBER
3576,1,12,PAID_AMT,NUMBER
3576,1,13,BILLED_AMT,NUMBER
3576,1,14,PLACE_OF_SERVICE_CODE,VARCHAR2
3576,1,15,TYPE_OF_SERVICE_CODE,VARCHAR2
3576,1,16,BILL_TYPE_CODE1,VARCHAR2
3576,1,17,BILL_TYPE_CODE2,VARCHAR2
3576,1,18,BILL_TYPE_CODE3,VARCHAR2
3576,1,19,DRG_CODE,VARCHAR2
3576,1,20,DISCHARGE_STATUS_CODE,VARCHAR2
3576,1,21,FIRST_DX_MDC_CODE,VARCHAR2
3576,1,22,FIRST_DX_CODE,VARCHAR2
3576,1,23,SECOND_DX_CODE,VARCHAR2
3576,1,24,THIRD_DX_CODE,VARCHAR2
3576,1,25,FOURTH_DX_CODE,VARCHAR2
3576,1,26,ICD9_PROCEDURE_1_CODE,VARCHAR2
3576,1,27,ICD9_PROCEDURE_2_CODE,VARCHAR2
3576,1,28,ICD9_PROCEDURE_3_CODE,VARCHAR2
3576,1,29,PROCEDURE_CODE,VARCHAR2
3576,1,30,CPT_CODE,VARCHAR2
3576,1,31,CPT_DESC,VARCHAR2
3576,1,32,REV_CODE,VARCHAR2
3576,1,33,REV_DESC,VARCHAR2
3576,1,34,PROCEDURE_CODE_TYPE,VARCHAR2
3576,1,35,PROCEDURE_MODIFIER_CODE,VARCHAR2
3576,1,36,FACILITY_IND,VARCHAR2
3576,1,37,CLAIM_TYPE_CODE,VARCHAR2
3576,1,38,TYPE_OF_ADMIT_CODE,VARCHAR2
3576,1,39,SOURCE_OF_ADMIT_CODE,VARCHAR2
3576,1,40,RVU,VARCHAR2
3576,1,41,QUANTITY,NUMBER
3576,1,42,DISALLOWED_AMT,NUMBER
3576,1,43,DISCOUNT_AMT,NUMBER
3576,1,44,COB_PAID_AMT,NUMBER
3576,1,45,DEDUCTIBLE_AMT,NUMBER
3576,1,46,COPAY_AMT,NUMBER
3576,1,47,COINSURANCE_AMT,NUMBER
3576,1,48,COVERED_BY_CAPITATION_AMT,NUMBER
3576,1,49,DENIED_AMT,NUMBER
3576,1,50,CLAIM_PROVIDER,VARCHAR2
3576,1,51,CLAIM_PROV_POD_CODE,VARCHAR2
3576,1,52,CLAIM_PROV_POD_NAME,VARCHAR2
3576,1,53,CLAIM_PROV_SPEC_CODE,VARCHAR2
3576,1,54,CLAIM_PROV_SPEC_DESC,VARCHAR2
3576,1,55,CLAIM_NPI,VARCHAR2
3576,1,56,FIRST_NAME,VARCHAR2
3576,1,57,LAST_NAME,VARCHAR2
3576,1,58,BIRTHDATE,DATE
3576,1,59,RELATIONSHIP_TO_SUBSCRIBER,VARCHAR2
3576,1,60,SOCIAL_SECURITY_NUMBER,VARCHAR2
3576,1,61,ICD_VERSION,VARCHAR2
