LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3547,1,1,BUSSTARTDATE,DATE
3547,1,2,BUSENDDATE,DATE
3547,1,3,ACCT_NUM,VARCHAR2
3547,1,5,HMO_CD,VARCHAR2
3547,1,6,BRANCH_CD,VARCHAR2
3547,1,7,BEN_PLAN,VARCHAR2
3547,1,8,ACCT_TYPE,VARCHAR2
3547,1,9,ACCT_SUBTYPE,VARCHAR2
3547,1,10,ACCT_SUBTYPE2,VARCHAR2
3547,1,11,CLM_SRC_CD,VARCHAR2
3547,1,13,AMI,VARCHAR2
3547,1,14,MBR_NUM,VARCHAR2
3547,1,15,FRST_NM,VARCHAR2
3547,1,16,LAST_NM,VARCHAR2
3547,1,17,BRTH_DT,DATE
3547,1,18,SEX_CD,VARCHAR2
3547,1,19,EMP_ZIP,VARCHAR2
3547,1,21,AGE_AMT,NUMBER
3547,1,22,PAT_REL,VARCHAR2
3547,1,23,SUB_STATUS,VARCHAR2
3547,1,25,PROV_ID,VARCHAR2
3547,1,26,NPI,VARCHAR2
3547,1,28,PROV_NM,VARCHAR2
3547,1,29,PROV_ADDR,VARCHAR2
3547,1,31,PROV_CITY,VARCHAR2
3547,1,32,PROV_ST,VARCHAR2
3547,1,33,PROV_ZIP,VARCHAR2
3547,1,34,PROV_TY,VARCHAR2
3547,1,35,PROVSPEC,VARCHAR2
3547,1,36,PART_IND,VARCHAR2
3547,1,39,SVC_DT,DATE
3547,1,40,END_DT,DATE
3547,1,42,CHRG_AMT,NUMBER
3547,1,44,COV_AMT,NUMBER
3547,1,46,PAY_AMT,NUMBER
3547,1,48,CLAIM_ID,VARCHAR2
3547,1,49,LN_NUM,VARCHAR2
3547,1,50,DIAG_CD1,VARCHAR2
3547,1,51,DIAG_CD2,VARCHAR2
3547,1,52,DIAG_CD3,VARCHAR2
3547,1,53,PROC_TY,VARCHAR2
3547,1,54,PROC_CD,VARCHAR2
3547,1,55,REVENUE_CD,VARCHAR2
3547,1,56,PROC_CD2,VARCHAR2
3547,1,58,NT_IND,VARCHAR2
3547,1,59,MDC_CAT,VARCHAR2
3547,1,60,SVC_CNT,NUMBER
3547,1,62,MODIFIER,VARCHAR2
3547,1,63,SAV_RSN,VARCHAR2
3547,1,64,RMK_CD,VARCHAR2
3547,1,65,TRANS_CD,VARCHAR2
3547,1,68,RSN_NOT_COVRD_CD,VARCHAR2
3547,1,69,SVC_TY,VARCHAR2
3547,1,73,ENC_IND,VARCHAR2
3547,1,74,HOSP_DAYS,NUMBER
3547,1,76,DISCHARGE,VARCHAR2
3547,1,77,ICD_VERSION_INDICATOR,VARCHAR2
3547,1,78,MS_DRG,VARCHAR2
3547,1,80,JOBID,VARCHAR2
3547,1,81,FEEDRECORDID,VARCHAR2
3547,1,82,CREATEDDATE,VARCHAR2
3547,1,66,NT_ID,VARCHAR2
3547,1,71,LOC_CD,VARCHAR2
3547,1,75,DRG_CD,VARCHAR2
3547,1,83,L_SID,VARCHAR2
3547,1,38,PD_DT,DATE
