LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4284,1,1,ACCT_NUM_NAWARAJ,VARCHAR2
4284,1,2,BRANCH_NAWARAJ,VARCHAR2
4284,1,3,BASE_HMO_NAWARAJ,VARCHAR2
4284,1,4,HMO_CD_NAWARAJ,VARCHAR2
4284,1,5,BEN_PLAN_NAWARAJ,VARCHAR2
4284,1,6,SUBACCT_NAWARAJ,VARCHAR2
4284,1,7,NT_ID_NAWARAJ,VARCHAR2
4284,1,8,EENUMPX_NAWARAJ,VARCHAR2
4284,1,9,EMP_ID_NAWARAJ,VARCHAR2
4284,1,10,PAT_REL_NAWARAJ,VARCHAR2
4284,1,11,FRST_NM_NAWARAJ,VARCHAR2
4284,1,12,LAST_NM_NAWARAJ,VARCHAR2
4284,1,13,BRTH_DT_NAWARAJ,DATE
4284,1,14,SEX_CD_NAWARAJ,VARCHAR2
4284,1,15,EMP_ZIP_NAWARAJ,VARCHAR2
4284,1,16,EMP_ST_NAWARAJ,VARCHAR2
4284,1,17,AGE_AMT_NAWARAJ,VARCHAR2
4284,1,18,PROV_ID_NAWARAJ,VARCHAR2
4284,1,19,PCP_ID_NAWARAJ,VARCHAR2
4284,1,20,PROVCITY_NAWARAJ,VARCHAR2
4284,1,21,PRVADDR1_NAWARAJ,VARCHAR2
4284,1,22,PRVADDR2_NAWARAJ,VARCHAR2
4284,1,23,PRV_FNM_NAWARAJ,VARCHAR2
4284,1,24,PRV_LNM_NAWARAJ,VARCHAR2
4284,1,25,PROV_NM_NAWARAJ,VARCHAR2
4284,1,26,PROV_ST_NAWARAJ,VARCHAR2
4284,1,27,PROV_ZIP_NAWARAJ,VARCHAR2
4284,1,28,PROVTYPE_NAWARAJ,VARCHAR2
4284,1,29,PROVSPEC_NAWARAJ,VARCHAR2
4284,1,30,PART_IND_NAWARAJ,VARCHAR2
4284,1,31,PCP_ZIP_NAWARAJ,VARCHAR2
4284,1,32,ROLE_CD_NAWARAJ,VARCHAR2
4284,1,33,ORD_PROV_NAWARAJ,VARCHAR2
4284,1,34,PCPDSUID_NAWARAJ,VARCHAR2
4284,1,35,CHRG_AMT_NAWARAJ,VARCHAR2
4284,1,36,NOT_COV_NAWARAJ,VARCHAR2
4284,1,37,DED_AMT_NAWARAJ,VARCHAR2
4284,1,38,PAY_AMT_NAWARAJ,VARCHAR2
4284,1,39,CPAYCOIN_NAWARAJ,VARCHAR2
4284,1,40,COPAY_NAWARAJ,VARCHAR2
4284,1,41,COIN_AMT_NAWARAJ,VARCHAR2
4284,1,42,TRUE_COB_NAWARAJ,VARCHAR2
4284,1,43,SAV_AMT_NAWARAJ,VARCHAR2
4284,1,44,COV_AMT_NAWARAJ,VARCHAR2
4284,1,45,ALWD_AMT_NAWARAJ,VARCHAR2
4284,1,46,DIAG_CD1_NAWARAJ,VARCHAR2
4284,1,47,DIAG_CD2_NAWARAJ,VARCHAR2
4284,1,48,DIAG_CD3_NAWARAJ,VARCHAR2
4284,1,49,ORIG_SVC_NAWARAJ,VARCHAR2
4284,1,50,NUM_SERV_NAWARAJ,VARCHAR2
4284,1,51,SVC_DT_NAWARAJ,DATE
4284,1,52,END_DT_NAWARAJ,DATE
4284,1,53,NT_IND_NAWARAJ,VARCHAR2
4284,1,54,CLAIM_ID_NAWARAJ,VARCHAR2
4284,1,55,PER_DIEM_NAWARAJ,VARCHAR2
4284,1,56,PD_DT_NAWARAJ,DATE
4284,1,57,RMK_CD_NAWARAJ,VARCHAR2
4284,1,58,MEDICARE_NAWARAJ,VARCHAR2
4284,1,59,TRANS_CD_NAWARAJ,VARCHAR2
4284,1,60,SRC_SYS_NAWARAJ,VARCHAR2
4284,1,61,CLM_NUM_NAWARAJ,VARCHAR2
4284,1,62,PROC_TY_NAWARAJ,VARCHAR2
4284,1,63,ICD9_MAJ_NAWARAJ,VARCHAR2
4284,1,64,ICD9_MIN_NAWARAJ,VARCHAR2
4284,1,65,MDC_CAT_NAWARAJ,VARCHAR2
4284,1,66,SAV_RSN_NAWARAJ,VARCHAR2
4284,1,67,LOC_CD_NAWARAJ,VARCHAR2
4284,1,68,SVC_TY_NAWARAJ,VARCHAR2
4284,1,69,ACCT_TY0_NAWARAJ,VARCHAR2
4284,1,70,ACCT_TY1_NAWARAJ,VARCHAR2
4284,1,71,ACCT_TY2_NAWARAJ,VARCHAR2
4284,1,72,ENC_IND_NAWARAJ,VARCHAR2
4284,1,73,MBR_NUM_NAWARAJ,VARCHAR2
4284,1,74,RNC_IND_NAWARAJ,VARCHAR2
4284,1,75,CASE_ID_NAWARAJ,VARCHAR2
4284,1,76,PROC_CD_NAWARAJ,VARCHAR2
4284,1,77,LN_NUM_NAWARAJ,VARCHAR2
4284,1,78,HRA_PAY_AMT_NAWARAJ,VARCHAR2
4284,1,79,BILLG_PROV_TAX_ID_NAWARAJ,VARCHAR2
4284,1,80,PROC_MOD_CD_NAWARAJ,VARCHAR2
4284,1,81,UNIT_QTY_NAWARAJ,VARCHAR2
4284,1,82,CPT4_NAWARAJ,VARCHAR2
4284,1,83,REIMB_TY_NAWARAJ,VARCHAR2
4284,1,84,ICD9_PROC_CD_NAWARAJ,VARCHAR2
4284,1,85,TY_OF_BILL_NAWARAJ,VARCHAR2
4284,1,87,DRG_CD_NAWARAJ,VARCHAR2
