LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
652,1,3,CLAIMLINENBR,VARCHAR2
652,1,4,CLAIMPAYMENTDATE,DATE
652,1,5,CLAIMTYPE,VARCHAR2
652,1,6,CHARGESTATUS,VARCHAR2
652,1,7,SSN,VARCHAR2
652,1,8,EMPSTATUS,VARCHAR2
652,1,9,COVERAGETYPE,VARCHAR2
652,1,10,DOB,DATE
652,1,11,GENDER,VARCHAR2
652,1,12,RELATIONSHIP,VARCHAR2
652,1,13,NPI,VARCHAR2
652,1,14,SERVICELOCATION,VARCHAR2
652,1,15,PROVIDERTAXID,VARCHAR2
652,1,16,PROVIDERNAME,VARCHAR2
652,1,17,PROVIDERZIP,VARCHAR2
652,1,18,PROVIDERTYPE,VARCHAR2
652,1,19,SPECIALTY,VARCHAR2
652,1,20,DATEOFSERVICEFROMDATE,DATE
652,1,21,DATEOFSERVICETODATE,DATE
652,1,22,PLACEOFSERVICE,VARCHAR2
652,1,23,TYPEOFSERVICE,VARCHAR2
652,1,24,NBROFSERVICE,VARCHAR2
652,1,25,DIAGNOSIS,VARCHAR2
652,1,26,PRIMARYDX,VARCHAR2
652,1,27,SECONDARYDX,VARCHAR2
652,1,28,TERTIARYDX,VARCHAR2
652,1,29,PROCCODE,VARCHAR2
652,1,30,CPTMODIFIER,VARCHAR2
652,1,31,TOTALBILLED,NUMBER
652,1,32,EXCLUDEDEXPENSES,NUMBER
652,1,33,TOTALELIGIBLECHARGE,NUMBER
652,1,34,DISCOUNTAMT,NUMBER
652,1,35,TOTALALLOWABLECHARGE,NUMBER
652,1,36,DEDUCTIBLE,NUMBER
652,1,37,COINSURANCE,NUMBER
652,1,38,COPAY,NUMBER
652,1,39,MEDICAREINDICATOR,VARCHAR2
652,1,40,OTHERINSURANCEINDICATOR,VARCHAR2
652,1,41,OTHERINSURANCEMEDICAREAMT,NUMBER
652,1,42,TOTALAMTPAID,NUMBER
652,1,43,WITHHOLDAMT,NUMBER
652,1,44,RECORDINDICATOR,VARCHAR2
652,1,1,ENTERPRISE,VARCHAR2
652,1,2,CLAIMNBR,VARCHAR2
652,1,45,ICD_VERSION,VARCHAR2
