LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2872,1,41,COB_Amount,NUMBER
2872,1,42,Other_Paid_Amount,NUMBER
2872,1,43,Facility_ID,VARCHAR2
2872,1,44,Discharge_Status,VARCHAR2
2872,1,45,Discharge_Diagnosis,VARCHAR2
2872,1,46,DRG,VARCHAR2
2872,1,47,Charge_Category,VARCHAR2
2872,1,48,Provider_Number,VARCHAR2
2872,1,49,Provider_Pracitce_Group_ID,VARCHAR2
2872,1,50,Provider_First_Name,VARCHAR2
2872,1,51,Provider_Middle_Name,VARCHAR2
2872,1,52,Provider_Last_Name,VARCHAR2
2872,1,53,Provider_Name_Suffix,VARCHAR2
2872,1,54,Provider_Address1,VARCHAR2
2872,1,55,Provider_Address2,VARCHAR2
2872,1,56,Provider_City,VARCHAR2
2872,1,57,Provider_State,VARCHAR2
2872,1,58,Provider_Zip_code,VARCHAR2
2872,1,59,Provider_Area_Code,VARCHAR2
2872,1,60,Provider_Phone_Number,VARCHAR2
2872,1,61,Provider_PCP_Indicator,VARCHAR2
2872,1,62,Provider_Specialty_Code,VARCHAR2
2872,1,63,Provider_Spec_Certification,VARCHAR2
2872,1,1,Claim_Number,VARCHAR2
2872,1,2,Line_Number,VARCHAR2
2872,1,3,Group_Number,VARCHAR2
2872,1,4,Benefit_Code_or_Lineof_Busines,VARCHAR2
2872,1,5,Unique_Patient_Identifier,VARCHAR2
2872,1,6,Patient_SSN,VARCHAR2
2872,1,7,Patient_Date_of_Birth,DATE
2872,1,8,Patient_Sex,VARCHAR2
2872,1,9,Patient_First_Name,VARCHAR2
2872,1,10,Patient_Middle_Name,VARCHAR2
2872,1,11,Patient_Last_Name,VARCHAR2
2872,1,12,Name_Suffix,VARCHAR2
2872,1,13,Relation_Code,VARCHAR2
2872,1,14,Medicare_Indicator,VARCHAR2
2872,1,15,Type_of_Claim,VARCHAR2
2872,1,16,Place_of_Service,VARCHAR2
2872,1,17,Inpatient_Indicator,VARCHAR2
2872,1,18,Type_of_Service,VARCHAR2
2872,1,19,First_Date_of_Service,DATE
2872,1,20,Last_Date_of_Service,DATE
2872,1,21,Paid_Date,DATE
2872,1,22,Revenue_Code,VARCHAR2
2872,1,23,Procedure_Code,VARCHAR2
2872,1,24,CPT_Modifier_1,VARCHAR2
2872,1,25,CPT_Modifier_2,VARCHAR2
2872,1,26,CPT_Modifier_3,VARCHAR2
2872,1,27,Primary_Diagnosis,VARCHAR2
2872,1,28,Diag_no_2,VARCHAR2
2872,1,29,Diag_no_3,VARCHAR2
2872,1,30,Diag_no_4,VARCHAR2
2872,1,31,Diag_no_5,VARCHAR2
2872,1,32,Service_Units,NUMBER
2872,1,33,Service_Units_of_Measure,VARCHAR2
2872,1,34,Total_Charges,NUMBER
2872,1,35,Allowed_Amt,NUMBER
2872,1,36,Not_Covered_Amt,NUMBER
2872,1,37,Reason_Code,VARCHAR2
2872,1,38,Total_Amount_Paid,NUMBER
2872,1,39,Deductible_Amount,NUMBER
2872,1,40,Copayment_Amount,NUMBER
