LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3490,1,1,EMPSSN,VARCHAR2
3490,1,3,MEMNUM,VARCHAR2
3490,1,5,PATIENTDOB,DATE
3490,1,7,PATIENTSEX,VARCHAR2
3490,1,9,RELATIONSHIPTOEMP,VARCHAR2
3490,1,11,PRODUCTCODE,VARCHAR2
3490,1,13,CLAIMTYPE,VARCHAR2
3490,1,15,CLAIMNUM,VARCHAR2
3490,1,17,LINENUM,VARCHAR2
3490,1,19,ADJUSTMENTNUM,VARCHAR2
3490,1,21,ADJUSTMENTTYPE,VARCHAR2
3490,1,23,BILLTYPECODE,VARCHAR2
3490,1,25,PRINCIPALDIAG,VARCHAR2
3490,1,27,SECONDDIAG,VARCHAR2
3490,1,29,PROCCODEIND,VARCHAR2
3490,1,31,PROCCODE1,VARCHAR2
3490,1,33,PROCCODEMODIFIER1,VARCHAR2
3490,1,35,PLACEOFSERVICE,VARCHAR2
3490,1,37,PAIDDATE,DATE
3490,1,38,FIRSTDATEOFSERVICE,DATE
3490,1,39,LASTDATEOFSERVICE,DATE
3490,1,40,DISCHARGESTATUS,VARCHAR2
3490,1,41,PROVIDERTAXID,VARCHAR2
3490,1,42,PROVIDERZIPCODE,VARCHAR2
3490,1,44,SERVPROVIDERTYPE,VARCHAR2
3490,1,45,INOUTPLANIND,VARCHAR2
3490,1,46,CAPITATEDSERVICEIND,VARCHAR2
3490,1,47,PAIDAMT,NUMBER
3490,1,48,COPAY,NUMBER
3490,1,49,DEDUCTIBLE,NUMBER
3490,1,50,COINSURANCE,NUMBER
3490,1,51,MEDICAREIND,VARCHAR2
3490,1,52,ACCOUNTNUM,VARCHAR2
3490,1,53,SUBGROUPNUM,VARCHAR2
3490,1,54,DEPARTMENTNUM,VARCHAR2
3490,1,55,PACKAGENUM,VARCHAR2
3490,1,56,PERSONID,VARCHAR2
3490,1,57,COB,NUMBER
3490,1,58,COBCODE,VARCHAR2
3490,1,59,EMPDOB,DATE
3490,1,60,EMPSEX,VARCHAR2
3490,1,61,EMPCOVERAGETYPE,VARCHAR2
3490,1,62,EMPZIPCODE,VARCHAR2
3490,1,63,BILL_CHRG_AMT,NUMBER
3490,1,64,EXCLUDEDAMT,NUMBER
3490,1,65,EXCLUDEDREASONCODE,VARCHAR2
3490,1,66,UNDISCOUNTCOVEREDAMT,NUMBER
3490,1,67,DISCOUNTCOVEREDAMT,NUMBER
3490,1,68,TERTIARYDIAG,VARCHAR2
3490,1,69,PCPIND,VARCHAR2
3490,1,70,PCPTAXID,VARCHAR2
3490,1,71,PCPZIPCODE,VARCHAR2
3490,1,72,FACILITYPOS,VARCHAR2
3490,1,73,SECONDPROCCODE,VARCHAR2
3490,1,74,SECONDPROCCODEIND,VARCHAR2
3490,1,75,PROVSPECIALTYCODE,VARCHAR2
3490,1,76,QUANTOFSERVICES,VARCHAR2
3490,1,77,HRAAMT,NUMBER
3490,1,79,MEMFIRSTNAME,VARCHAR2
3490,1,80,MEMLASTNAME,VARCHAR2
3490,1,81,MEMLINE1ADDR,VARCHAR2
3490,1,82,MEMLINE2ADDR,VARCHAR2
3490,1,83,PROVIDERNAME,VARCHAR2
3490,1,84,NPI,VARCHAR2
