LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
376,1,3,ClaimLineNumber,VARCHAR2
376,1,4,SubscriberID,VARCHAR2
376,1,5,DependentID,VARCHAR2
376,1,6,MemberGender,VARCHAR2
376,1,7,MemberDateofBirth,DATE
376,1,1,ClaimNumber,VARCHAR2
376,1,2,ClaimType,VARCHAR2
376,1,8,CaseID,VARCHAR2
376,1,9,EmployerName,VARCHAR2
376,1,10,UnitID,VARCHAR2
376,1,11,UnitDescription,VARCHAR2
376,1,12,BenefitCode,VARCHAR2
376,1,13,BenefitDescription,VARCHAR2
376,1,14,ProviderID,VARCHAR2
376,1,15,ProviderName,VARCHAR2
376,1,16,ProviderSpecialty,VARCHAR2
376,1,17,ProviderSpecialtyDescription,VARCHAR2
376,1,18,PlaceofServiceCode,VARCHAR2
376,1,19,PlaceofServiceDescription,VARCHAR2
376,1,20,ProcedureCode,VARCHAR2
376,1,21,ModifierCode,VARCHAR2
376,1,22,DiagnosisCode,VARCHAR2
376,1,23,ServiceDate,DATE
376,1,24,ServiceUnits,NUMBER
376,1,25,AmountPaid,NUMBER
376,1,26,ServiceStartDate,DATE
376,1,27,ServiceEndDate,DATE
376,1,28,BilledAmount,NUMBER
376,1,29,CopayAmount,NUMBER
376,1,30,DeductibleAmount,NUMBER
376,1,31,PPOSavings,NUMBER
376,1,32,CoinsuranceAmount,NUMBER
376,1,33,PlanLimitExclusion,NUMBER
376,1,34,NotAllowed,NUMBER
376,1,35,ClaimReceiptDate,DATE
376,1,36,ClaimPaidDate,DATE
376,1,37,ProviderTaxID,VARCHAR2
376,1,38,ContractTable,VARCHAR2
376,1,39,NetworkName,VARCHAR2
376,1,40,NetworkFlag,VARCHAR2
376,1,41,UNK1,VARCHAR2
376,1,42,UNK2,VARCHAR2
