LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1129,1,1,HPHCMEMBERID,VARCHAR2
1129,1,2,CLAIMNUMBER,VARCHAR2
1129,1,3,LINENUMBER,VARCHAR2
1129,1,4,ADJUSTMENTNUMBER,VARCHAR2
1129,1,5,BUSINESSUNIT,VARCHAR2
1129,1,6,PRODUCT,VARCHAR2
1129,1,7,FUNDINGARRANGEMENT,VARCHAR2
1129,1,8,CONSUMEROFFERNUMBER,VARCHAR2
1129,1,9,CLAIMTYPECODE,VARCHAR2
1129,1,10,SERVICEBEGINDATE,DATE
1129,1,11,SERVICEENDDATE,DATE
1129,1,12,SERVICEUNITS,VARCHAR2
1129,1,13,ADMITDATE,DATE
1129,1,14,DISCHARGEDATE,DATE
1129,1,15,DISCHARGESTATUS,VARCHAR2
1129,1,16,TREATMENTTYPECODE,VARCHAR2
1129,1,17,EXPENSETYPECODE,VARCHAR2
1129,1,18,ICD9DIAG01,VARCHAR2
1129,1,19,ICD9DIAG02,VARCHAR2
1129,1,20,ICD9DIAG03,VARCHAR2
1129,1,21,PAIDDATE,DATE
1129,1,22,PLACEOFSERVICE,VARCHAR2
1129,1,23,ICD9PROCCODE01,VARCHAR2
1129,1,24,ICD9PROCCODE02,VARCHAR2
1129,1,25,ICD9PROCCODE03,VARCHAR2
1129,1,26,ICD9PROCCODE04,VARCHAR2
1129,1,27,ICD9PROCCODE05,VARCHAR2
1129,1,28,ICD9PROCCODE06,VARCHAR2
1129,1,29,MEDICALDIAGNOSTICGROUP,VARCHAR2
1129,1,30,SERVICELINEPROCEDURECODE,VARCHAR2
1129,1,31,SERVICELINEREVENUECODE,VARCHAR2
1129,1,32,MODIFIER1,VARCHAR2
1129,1,33,MODIFIER2,VARCHAR2
1129,1,34,REFERRALPROVIDERID,VARCHAR2
1129,1,35,SERVICINGPROVIDERID,VARCHAR2
1129,1,36,SERVICINGPROVIDERFIRSTNAME,VARCHAR2
1129,1,37,SERVICINGPROVIDERLASTNAME,VARCHAR2
1129,1,38,SERVICINGBEHFACILITYNAME,VARCHAR2
1129,1,39,SERVICINGPROVIDERTYPE,VARCHAR2
1129,1,40,SERVICINGPROVIDERSPECIALTY,VARCHAR2
1129,1,41,SERVICINGPROVIDERTAXID,VARCHAR2
1129,1,42,SERVICINGPROVIDERSTATE,VARCHAR2
1129,1,43,SVCPROVIDERNETWRKAFFILIATION,VARCHAR2
1129,1,44,SERVICINGPROVPOSTALCODE,VARCHAR2
1129,1,45,PCP,VARCHAR2
1129,1,46,PCPLOCALCAREUNIT,VARCHAR2
1129,1,47,PCPCARESUBUNIT,VARCHAR2
1129,1,48,BILLEDAMOUNT,NUMBER
1129,1,49,PAIDAMOUNT,NUMBER
1129,1,50,RISKAMOUNT,NUMBER
1129,1,51,COPAYAMOUNT,NUMBER
1129,1,52,DEDUCTIBLEAMOUNT,NUMBER
1129,1,53,COINSURANCEAMOUNT,NUMBER
1129,1,54,MEDICAREPAYMENTAMOUNT,NUMBER
1129,1,55,THIRDPARTYPAYMENTAMOUNT,NUMBER
1129,1,56,FEEFORSERVICEEQUIVALENTAMT,NUMBER
1129,1,57,SOURCECODE,VARCHAR2
1129,1,58,DENIEDINDICATOR,VARCHAR2
1129,1,59,SERVICINGPROVIDERNPI,VARCHAR2
1129,1,60,SERVICINGPROVIDERTIER,VARCHAR2
1129,1,61,MERCERLINKID,VARCHAR2
1129,1,62,SUBSCRIBERID,VARCHAR2
1129,1,63,SUBSCRIBERSSN,VARCHAR2
