LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
526,1,1,ClaimNumber,VARCHAR2
526,1,2,ClaimLineNumber,VARCHAR2
526,1,3,SubscriberID,VARCHAR2
526,1,4,DependentID,VARCHAR2
526,1,5,Gender,VARCHAR2
526,1,6,Birthdate,DATE
526,1,7,PlanTypeDesc,VARCHAR2
526,1,8,TPAID,VARCHAR2
526,1,9,TPAName,VARCHAR2
526,1,10,GroupID,VARCHAR2
526,1,11,UnitID,VARCHAR2
526,1,12,UnitDesc,VARCHAR2
526,1,13,BenefitCode,VARCHAR2
526,1,14,BenefitDesc,VARCHAR2
526,1,15,POSCode,VARCHAR2
526,1,16,PlaceOfServiceDesc,VARCHAR2
526,1,17,ProviderID,VARCHAR2
526,1,18,ProviderSuffix,VARCHAR2
526,1,19,ProviderName,VARCHAR2
526,1,20,ProvTypeCode,VARCHAR2
526,1,21,ProviderTypeDesc,VARCHAR2
526,1,22,ProcCode,VARCHAR2
526,1,23,ProcDesc,VARCHAR2
526,1,24,ModifierCode,VARCHAR2
526,1,25,DXCode,VARCHAR2
526,1,26,DiagDesc,VARCHAR2
526,1,27,ServiceDate,DATE
526,1,28,ServUnits,NUMBER
526,1,29,AmtPaid,NUMBER
526,1,30,FromDate,DATE
526,1,31,ToDate,DATE
526,1,32,AdjudicationCode,VARCHAR2
526,1,33,AdjudicationDesc,VARCHAR2
526,1,34,NetworkID,VARCHAR2
526,1,35,NetName,VARCHAR2
526,1,36,NetFlag,VARCHAR2
526,1,37,ProviderType,VARCHAR2
526,1,38,PaidDate,DATE
526,1,39,Total_Charges,NUMBER
526,1,40,Ineligible_Amt,NUMBER
526,1,41,PPO_Discount,NUMBER
526,1,42,PromptPay_Discount,NUMBER
526,1,43,Allowed_Amt,NUMBER
526,1,44,Copay_Amount,NUMBER
526,1,45,Deductable_Amt,NUMBER
526,1,46,Coninsurance_Amt,NUMBER
