LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1941,1,1,ACCT_NUM,VARCHAR2
1941,1,2,GRP_NUM,VARCHAR2
1941,1,3,EMP_ID,VARCHAR2
1941,1,4,MEMB_ID,VARCHAR2
1941,1,5,CLMNT_BIRTH_DT,DATE
1941,1,6,CLMNT_GENDER,VARCHAR2
1941,1,7,CLMNT_REL,VARCHAR2
1941,1,8,PROD_TYPE,VARCHAR2
1941,1,9,CVRG_TYPE,VARCHAR2
1941,1,10,CLAIM_NUMBER,VARCHAR2
1941,1,11,ADJ_TYPE,VARCHAR2
1941,1,12,PRIN_DIAG,VARCHAR2
1941,1,13,PROCEDURE1,VARCHAR2
1941,1,14,PROC_MOD,VARCHAR2
1941,1,15,PLACE_SERV,VARCHAR2
1941,1,16,TYPE_SERV,VARCHAR2
1941,1,17,NUMBER_SERV,VARCHAR2
1941,1,18,PROCESS_DATE,VARCHAR2
1941,1,19,SERV_DATE_FROM,DATE
1941,1,20,SERV_DATE_TO,DATE
1941,1,21,PROV_ID,VARCHAR2
1941,1,22,PROV_NAME,VARCHAR2
1941,1,23,PROV_CITY,VARCHAR2
1941,1,24,PROV_STATE,VARCHAR2
1941,1,25,PROV_ZIP,VARCHAR2
1941,1,26,PROV_SPEC,VARCHAR2
1941,1,27,NETWORK_IND,VARCHAR2
1941,1,28,PAID_AMT,NUMBER
1941,1,29,DEDUCT,NUMBER
1941,1,30,COPAY,NUMBER
1941,1,31,COINSURANCE,NUMBER
1941,1,32,PENALTY_AMT,NUMBER
1941,1,33,MEDICARE_IND,VARCHAR2
1941,1,34,COB_AMT,NUMBER
