LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4923,1,1,VERSIONNUMBER,VARCHAR2
4923,1,2,CLAIMNUMBER,VARCHAR2
4923,1,3,CLAIMLINENUMBER,VARCHAR2
4923,1,4,GROUPNUMBER,VARCHAR2
4923,1,5,TOS,VARCHAR2
4923,1,6,SERVICETYPEDESC,VARCHAR2
4923,1,7,POS,VARCHAR2
4923,1,8,CPT_SVC,VARCHAR2
4923,1,9,MOD1,VARCHAR2
4923,1,10,MOD2,VARCHAR2
4923,1,11,REV,VARCHAR2
4923,1,12,REVDESC,VARCHAR2
4923,1,13,DX,VARCHAR2
4923,1,14,DOSSTART,DATE
4923,1,15,DOSEND,DATE
4923,1,16,CHARGE,NUMBER
4923,1,17,INELIGIBLE,NUMBER
4923,1,18,DISCOUNT,NUMBER
4923,1,19,ELIGIBLE,NUMBER
4923,1,20,DEDUCTIBLE,NUMBER
4923,1,21,UNITS,NUMBER
4923,1,22,PAIDATPERCENT,VARCHAR2
4923,1,23,PAID,NUMBER
4923,1,24,BENEFITCODE,VARCHAR2
4923,1,25,BENEFITCODEDESC,VARCHAR2
4923,1,26,COPAY,NUMBER
4923,1,27,BENEFITDEDUCTIBLE,NUMBER
4923,1,28,COINSURANCE,NUMBER
4923,1,29,DXDESC,VARCHAR2
4923,1,30,COB,NUMBER
4923,1,31,MEMRESPONSIBILITY,VARCHAR2
4923,1,32,CONTRACTNUMBER,VARCHAR2
4923,1,33,SYSTEMCLAIMSTATUS,VARCHAR2
4923,1,34,SYSTEMCLAIMSTATUSDESC,VARCHAR2
4923,1,35,PAYEETIN,VARCHAR2
4923,1,36,CHECKNUMBER1,VARCHAR2
4923,1,37,CHECKPAIDTO1,VARCHAR2
4923,1,38,PRINTDATE1,DATE
4923,1,39,DIVISION,VARCHAR2
4923,1,40,PPOCONTRACTNAME,VARCHAR2
4923,1,41,LASTCHANGE,DATE
4923,1,42,INELIGIBLEREASONCODE,VARCHAR2
4923,1,43,INELIGIBLEREASONDESC,VARCHAR2
4923,1,44,CLAIMTYPE,VARCHAR2
4923,1,45,PROVIDERSPECIALTYCODE,VARCHAR2
4923,1,46,PROVIDERSPECIALTYDESC,VARCHAR2
4923,1,47,ICD_TYPE,VARCHAR2
4923,1,48,HRA_AMOUNT,NUMBER
4923,2,1,Trailer_indicator,VARCHAR2
4923,2,2,Record_count,NUMBER
4923,2,3,Sum_of_Paid,NUMBER
