LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4380,1,14,SCHEDULEDPROVIDER,VARCHAR2
4380,1,15,SLOCATION,VARCHAR2
4380,1,16,PRIMARYINSNAME,VARCHAR2
4380,1,17,SECONDARYINSNAME,VARCHAR2
4380,1,18,DCREATEDATE,DATE
4380,1,19,CREATEDBY,VARCHAR2
4380,1,20,DSTATUSCHANGEDDATE,DATE
4380,1,21,MODIFIEDBY,VARCHAR2
4380,1,22,SIGNEDOFFDATETIME,DATE
4380,1,23,SIGNEDOFFBY,VARCHAR2
4380,1,24,PHONENUMBERS,VARCHAR2
4380,1,1,SLASTNAME2,VARCHAR2
4380,1,2,SPATIENTNUMBER2,VARCHAR2
4380,1,3,DSUPERSEDEDATE,DATE
4380,1,4,DSTARTDATETIME,DATE
4380,1,5,SCOMPONENTNAME,VARCHAR2
4380,1,6,SVALUE,VARCHAR2
4380,1,7,SACTUALVALUE,VARCHAR2
4380,1,8,SACTUALUNIT,NUMBER
4380,1,9,SORDERSTATUS,VARCHAR2
4380,1,10,SCOMMENT,VARCHAR2
4380,1,11,CHARGECODE,VARCHAR2
4380,1,12,ORDERMD,VARCHAR2
4380,1,13,PRIMARYMD,VARCHAR2
