LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3289,1,1,CID,VARCHAR2
3289,1,2,LINE,VARCHAR2
3289,1,3,CLMTYPE,VARCHAR2
3289,1,4,CLMTYPEDESC,VARCHAR2
3289,1,5,CLMCATEGORY,VARCHAR2
3289,1,6,MEMID,VARCHAR2
3289,1,7,ENRID,VARCHAR2
3289,1,8,RELFLAG,VARCHAR2
3289,1,9,FIRST_NAME,VARCHAR2
3289,1,10,LAST_NAME,VARCHAR2
3289,1,11,SEX,VARCHAR2
3289,1,12,DOB,DATE
3289,1,13,ADDR1,VARCHAR2
3289,1,14,ADDR2,VARCHAR2
3289,1,15,CITY,VARCHAR2
3289,1,16,STATE,VARCHAR2
3289,1,17,ZIP,VARCHAR2
3289,1,18,HOME_PHONE,VARCHAR2
3289,1,19,WORK_PHONE,VARCHAR2
3289,1,20,LVLID1,VARCHAR2
3289,1,21,LVLDESC1,VARCHAR2
3289,1,22,LVLID2,VARCHAR2
3289,1,23,LVLDESC2,VARCHAR2
3289,1,24,LVLID3,VARCHAR2
3289,1,25,LVLDESC3,VARCHAR2
3289,1,26,LVLID4,VARCHAR2
3289,1,27,LVLDESC4,VARCHAR2
3289,1,28,LVLDESC10,VARCHAR2
3289,1,29,SVC_FROM,DATE
3289,1,30,SVC_TO,DATE
3289,1,31,INCUR_DATE,DATE
3289,1,32,RECV_DATE,DATE
3289,1,33,PAID_DATE,DATE
3289,1,34,BILLTYPE,VARCHAR2
3289,1,35,POS_CODE,VARCHAR2
3289,1,36,POS_DESC,VARCHAR2
3289,1,37,SPECCODE,VARCHAR2
3289,1,38,SPECDESC,VARCHAR2
3289,1,39,DIAGCODE,VARCHAR2
3289,1,40,DIAGDESC,VARCHAR2
3289,1,41,DX_1,VARCHAR2
3289,1,42,DIAGDESC1,VARCHAR2
3289,1,43,DX_2,VARCHAR2
3289,1,44,DIAGDESC2,VARCHAR2
3289,1,45,DX_3,VARCHAR2
3289,1,46,DIAGDESC3,VARCHAR2
3289,1,47,DX_4,VARCHAR2
3289,1,48,DIAGDESC4,VARCHAR2
3289,1,49,DX5,VARCHAR2
