LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4259,1,1,LINEOFBUSINESS,VARCHAR2
4259,1,2,GROUPER,VARCHAR2
4259,1,3,MEMID,VARCHAR2
4259,1,4,MEMBERLASTNAME,VARCHAR2
4259,1,5,MEMBERFIRSTNAME,VARCHAR2
4259,1,6,RELATIONSHIPCODE,VARCHAR2
4259,1,7,DEPENDENTCODE,VARCHAR2
4259,1,8,PCPNUMBER,VARCHAR2
4259,1,9,SERVICINGPROVIDERID,VARCHAR2
4259,1,10,SERVICINGPROVIDERNAME,VARCHAR2
4259,1,11,CLMNUM,VARCHAR2
4259,1,12,FIRSTDATEOFSERVICE,DATE
4259,1,13,LASTDATEOFSERVICE,DATE
4259,1,14,PROCEDURESERVICECODE,VARCHAR2
4259,1,15,CHARGE,NUMBER
4259,1,16,DIAG1,VARCHAR2
4259,1,17,DIAG2,VARCHAR2
4259,1,18,DIAG3,VARCHAR2
4259,1,19,DIAG4,VARCHAR2
4259,1,20,DIAG5,VARCHAR2
4259,1,21,DIAG6,VARCHAR2
4259,1,22,DIAG7,VARCHAR2
4259,1,23,DIAG8,VARCHAR2
4259,1,24,SPCCD,VARCHAR2
4259,1,25,POSCD,VARCHAR2
