LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
735,1,1,GroupNo,VARCHAR2
735,1,2,Location,VARCHAR2
735,1,3,Plancode,VARCHAR2
735,1,4,ClaimNo,VARCHAR2
735,1,5,LineNum,VARCHAR2
735,1,6,MemberID,VARCHAR2
735,1,7,ProviderID,VARCHAR2
735,1,8,Admission,DATE
735,1,9,AdmissionType,VARCHAR2
735,1,10,AmountPaid,NUMBER
735,1,11,AmountCharged,NUMBER
735,1,12,AmountAllowed,NUMBER
735,1,13,Diagnosis1,VARCHAR2
735,1,14,Diagnosis2,VARCHAR2
735,1,15,Diagnosis3,VARCHAR2
735,1,16,Diagnosis4,VARCHAR2
735,1,17,Facility,VARCHAR2
735,1,18,Procmethod,VARCHAR2
735,1,19,Icd9procedure1,VARCHAR2
735,1,20,Icd9procedure2,VARCHAR2
735,1,21,Modifier1,VARCHAR2
735,1,22,Modifier2,VARCHAR2
735,1,23,Proccode,VARCHAR2
735,1,24,ServicePlace,VARCHAR2
735,1,25,ServiceType,VARCHAR2
735,1,26,FromDate,DATE
735,1,27,ThruDate,DATE
735,1,28,Copaydeductible,NUMBER
735,1,29,Discharge,DATE
735,1,30,PatientStatus,VARCHAR2
735,1,31,Drg,VARCHAR2
735,1,32,PaidDate,DATE
735,1,33,Unitsquantity,NUMBER
735,1,34,Sex,VARCHAR2
735,1,35,BirthDate,DATE
735,1,36,Billtype,VARCHAR2
735,1,37,Network,VARCHAR2
