LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1364,1,1,CURRENTICN,VARCHAR2
1364,1,2,LINENUMBER,VARCHAR2
1364,1,3,LINESTATUS,VARCHAR2
1364,1,4,ADJUSTIND,VARCHAR2
1364,1,5,CHECKDATE,DATE
1364,1,6,FIRSTDOS,DATE
1364,1,7,LASTDOS,DATE
1364,1,8,ADMISSIONDT,DATE
1364,1,9,DISCHARGEDT,DATE
1364,1,10,PRIMARY_DIAGNOSIS,VARCHAR2
1364,1,11,SECONDARY_DIAGNOSIS,VARCHAR2
1364,1,12,PROCEDURE_CODE,VARCHAR2
1364,1,13,HCPCS,VARCHAR2
1364,1,14,CUSTNUMBER,VARCHAR2
1364,1,15,GROUPNUMFULL,VARCHAR2
1364,1,16,POS,VARCHAR2
1364,1,17,TOS,VARCHAR2
1364,1,18,ADMITTYPE,VARCHAR2
1364,1,19,ADMITSOURCE,VARCHAR2
1364,1,20,CURSUBNUMFUL,VARCHAR2
1364,1,21,SUBSSN,VARCHAR2
1364,1,22,SUBFNAME,VARCHAR2
1364,1,23,SUBLNAME,VARCHAR2
1364,1,24,SUBNAMEMI,VARCHAR2
1364,1,25,SUBZIP,VARCHAR2
1364,1,26,SUBDOB,DATE
1364,1,27,DEPENDENTID,VARCHAR2
1364,1,28,PATNAMEFIRST,VARCHAR2
1364,1,29,PATNAMELAST,VARCHAR2
1364,1,30,PATNAMEMI,VARCHAR2
1364,1,31,PATREL,VARCHAR2
1364,1,32,PATSEX,VARCHAR2
1364,1,33,PATIENTDOB,DATE
1364,1,34,PROVNAME,VARCHAR2
1364,1,35,PROVSTATE,VARCHAR2
1364,1,36,PROVZIP5,VARCHAR2
1364,1,37,BILLPROVSNPI,VARCHAR2
1364,1,38,BPRVTAXID,VARCHAR2
1364,1,39,PROVPARNONPR,VARCHAR2
1364,1,40,PROVTYPE,VARCHAR2
1364,1,41,SPECIALTY,VARCHAR2
1364,1,42,HMOPYMETH,VARCHAR2
1364,1,43,TPSULINECOB,VARCHAR2
1364,1,44,SVISITDED,NUMBER
1364,1,45,SALLWDAMT,NUMBER
1364,1,46,SMEDICARE_ALLOWED,NUMBER
1364,1,47,SCOINAMT,NUMBER
1364,1,48,SDEDUCT,NUMBER
1364,1,49,OTHERAMT,NUMBER
1364,1,50,SDEDPNLTY,NUMBER
1364,1,51,SCOBSAVE,NUMBER
1364,1,52,SACTPAID,NUMBER
1364,1,53,SUOS,NUMBER
1364,1,54,TYPEOFBILL,VARCHAR2
1364,1,55,LSTPROCDT,DATE
1364,1,56,CLMORIGIN,VARCHAR2
1364,1,57,LINENUMBER1,VARCHAR2
