LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1199,1,1,ENCOUNTERTYPE,VARCHAR2
1199,1,2,MEDCDID,VARCHAR2
1199,1,3,DATASOURCE,VARCHAR2
1199,1,4,RECORDTYPE,VARCHAR2
1199,1,5,CLAIMNBR,VARCHAR2
1199,1,6,CLAIMLINENBR,VARCHAR2
1199,1,7,PROCESSDATE,DATE
1199,1,8,BILLINGPROVIDERID,VARCHAR2
1199,1,9,BILLINGPROVIDERNAME,VARCHAR2
1199,1,10,BILLINGPROVIDERTAXONOMY,VARCHAR2
1199,1,11,BILLINGPROVIDERZIP,VARCHAR2
1199,1,12,RECIPIENTID,VARCHAR2
1199,1,13,RECIPIENTLASTNM,VARCHAR2
1199,1,14,RECIPIENTFIRSTNM,VARCHAR2
1199,1,15,RECIPIENTMNM,VARCHAR2
1199,1,16,DOB,DATE
1199,1,17,OTHERPROVIDER,VARCHAR2
1199,1,18,ATTENDPHYS,VARCHAR2
1199,1,19,REFERPROVID,VARCHAR2
1199,1,20,FACILITYNBR,VARCHAR2
1199,1,21,DIAGCODE1,VARCHAR2
1199,1,22,DIAGCODE2,VARCHAR2
1199,1,23,DIAGCODE3,VARCHAR2
1199,1,24,DIAGCODE4,VARCHAR2
1199,1,25,DIAGCODE5,VARCHAR2
1199,1,26,DIAGCODE6,VARCHAR2
1199,1,27,DIAGCODE7,VARCHAR2
1199,1,28,DIAGCODE8,VARCHAR2
1199,1,29,DIAGCODE9,VARCHAR2
1199,1,30,DIAGCODE10,VARCHAR2
1199,1,31,DIAGCODE11,VARCHAR2
1199,1,32,DIAGCODE12,VARCHAR2
1199,1,33,DIAGCODE13,VARCHAR2
1199,1,34,DIAGCODE14,VARCHAR2
1199,1,35,DIAGCODE15,VARCHAR2
1199,1,36,DIAGCODE16,VARCHAR2
1199,1,37,DIAGCODE17,VARCHAR2
1199,1,38,DIAGCODE18,VARCHAR2
1199,1,39,DXVERSIONIND,VARCHAR2
1199,1,40,ADMISSIONDIAGCODE,VARCHAR2
1199,1,41,ICDCODE1,VARCHAR2
1199,1,42,ICDCODE2,VARCHAR2
1199,1,43,ICDCODE3,VARCHAR2
1199,1,44,ICDCODE4,VARCHAR2
1199,1,45,ICDCODE5,VARCHAR2
1199,1,46,ICDCODE6,VARCHAR2
1199,1,47,ADMISSIONTYPE,VARCHAR2
1199,1,48,ADMISSIONSOURCE,VARCHAR2
1199,1,49,PATIENTSTATUSCODE,VARCHAR2
1199,1,50,ADMISSIONDATE,DATE
1199,1,51,VALUECODE1,VARCHAR2
1199,1,52,VALUEAMT1,NUMBER
1199,1,53,VALUECODE2,VARCHAR2
1199,1,54,VALUEAMT2,NUMBER
1199,1,55,VALUECODE3,VARCHAR2
1199,1,56,VALUEAMT3,NUMBER
1199,1,57,VALUECODE4,VARCHAR2
1199,1,58,VALUEAMT4,NUMBER
1199,1,59,SERVICEFROMDATE,DATE
1199,1,60,SERVICETODATE,DATE
1199,1,61,PRESCRIPTIONDATE,DATE
1199,1,62,FILLDATE,DATE
1199,1,63,NATIONALPOS,VARCHAR2
1199,1,64,PROCEDURECODE,VARCHAR2
1199,1,65,MODIFIERCODE1,VARCHAR2
1199,1,66,MODIFIERCODE2,VARCHAR2
1199,1,67,MODIFIERCODE3,VARCHAR2
1199,1,68,MODIFIERCODE4,VARCHAR2
1199,1,69,REVENUECODE,VARCHAR2
1199,1,70,NDCCODE,VARCHAR2
1199,1,71,QUANTITY,NUMBER
1199,1,72,DAYSSUPPLY,VARCHAR2
1199,1,73,PERFORMINGPROVID,VARCHAR2
1199,1,74,PERFORMINGPROVNAME,VARCHAR2
1199,1,75,PERFORMINGPROVTAXONOMY,VARCHAR2
1199,1,76,PERFORMINGPROVZIP,VARCHAR2
1199,1,77,DEANBR,VARCHAR2
1199,1,78,PRESCRIPTIONNBR,VARCHAR2
1199,1,79,REFILLIND,VARCHAR2
1199,1,80,UNITS,VARCHAR2
1199,1,81,DAW,VARCHAR2
1199,1,82,EMERSERVIND,VARCHAR2
1199,1,83,HEALTHCHECKIND,VARCHAR2
1199,1,84,FAMPLANIND,VARCHAR2
1199,1,85,FININD,VARCHAR2
1199,1,86,CHARGES,NUMBER
1199,1,87,TPLPAIDAMT,NUMBER
1199,1,88,ANSICODE1,VARCHAR2
1199,1,89,ANSICODE2,VARCHAR2
1199,1,90,ANSICODE3,VARCHAR2
1199,1,91,ANSICODE4,VARCHAR2
1199,1,92,PAIDAMT,NUMBER
1199,1,93,ALLOWEDAMT,NUMBER
1199,1,94,DEDAMT,NUMBER
1199,1,95,COPAYAMT,NUMBER
1199,1,96,COLNSAMT,NUMBER
1199,1,97,NOTCVRDAMT,NUMBER
1199,1,98,PROVNBR,VARCHAR2
