LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
383,1,46,StartDateofService,DATE
383,1,47,EndDateofService,DATE
383,1,48,PaidDate,DATE
383,1,49,AdmitDate,DATE
383,1,50,DischargeDate,DATE
383,1,51,ProcedureCode,VARCHAR2
383,1,52,ProcedureCodeModifier,VARCHAR2
383,1,53,DRG,VARCHAR2
383,1,54,RevenueCode,VARCHAR2
383,1,55,PrimaryICD9DiagnosticCode,VARCHAR2
383,1,56,SecondaryICD9DiagnosticCode,VARCHAR2
383,1,57,TertiaryICD9DiagnosticCode,VARCHAR2
383,1,58,ICD9DiagnosisCode4,VARCHAR2
383,1,59,ICD9DiagnosisCode5,VARCHAR2
383,1,60,ICD9DiagnosisCode6,VARCHAR2
383,1,61,ICD9DiagnosisCode7,VARCHAR2
383,1,62,PrimaryICD9ProcedureCode,VARCHAR2
383,1,63,SecondaryICD9ProcedureCode,VARCHAR2
383,1,64,TertiaryICD9ProcedureCode,VARCHAR2
383,1,65,ICD9ProcedureCode4,VARCHAR2
383,1,66,ICD9ProcedureCode5,VARCHAR2
383,1,67,UnitsOfServiceRendered,NUMBER
383,1,68,BilledAmount,NUMBER
383,1,69,AllowedAmount,NUMBER
383,1,70,DisallowedAmount,NUMBER
383,1,71,MemberCopayCharged,NUMBER
383,1,72,MemberCoinsuranceCharged,NUMBER
383,1,73,MemberDeductibleCharged,NUMBER
383,1,74,COBRecovered,NUMBER
383,1,75,PaidAmount,NUMBER
383,1,1,CustomerBenefitID,VARCHAR2
383,1,2,GroupID,VARCHAR2
383,1,3,SubgroupID,VARCHAR2
383,1,4,ClassID,VARCHAR2
383,1,5,ProductID,VARCHAR2
383,1,6,BenefitPlanID,VARCHAR2
383,1,7,EmployerDepartmentIdentifier,VARCHAR2
383,1,8,ClaimNumber,VARCHAR2
383,1,9,ClaimSequence,NUMBER
383,1,10,ClaimStatus,VARCHAR2
383,1,11,TypeofClaimSubmitted,VARCHAR2
383,1,12,HospitalBillType,VARCHAR2
383,1,13,EmployeeSSN,VARCHAR2
383,1,14,EmployeeID,VARCHAR2
383,1,15,EmployeeLastName,VARCHAR2
383,1,16,EmployeeMiddleInitial,VARCHAR2
383,1,17,EmployeeFirstName,VARCHAR2
383,1,18,EmployeeAddress1,VARCHAR2
383,1,19,EmployeeAddress2,VARCHAR2
383,1,20,EmployeeCity,VARCHAR2
383,1,21,EmployeeState,VARCHAR2
383,1,22,EmployeeZipcode,VARCHAR2
383,1,23,BenefitPlanCode,VARCHAR2
383,1,24,EmployeeClass,VARCHAR2
383,1,25,ContractTier,VARCHAR2
383,1,26,MemberID,VARCHAR2
383,1,27,TPAMemberSuffix,VARCHAR2
383,1,28,MemberFirstName,VARCHAR2
383,1,29,MemberLastName,VARCHAR2
383,1,30,MemberDateOfBirth,DATE
383,1,31,MemberSex,VARCHAR2
383,1,32,MemberRelToEmployee,VARCHAR2
383,1,33,ProviderIdentification,VARCHAR2
383,1,34,ProviderTaxIdNumber,VARCHAR2
383,1,35,ProviderNetworkStatus,VARCHAR2
383,1,36,NetworkNumber,VARCHAR2
383,1,37,ProviderName,VARCHAR2
383,1,38,ProviderAddress,VARCHAR2
383,1,39,ProviderAddress2,VARCHAR2
383,1,40,ProviderCity,VARCHAR2
383,1,41,ProviderState,VARCHAR2
383,1,42,ProviderZIP,VARCHAR2
383,1,43,ProviderSpecialty,VARCHAR2
383,1,44,MedicaREPLACEOfService,NUMBER
383,1,45,TypeClaimSubmitted,VARCHAR2
