LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
399,1,1,SUBGROUP_NUMBER,VARCHAR2
399,1,2,SUBSCRIBER_NUMBER,VARCHAR2
399,1,3,SUBSCRIBER_FIRST_NAME,VARCHAR2
399,1,4,SUBSCRIBER_LAST_NAME,VARCHAR2
399,1,5,SUBSCRIBER_ZIP_CODE,VARCHAR2
399,1,6,MEMBER_NUMBER,VARCHAR2
399,1,7,MEMBER_SSN,VARCHAR2
399,1,8,MEMBER_FIRST_NAME,VARCHAR2
399,1,9,MEMBER_MIDDLE_NAME,VARCHAR2
399,1,10,MEMBER_LAST_NAME,VARCHAR2
399,1,11,MEMBER_SUFFIX_NAME,VARCHAR2
399,1,12,RELATION_TO_SUBSCRIBER_CODE,VARCHAR2
399,1,13,MEMBER_GENDER,VARCHAR2
399,1,14,MEMBER_DATE_OF_BIRTH,DATE
399,1,15,MEMBER_ADDRESS_1,VARCHAR2
399,1,16,MEMBER_ADDRESS_2,VARCHAR2
399,1,17,MEMBER_CITY,VARCHAR2
399,1,18,MEMBER_STATE,VARCHAR2
399,1,19,MEMBER_ZIP,VARCHAR2
399,1,20,MEMBER_PHONE,VARCHAR2
399,1,21,MEMBER_EFFECTIVE_DT,DATE
399,1,22,MEMBER_TERMINATION_DT,DATE
399,1,23,EMPLOYMENT_STATUS_CODE,VARCHAR2
399,1,24,COVERAGE_LEVEL_CODE,VARCHAR2
399,1,25,PROVIDER_NUMBER,VARCHAR2
399,1,26,PROVIDER_UPIN,VARCHAR2
399,1,27,PROVIDER_NAME,VARCHAR2
399,1,28,PROVIDER_SPECIALTY_CODE,VARCHAR2
399,1,29,PROVIDER_TYPE_CODE,VARCHAR2
399,1,30,PROVIDER_ADDRESS_1,VARCHAR2
399,1,31,PROVIDER_ADDRESS_2,VARCHAR2
399,1,32,PROVIDER_CITY,VARCHAR2
399,1,33,PROVIDER_STATE,VARCHAR2
399,1,34,PROVIDER_ZIP,VARCHAR2
399,1,35,PROVIDER_REGION_CODE,VARCHAR2
399,1,36,PAID_IN_NETWORK_INDICATOR,VARCHAR2
399,1,37,PROV_NETWORK_PAR_INDICATOR,VARCHAR2
399,1,38,CLAIM_NUMBER,VARCHAR2
399,1,39,CLAIM_LINE_NUMBER,NUMBER
399,1,40,PRIMARY_DIAGNOSIS_CODE,VARCHAR2
399,1,41,DIAGNOSIS_CODE_2,VARCHAR2
399,1,42,DIAGNOSIS_CODE_3,VARCHAR2
399,1,43,DIAGNOSIS_CODE_4,VARCHAR2
399,1,44,DIAGNOSIS_CODE_5,VARCHAR2
399,1,45,AP_DRG,VARCHAR2
399,1,46,PROCEDURE_CODE,VARCHAR2
399,1,47,SERVICE_MODIFIER_CODE,VARCHAR2
399,1,48,ICD9_PROCEDURE_CODE_1,VARCHAR2
399,1,49,ICD9_PROCEDURE_CODE_2,VARCHAR2
399,1,50,ICD9_PROCEDURE_CODE_3,VARCHAR2
399,1,51,CLAIM_RECEIVED_DATE,DATE
399,1,52,CLAIM_PROCESS_DATE,DATE
399,1,53,SERVICE_START_DATE,DATE
399,1,54,SERVICE_END_DATE,DATE
399,1,55,PLACE_OF_SERVICE_CODE,VARCHAR2
399,1,56,ENCOUNTER_TYPE_CODE,VARCHAR2
399,1,57,ENCOUNTER_SERVICE_TYPE_CODE,VARCHAR2
399,1,58,PRODUCT_CODE,VARCHAR2
399,1,59,ENCOUNTER_SERVICE_STATUS_CODE,VARCHAR2
399,1,60,DISCHARGE_STATUS_CODE,VARCHAR2
399,1,61,SERVICE_UNIT_COUNT,NUMBER
399,1,62,APPROVED_SERVICE_UNIT_COUNT,NUMBER
399,1,63,PAYMENT_TO_TYPE_CODE,VARCHAR2
399,1,64,CHARGED_AMOUNT,NUMBER
399,1,65,ALLOWED_AMOUNT,NUMBER
399,1,66,COPAY_AMOUNT,NUMBER
399,1,67,DEDUCTIBLE_AMOUNT,NUMBER
399,1,68,COINSURANCE_AMOUNT,NUMBER
399,1,69,COB_AMOUNT,NUMBER
399,1,70,OTHER_CARRIER_PAID_AMOUNT,NUMBER
399,1,71,NOT_COVERED_AMOUNT,NUMBER
399,1,72,PAID_AMOUNT,NUMBER
399,1,73,ACCESS_FEE_AMOUNT,NUMBER
399,1,74,PRICING_METHOD_CODE,VARCHAR2
399,1,75,COB_TYPE_CODE,VARCHAR2
399,1,76,HOLD_CODE_1,VARCHAR2
399,1,77,HOLD_CODE_2,VARCHAR2
399,1,78,HOLD_CODE_3,VARCHAR2
399,1,79,HOLD_CODE_4,VARCHAR2
399,1,80,HOLD_CODE_5,VARCHAR2
399,1,81,HOLD_CODE_6,VARCHAR2
399,1,82,HOLD_CODE_7,VARCHAR2
399,1,83,HOLD_CODE_8,VARCHAR2
399,1,84,HOLD_CODE_9,VARCHAR2
399,1,85,HOLD_CODE_10,VARCHAR2
399,1,86,CAPITATION_TYPE_CODE,VARCHAR2
399,1,87,NATIONAL_DRUG_CODE,VARCHAR2
399,1,88,DRUG_NAME,VARCHAR2
399,1,89,DRUG_CATEGORY_CODE,VARCHAR2
399,1,92,DEA_CLASS_CODE,VARCHAR2
399,1,90,STRENGTH_DESCRIPTION,VARCHAR2
399,1,91,FORMULARY_INDICATOR,VARCHAR2
399,1,93,DISPENSE_AS_WRITTEN_CODE,VARCHAR2
399,1,94,NEW_OR_REFILL_CODE,NUMBER
399,1,95,MAINTENANCE_DRUG_CODE,VARCHAR2
399,1,96,DRUG_CLASS_CODE,VARCHAR2
399,1,97,THERAPEUTIC_CLASS_CODE,VARCHAR2
399,1,98,SPECIFIC_THERA_CLASS_CODE,VARCHAR2
399,1,99,AHFS_THERA_CLASS_CODE,VARCHAR2
399,1,100,GENERIC_THERA_CLASS_CODE,VARCHAR2
399,1,101,STANDARD_THERA_CLASS_CODE,VARCHAR2
399,1,102,SALES_TAX_AMOUNT,VARCHAR2
399,1,103,COST_BASIS_CODE,VARCHAR2
399,1,104,PHARMACY_ID,VARCHAR2
399,1,105,AWP_UNIT_PRICE_AMOUNT,NUMBER
399,1,106,INGREDIENT_COST_AMOUNT,NUMBER
399,1,107,DISPENSING_FEE_AMOUNT,NUMBER
399,1,108,SINGLE_SOURCE_INDICATOR,VARCHAR2
399,1,109,PACKAGE_UNIT_COUNT,NUMBER
399,1,110,DAYS_SUPPLY_COUNT,NUMBER
399,1,111,DRUG_FORM_CODE,VARCHAR2
399,1,112,MAIL_RETAIL_CODE,VARCHAR2
399,1,113,DUPLICATE_STATUS_INDICATOR,VARCHAR2
399,1,114,REPROCESSED_INDICATOR,VARCHAR2
399,1,115,ORIGIN_CODE,VARCHAR2
399,1,116,AUTHORIZATION_ID,VARCHAR2
399,1,117,PRIMARY_PRODUCT_CODE,VARCHAR2
399,1,118,BENEFIT_PACKAGE_ID,NUMBER
399,1,119,MDC_CODE,VARCHAR2
399,1,120,DIAGNOSIS_GROUP_CODE,VARCHAR2
399,1,121,CPT_GROUP_CODE,VARCHAR2
399,1,122,ENCOUNTER_ID,NUMBER
399,1,123,ENCOUNTER_SERVICE_NUMBER,NUMBER
399,1,124,ADJUSTMENT_NUMBER,NUMBER
399,1,125,CASE_ID,NUMBER
399,1,126,PROFESSIONAL_SERVICE_ID,NUMBER
399,1,127,UNIQUE_MEMBER_ID,VARCHAR2
399,1,128,DEA_NUMBER,VARCHAR2
399,1,129,DRUG_TIER,VARCHAR2
399,1,130,INPATIENT_INDICATOR,VARCHAR2
399,1,131,PAYMENT_PROVIDER_NUMBER,VARCHAR2
399,1,132,PAYMENT_PROVIDER_NAME,VARCHAR2
399,1,133,EXTERNAL_MEMBER_NUMBER,VARCHAR2
399,1,134,HCFA_DRG,VARCHAR2
