LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2301,1,87,PLAN_ID,VARCHAR2
2301,1,88,PRV_TYPE,VARCHAR2
2301,1,89,DRG,VARCHAR2
2301,1,90,CAPITATION_TYPE,VARCHAR2
2301,1,91,CLM_PCP_IND,VARCHAR2
2301,1,92,CLM_PRV_NTWRK_IND,VARCHAR2
2301,1,93,AGENCY_CODE,VARCHAR2
2301,1,94,PCP_SPCLTY_CODE,VARCHAR2
2301,1,95,SRVC_PRV_TAX_ID,VARCHAR2
2301,1,96,REFER_PRV_TAX_ID,VARCHAR2
2301,1,97,REFERRAL_IND,VARCHAR2
2301,1,98,CLM_TYPE,VARCHAR2
2301,1,99,PCP_PRV_TAX_ID,VARCHAR2
2301,1,100,PRV_PYMT_STS,VARCHAR2
2301,1,101,W_WR420OUT_PRV_TYPE,VARCHAR2
2301,1,102,W_WR420OUT_CLM_TYPE1,VARCHAR2
2301,1,103,W_WR420OUT_CLM_CHRG_TOT,NUMBER
2301,1,105,CLM_LNIT_NO,VARCHAR2
2301,1,106,W_GRP_SUB_NO,VARCHAR2
2301,1,107,W_CLM_SBR_SSN,VARCHAR2
2301,1,108,W_MBR_SFX_NO,VARCHAR2
2301,1,109,W_PRCD_TYP_CD,VARCHAR2
2301,1,110,W_DIAG_TYP_CD,VARCHAR2
2301,1,112,W_RECORD_TYPE,VARCHAR2
2301,2,1,DATA_START_DATE,DATE
2301,2,2,DATA_END_DATE,DATE
2301,2,3,RECORD_COUNT,NUMBER
2301,2,4,TOTAL_NET_PAYMENTS,NUMBER
2301,2,6,RECORD_TYPE,VARCHAR2
2301,1,1,CLAIM_PAYER,VARCHAR2
2301,1,2,PATIENT_REL,VARCHAR2
2301,1,3,PATIENT_DOB,DATE
2301,1,4,PATIENT_GENDER,VARCHAR2
2301,1,5,SBR_ID,VARCHAR2
2301,1,6,SBR_DOB,DATE
2301,1,7,SBR_ZIP,VARCHAR2
2301,1,9,SBR_COV_TYPE,VARCHAR2
2301,1,10,PATIENT_PCP,VARCHAR2
2301,1,11,PCP_IND,VARCHAR2
2301,1,14,PCP_GROUP_ID_IND,VARCHAR2
2301,1,16,CLM_NBR,VARCHAR2
2301,1,17,CLM_SFX,VARCHAR2
2301,1,19,PRMRY_DIAG,VARCHAR2
2301,1,20,DIAG_2,VARCHAR2
2301,1,21,DIAG_3,VARCHAR2
2301,1,22,DIAG_4,VARCHAR2
2301,1,23,DIAG_5,VARCHAR2
2301,1,24,PRMRY_PROC_CODE,VARCHAR2
2301,1,26,PROC_CODE_2,VARCHAR2
2301,1,28,PROC_CODE_3,VARCHAR2
2301,1,30,PROC_CODE_4,VARCHAR2
2301,1,32,PROC_CODE_5,VARCHAR2
2301,1,35,SRVC_LINE_CODE,VARCHAR2
2301,1,36,SRVC_LINE_CODE_IND,VARCHAR2
2301,1,38,PLACE_OF_SRVC,VARCHAR2
2301,1,39,PLACE_OF_SRVC_IND,VARCHAR2
2301,1,40,NBR_OF_SRVC,NUMBER
2301,1,41,FROM_DOS,DATE
2301,1,42,THRU_DOS,DATE
2301,1,43,DISCHARGE_STS,VARCHAR2
2301,1,44,SRVC_LINE_CODE_MOD,VARCHAR2
2301,1,45,W_NPI_NUMBER,VARCHAR2
2301,1,47,REFER_PRV_ID,VARCHAR2
2301,1,48,REFER_PRV_ID_IND,VARCHAR2
2301,1,50,SRVC_PRV_ID,VARCHAR2
2301,1,51,SRVC_PRV_ID_IND,VARCHAR2
2301,1,52,SRVC_PRV_STS,VARCHAR2
2301,1,55,SRVC_PRV_GRP_ID_IND,VARCHAR2
2301,1,57,SRVC_PRV_ZIP,VARCHAR2
2301,1,59,IN_OUT_PLAN_IND,VARCHAR2
2301,1,60,RECORD_FLAG,VARCHAR2
2301,1,61,SRVC_PRV_NAME,VARCHAR2
2301,1,62,SRVC_PRV_CITY,VARCHAR2
2301,1,63,SRVC_PRV_STATE,VARCHAR2
2301,1,65,LNIT_TOT_CHRG,NUMBER
2301,1,66,LNIT_DISALLOW_AMT,NUMBER
2301,1,68,LNIT_GROSS_AMT,NUMBER
2301,1,69,LNIT_COB_AMT,NUMBER
2301,1,70,LNIT_MEDICARE_AMT,NUMBER
2301,1,71,LNIT_COPAY_AMT,NUMBER
2301,1,72,LNIT_NET_AMT,NUMBER
2301,1,73,LNIT_WITHHOLD_AMT,NUMBER
2301,1,74,DATE_PAID,DATE
2301,1,75,CLAIM_TYPE_IND,VARCHAR2
2301,1,76,LNIT_COINS_DLR,NUMBER
2301,1,78,DEDUCT_AMT,NUMBER
2301,1,79,PCP_GROUP_ID,VARCHAR2
2301,1,80,GROUP_NBR,VARCHAR2
2301,1,81,LNIT_REVENUE_CODE,VARCHAR2
2301,1,82,TYPE_OF_SRVC,VARCHAR2
2301,1,83,SRVC_PRV_SPCLTY,VARCHAR2
2301,1,84,SRVC_PRV_GROUP_ID,VARCHAR2
2301,1,86,MEDICARE_PAID_IND,VARCHAR2
