LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
769,1,18,COPAY_AMT,NUMBER
769,1,19,COINS_AMT,NUMBER
769,1,20,DEP_ID,VARCHAR2
769,1,21,NBR_SVC,NUMBER
769,1,22,PROCMOD_CD1,VARCHAR2
769,1,23,PROCMOD_CD2,VARCHAR2
769,1,24,PRCS_MNTH_NBR,VARCHAR2
769,1,25,UTIL_CD,VARCHAR2
769,1,26,INPAT_DAYS_NBR,NUMBER
769,1,27,PLACE_OF_CARE_CD,VARCHAR2
769,1,28,PROV_BILL_CD,VARCHAR2
769,1,29,SRC_CLM_CD,VARCHAR2
769,1,30,PAT_LAST_NM,VARCHAR2
769,1,31,PAT_FIRST_NM,VARCHAR2
769,1,32,SUB_ZIP_CD,VARCHAR2
769,1,33,PAT_BIRTH_DT,DATE
769,1,34,PROV_NM,VARCHAR2
769,1,35,PROV_NPI_TAX_ID,VARCHAR2
769,1,36,PROV_ZIP_CD,VARCHAR2
769,1,37,PROV_SPCLTY_CD,VARCHAR2
769,1,38,CLM_PAR_CD,VARCHAR2
769,1,39,DIAG_CLASS_CD,VARCHAR2
769,1,40,COV_AMT,NUMBER
769,1,41,DIAG_1_CD,VARCHAR2
769,1,42,DIAG_2_CD,VARCHAR2
769,1,43,DIAG_3_CD,VARCHAR2
769,1,44,SURG_PROC_CD_2,VARCHAR2
769,1,45,SURG_PROC_CD_3,VARCHAR2
769,1,46,NETPAY_LINE_AMT,NUMBER
769,1,47,SVC_CD,VARCHAR2
769,1,48,SINGLE_FAMILY_CD,VARCHAR2
769,1,49,CLM_RCVD_DT,DATE
769,1,50,CNTRC_PROV_SAV_AMT,NUMBER
769,1,51,CLM_OI_CD_CRIB,VARCHAR2
769,1,52,IN_OUT_NETWORK_IND,VARCHAR2
769,1,53,FIRST_REV_CD,VARCHAR2
769,1,54,FIRST_FAC_PROC_CD,VARCHAR2
769,1,55,CLM_LINE_REV_NBR,VARCHAR2
769,1,56,REV_CHARGE_AMT,NUMBER
769,1,57,CLM_LINE_NBR,VARCHAR2
769,1,58,CLM_CHK_DT,DATE
769,1,59,CLM_ICD_VERS,VARCHAR2
769,1,1,PAT_GNDR_CD,VARCHAR2
769,1,2,PAT_REL_CD,VARCHAR2
769,1,3,SUBSCRIBER_SSN,VARCHAR2
769,1,4,GRP_NBR,VARCHAR2
769,1,5,SUBGRP_NBR,VARCHAR2
769,1,6,CLM_NBR,VARCHAR2
769,1,7,LINE_UNF_DIAG_CD,VARCHAR2
769,1,8,PROC_CD,VARCHAR2
769,1,9,SURG_PROC_CD_1,VARCHAR2
769,1,10,PROV_SPCY_CATG_CD,VARCHAR2
769,1,11,TYPE_OF_SVC_CD,VARCHAR2
769,1,12,PLACE_OF_SVC_CD,VARCHAR2
769,1,13,CLM_FST_SVC_DT,DATE
769,1,14,LST_SVC_DC_DT,DATE
769,1,15,CHG_AMT,NUMBER
769,1,16,BEN_SAV_AMT,NUMBER
769,1,17,DED_AMT,NUMBER
