LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
651,1,1,ClaimNumber,VARCHAR2
651,1,2,ClaimLineNumber,VARCHAR2
651,1,3,ClaimTypeCode,VARCHAR2
651,1,4,ClaimTypeDesc,VARCHAR2
651,1,5,PlanTypeCode,VARCHAR2
651,1,6,PlanTypeDesc,VARCHAR2
651,1,7,PayerID,VARCHAR2
651,1,8,PayerDesc,VARCHAR2
651,1,10,CaseDesc,VARCHAR2
651,1,11,UnitID,VARCHAR2
651,1,12,UnitDesc,VARCHAR2
651,1,13,MedSubscriberID,VARCHAR2
651,1,14,MedMemberID,VARCHAR2
651,1,15,MedDepSeqCode,VARCHAR2
651,1,16,MedDepSeqDesc,VARCHAR2
651,1,17,MedMemberGender,VARCHAR2
651,1,18,MedMemberDOB,DATE
651,1,19,ProviderID,VARCHAR2
651,1,20,ProviderName,VARCHAR2
651,1,21,ProviderGroupID,VARCHAR2
651,1,22,ProviderGroupName,VARCHAR2
651,1,23,SpecialtyCode,VARCHAR2
651,1,24,SpecialtyDesc,VARCHAR2
651,1,25,NetworkCode,VARCHAR2
651,1,26,NetworkDesc,VARCHAR2
651,1,27,NetworkFlag,VARCHAR2
651,1,28,OutOfAreaFlag,VARCHAR2
651,1,29,PlaceOfServCode,VARCHAR2
651,1,30,PlaceOfServDesc,VARCHAR2
651,1,31,ProcTypeFlag,VARCHAR2
651,1,32,BillTypeCode,VARCHAR2
651,1,33,BillTypeDesc,VARCHAR2
651,1,34,ProcCode,VARCHAR2
651,1,35,ProcDesc,VARCHAR2
651,1,36,ModifierCode,VARCHAR2
651,1,37,Diag1Code,VARCHAR2
651,1,38,Diag1Desc,VARCHAR2
651,1,39,Diag2Code,VARCHAR2
651,1,40,Diag2Desc,VARCHAR2
651,1,41,Diag3Code,VARCHAR2
651,1,42,Diag3Desc,VARCHAR2
651,1,43,Diag4Code,VARCHAR2
651,1,44,Diag4Desc,VARCHAR2
651,1,45,ServiceDate,DATE
651,1,46,FromDate,DATE
651,1,47,ToDate,DATE
651,1,48,ClaimRecDate,DATE
651,1,49,ClaimPaidDate,DATE
651,1,50,ServiceUnitType,VARCHAR2
651,1,51,ServiceUnitQuantity,Number
651,1,52,GrossAmount,Number
651,1,53,BilledAmount,Number
651,1,54,AllowedAmount,Number
651,1,55,NotAllowedAmount,Number
651,1,56,CoPayAmount,Number
651,1,57,DeductibleAmount,Number
651,1,58,PPOSavingsAmount,Number
651,1,59,CoinsuranceAmount,Number
651,1,60,COBAmount,Number
651,1,61,PaidAmount,Number
651,1,62,AdjudicationFlag,VARCHAR2
651,1,9,CaseID,VARCHAR2
