LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
551,1,1,GROUP_NBR,VARCHAR2
551,1,2,SUFFIX,VARCHAR2
551,1,3,ACCOUNT,VARCHAR2
551,1,4,FUND_CTG_CD,VARCHAR2
551,1,5,SRVC_FROM_DATE,DATE
551,1,6,PAYMENT_TYPE_CD,VARCHAR2
551,1,7,DWH_MEMBER_ID,VARCHAR2
551,1,8,MEMBER_ID,VARCHAR2
551,1,9,LAST_NAME,VARCHAR2
551,1,10,FIRST_NAME,VARCHAR2
551,1,11,AGE,NUMBER
551,1,12,RELATION,VARCHAR2
551,1,13,MEM_DOB,DATE
551,1,14,MEM_SEX,VARCHAR2
551,1,15,SUB_FIRST_NAME,VARCHAR2
551,1,16,SUB_LAST_NAME,VARCHAR2
551,1,17,SUB_SSN,VARCHAR2
551,1,18,SUB_ZIP_CD,VARCHAR2
551,1,19,MEMBER_STATUS,VARCHAR2
551,1,20,SRC_PROVIDER_ID,VARCHAR2
551,1,21,PROVIDER_NAME,VARCHAR2
551,1,22,PROVIDER_SPECIALTY,VARCHAR2
551,1,23,PROVIDER_TAX_ID_NBR,VARCHAR2
551,1,24,PROVIDER_ZIP,VARCHAR2
551,1,25,NETWORK_AREA_ID,VARCHAR2
551,1,26,SPCLTY_GRP_CD,VARCHAR2
551,1,27,AMOUNT_PAID,NUMBER
551,1,28,CAP_MANADJ_AMT,NUMBER
551,1,29,CAP_RETRO_AMT,NUMBER
551,1,30,SRC_MEMBER_PROD_CD,VARCHAR2
551,1,31,EOF_MARKER,VARCHAR2
