LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1266,1,70,HCPCS,VARCHAR2
1266,1,71,CPTII,VARCHAR2
1266,1,72,MODIFIERCODE2,VARCHAR2
1266,1,73,REVCODE1,VARCHAR2
1266,1,74,REVCODE2,VARCHAR2
1266,1,75,REVCODE3,VARCHAR2
1266,1,76,REVCODE4,VARCHAR2
1266,1,77,REVCODE5,VARCHAR2
1266,1,78,REVCODE6,VARCHAR2
1266,1,79,DRGTYPE,VARCHAR2
1266,1,80,DRGIDENTIFIER,VARCHAR2
1266,1,81,IPDAYS,NUMBER
1266,1,82,DISCHSTATUS,VARCHAR2
1266,1,83,TYPEOFBILL,VARCHAR2
1266,1,84,CLAIMSTATUS,VARCHAR2
1266,1,85,ADJCODE,VARCHAR2
1266,1,86,PROVID,VARCHAR2
1266,1,87,PROVNAME,VARCHAR2
1266,1,88,PROVIDERFIRSTNAME,VARCHAR2
1266,1,89,PROVIDERLASTNAME,VARCHAR2
1266,1,90,PROVNPI,VARCHAR2
1266,1,91,PROVZIPCODE,VARCHAR2
1266,1,92,SERVTYPECODE,VARCHAR2
1266,1,93,SERVTYPEDESC,VARCHAR2
1266,1,94,PROVTYPECODE,VARCHAR2
1266,1,95,PROVTYPEDESC,VARCHAR2
1266,1,96,SPECROLLUPCODE,VARCHAR2
1266,1,97,SPECROLLUPDESC,VARCHAR2
1266,1,98,NWKID,VARCHAR2
1266,1,99,NWKNAME,VARCHAR2
1266,1,100,INNWK,VARCHAR2
1266,1,101,NETWORKTYPE,VARCHAR2
1266,1,102,SERVICEUNITS,NUMBER
1266,1,103,PAIDAMT,NUMBER
1266,1,104,BILLEDAMT,NUMBER
1266,1,105,ALLOWEDAMT,NUMBER
1266,1,106,PPOSAVINGAMT,NUMBER
1266,1,107,COINSAMT,NUMBER
1266,1,108,COPAYAMT,NUMBER
1266,1,109,DEDUCTAMT,NUMBER
1266,1,110,NOTALLOWEDAMT,NUMBER
1266,1,111,COBAMT,NUMBER
1266,1,112,PLANEXCLAMT,NUMBER
1266,1,113,LABTESTDATA,VARCHAR2
1266,1,114,SICCODE,VARCHAR2
1266,1,115,SICDESC,VARCHAR2
1266,1,116,ENRPAIDAMT,NUMBER
1266,1,117,SSN,VARCHAR2
1266,1,1,CLAIM,VARCHAR2
1266,1,2,LINE,VARCHAR2
1266,1,3,CLMTYPE,VARCHAR2
1266,1,4,CLMTYPEDESC,VARCHAR2
1266,1,5,MEMID,VARCHAR2
1266,1,6,ENRID,VARCHAR2
1266,1,7,RELFLAG,VARCHAR2
1266,1,8,MEMFIRSTNAME,VARCHAR2
1266,1,9,MEMLASTNAME,VARCHAR2
1266,1,10,GENDER,VARCHAR2
1266,1,11,DOB,DATE
1266,1,12,ADDR1,VARCHAR2
1266,1,13,ADDR2,VARCHAR2
1266,1,14,CITY,VARCHAR2
1266,1,15,STATE,VARCHAR2
1266,1,16,ZIP,VARCHAR2
1266,1,17,HOMEPHONE,VARCHAR2
1266,1,18,WORKPHONE,VARCHAR2
1266,1,19,LVLID1,VARCHAR2
1266,1,20,LVLDESC1,VARCHAR2
1266,1,21,LVLID2,VARCHAR2
1266,1,22,LVLDESC2,VARCHAR2
1266,1,23,LVLID3,VARCHAR2
1266,1,24,LVLDESC3,VARCHAR2
1266,1,25,LVLID4,VARCHAR2
1266,1,26,LVLDESC4,VARCHAR2
1266,1,27,LVLID5,VARCHAR2
1266,1,28,LVLDESC5,VARCHAR2
1266,1,29,LVLID6,VARCHAR2
1266,1,30,LVLDESC6,VARCHAR2
1266,1,31,FROMDATE,DATE
1266,1,32,TODATE,DATE
1266,1,33,SERVICEDATE,DATE
1266,1,34,RCVDATE,DATE
1266,1,35,PAIDDATE,DATE
1266,1,36,BILLTYPE,VARCHAR2
1266,1,37,POSCODE,VARCHAR2
1266,1,38,POSDESC,VARCHAR2
1266,1,39,SPECCODE,VARCHAR2
1266,1,40,SPECDESC,VARCHAR2
1266,1,41,DIAGCODE,VARCHAR2
1266,1,42,DIAGDESC,VARCHAR2
1266,1,43,FIRSTDIAGCODE,VARCHAR2
1266,1,44,FIRSTDIAGDESC,VARCHAR2
1266,1,45,SECONDDIAGCODE,VARCHAR2
1266,1,46,SECONDDIAGDESC,VARCHAR2
1266,1,47,THIRDDIAGCODE,VARCHAR2
1266,1,48,THIRDDIAGDESC,VARCHAR2
1266,1,49,FOURTHDIAGCODE,VARCHAR2
1266,1,50,FOURTHDIAGDESC,VARCHAR2
1266,1,51,FIFTHDIAGCODE,VARCHAR2
1266,1,52,FIFTHDIAGDESC,VARCHAR2
1266,1,53,SIXTHDIAGCODE,VARCHAR2
1266,1,54,SIXTHDIAGDESC,VARCHAR2
1266,1,55,SEVENTHDIAGCODE,VARCHAR2
1266,1,56,SEVENTHDIAGDESC,VARCHAR2
1266,1,57,EIGHTHDIAGCODE,VARCHAR2
1266,1,58,EIGHTHDIAGDESC,VARCHAR2
1266,1,59,NINTHDIAGCODE,VARCHAR2
1266,1,60,NINTHDIAGDESC,VARCHAR2
1266,1,61,PROCTYPE,VARCHAR2
1266,1,62,PROCCODE,VARCHAR2
1266,1,63,PROCDESC,VARCHAR2
1266,1,64,REVCODE,VARCHAR2
1266,1,65,MODIFIERCODE,VARCHAR2
1266,1,66,MODIFIERDESC,VARCHAR2
1266,1,67,CPT4_1,VARCHAR2
1266,1,68,CPT4_2,VARCHAR2
1266,1,69,CPT4_3,VARCHAR2
