LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
169,1,1,CLAIM_NUMBER,VARCHAR2
169,1,2,MEMBER_GENDER,VARCHAR2
169,1,3,MEMBER_RELATIONSHIP,VARCHAR2
169,1,4,SUBSCRIBER_ID,VARCHAR2
169,1,5,MEMBER_DATE_OF_BIRTH,DATE
169,1,6,CLIENT_CODE,VARCHAR2
169,1,7,CLIENT_NAME,VARCHAR2
169,1,8,CLIENT_POLICY_NUMBER,VARCHAR2
169,1,9,SUB_CODE,VARCHAR2
169,1,10,SUB_CODE_NAME,VARCHAR2
169,1,11,SERVICE_DATE,DATE
169,1,12,COST_CATEGORY,VARCHAR2
169,1,13,COST_CATEGORY_DESCRIPTION,VARCHAR2
169,1,14,EXAM_COPAY,NUMBER
169,1,15,MATERIAL_COPAY,NUMBER
169,1,16,PROVIDER_NAME,VARCHAR2
169,1,17,PROVIDER_ZIPCODE,VARCHAR2
169,1,18,PROVIDER_TYPE,VARCHAR2
