LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3046,1,1,GROUPID,VARCHAR2
3046,1,3,SUBGROUPID,VARCHAR2
3046,1,5,CARDHOLDERID,VARCHAR2
3046,1,7,MEMBERID,VARCHAR2
3046,1,9,MEMBERRELATION,VARCHAR2
3046,1,11,MEMBERGENDER,VARCHAR2
3046,1,13,MEMBERDOB,DATE
3046,1,15,CLAIMRECEIVEDDATE,DATE
3046,1,17,PAIDDATE,DATE
3046,1,19,PLACEOFSERVICECODE,VARCHAR2
3046,1,21,TYPEOFSERVICECODE,VARCHAR2
3046,1,23,UB92BILLTYPE,VARCHAR2
3046,1,25,REVENUECODE,VARCHAR2
3046,1,27,ICD9PRIMARYDIAGNOSISCODE,VARCHAR2
3046,1,29,DRG,VARCHAR2
3046,1,31,PROCEDURECODE,VARCHAR2
3046,1,33,PROCEDURECODEMODIFIER,VARCHAR2
3046,1,35,PROVIDERTIN,VARCHAR2
3046,1,37,PROVIDERID,VARCHAR2
3046,1,39,PROVIDERNAME,VARCHAR2
3046,1,41,PROVIDERSPECIALTY,VARCHAR2
3046,1,43,PROVIDERADDRESS1,VARCHAR2
3046,1,45,PROVIDERADDRESS2,VARCHAR2
3046,1,47,PROVIDERCITY,VARCHAR2
3046,1,49,PROVIDERSTATE,VARCHAR2
3046,1,51,PROVIDERZIP,VARCHAR2
3046,1,53,NETWORKCODE,VARCHAR2
3046,1,55,DATEOFSERVICE,DATE
3046,1,57,SERVICETHROUGHDATE,DATE
3046,1,59,ADMITDATE,DATE
3046,1,61,DISCHARGEDATE,DATE
3046,1,63,DISCHARGESTATUS,VARCHAR2
3046,1,65,DISALLOWEDCODE,VARCHAR2
3046,1,67,COINSURANCEAMOUNT,NUMBER
3046,1,69,COPAYAMOUNT,NUMBER
3046,1,71,DEDUCTIBLEAMOUNT,NUMBER
3046,1,73,COVEREDAMOUNT,NUMBER
3046,1,75,COBAMOUNT,NUMBER
3046,1,77,PAIDAMOUNT,NUMBER
3046,1,79,UNITSOFSERVICE,VARCHAR2
3046,1,81,CLAIMID,VARCHAR2
3046,1,83,CLAIMLINESEQUENCE,VARCHAR2
3046,1,85,PRODUCTID,VARCHAR2
3046,1,87,CLASSID,VARCHAR2
3046,1,89,SUBSCRIBERSSN,VARCHAR2
3046,1,91,MEMBERSSN,VARCHAR2
3046,1,93,CHARGEAMOUNT,NUMBER
