LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
587,1,1,GROUPNU,VARCHAR2
587,1,2,LOCATIO,VARCHAR2
587,1,3,INCURREDF,date
587,1,4,INCURREDT,date
587,1,5,RECEIVEDD,date
587,1,6,PROCESSED,date
587,1,7,PAIDDATE,date
587,1,8,CLAIMNO,VARCHAR2
587,1,9,BENEFI1,VARCHAR2
587,1,10,BENEFI2,VARCHAR2
587,1,11,DIAGNOSI,VARCHAR2
587,1,12,PROCEDUR,VARCHAR2
587,1,13,TOTALCHARG,number
587,1,14,TOTALINELI,number
587,1,15,COPAYAMT,number
587,1,16,DEDUCTIBLE,number
587,1,17,BENEFITDED,number
587,1,18,ANES,VARCHAR2
587,1,19,COBALLOWED,number
587,1,20,COBAMT,number
587,1,21,COBDED,number
587,1,22,COIAMT1,number
587,1,23,COIAMT2,number
587,1,24,CO,VARCHAR2
587,1,25,COIPCT1,number
587,1,26,COIPCT2,number
587,1,27,MO,VARCHAR2
587,1,28,MSCINEL,VARCHAR2
587,1,29,CONTRACT,VARCHAR2
587,1,30,REMARK,VARCHAR2
587,1,31,VOIDDATE,date
587,1,32,AMOUNTPAID1,number
587,1,33,AMOUNTPAID2,number
587,1,34,CLAIMANTNAME,VARCHAR2
587,1,35,DEPENDENT,VARCHAR2
587,1,36,TINNO,VARCHAR2
587,1,37,PROVID,VARCHAR2
587,1,38,PROVIDERNAME,VARCHAR2
587,1,39,ENROLLEELASTNA,VARCHAR2
587,1,40,ENROLLEEFIRSTN,VARCHAR2
587,1,41,ENROLLEESS,VARCHAR2
587,1,42,TOTALPAID,number
587,1,43,ADDRESS1,VARCHAR2
587,1,44,ADDRESS2,VARCHAR2
587,1,45,CITY,VARCHAR2
587,1,46,ST,VARCHAR2
587,1,47,ZIPCODE,VARCHAR2
587,1,48,SPECIALI,VARCHAR2
587,1,49,SPECIALITYDESCRIPTION,VARCHAR2
587,1,50,PLACE,VARCHAR2
587,1,51,MEMBIRTH,date
587,1,52,DVTCALC,VARCHAR2
587,1,53,DVT,VARCHAR2
587,1,54,PROC,VARCHAR2
587,1,55,CCLHINCFR,date
587,1,56,CLHINCTO,date
587,1,57,OOPCALC,number
587,1,58,PPODISCOUN,number
587,1,59,LIN,VARCHAR2
