LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
229,1,1,CLAIMNO,VARCHAR2
229,1,2,LINENUMBER,VARCHAR2
229,1,3,PAIDVOIDDATE,date
229,1,4,EMPID,VARCHAR2
229,1,5,DEPENDENTNO,VARCHAR2
229,1,6,RELATIONSHIPID,VARCHAR2
229,1,7,SEX,VARCHAR2
229,1,8,PATIENTDOB,date
229,1,9,NPI,VARCHAR2
229,1,10,PROVIDERTAXID,VARCHAR2
229,1,11,PROVIDERLOCATION,VARCHAR2
229,1,12,PROVNAME,VARCHAR2
229,1,13,PROVADDRESS1,VARCHAR2
229,1,14,PROVADDRESS2,VARCHAR2
229,1,15,PROVCITY,VARCHAR2
229,1,16,PROVSTATE,VARCHAR2
229,1,17,PROVZIP,VARCHAR2
229,1,18,FROMDATE,date
229,1,19,TODATE,date
229,1,20,PROCEDUREID,VARCHAR2
229,1,21,PROCEDURE2,VARCHAR2
229,1,22,ICD9PROCEDURE,VARCHAR2
229,1,23,MODIFIERID,VARCHAR2
229,1,24,UNITS,number
229,1,25,CHARGEAMT,number
229,1,26,ALLOWEDAMT,number
229,1,27,COPAYDED,number
229,1,28,COINSAMT,number
229,1,29,PAIDAMT,number
229,1,30,RETAINEDSERVICEAMT,number
229,1,31,INELIGAMT,number
229,1,32,COBAMT,number
229,1,33,COBSAVEAMT,number
229,1,34,SECONDARYPMTFLAG,VARCHAR2
229,1,35,GROUPID,VARCHAR2
229,1,36,LEVEL1ID,VARCHAR2
229,1,37,LEVEL2ID,VARCHAR2
229,1,38,LEVEL3ID,VARCHAR2
229,1,39,LEVEL4ID,VARCHAR2
229,1,40,PLANID,VARCHAR2
229,1,41,CLAIMTYPEID,VARCHAR2
229,1,42,PPOHMOID,VARCHAR2
229,1,43,ASSIGNMENT,VARCHAR2
229,1,44,DIAGNOSIS1,VARCHAR2
229,1,45,DIAGNOSIS2,VARCHAR2
229,1,46,DIAGNOSIS3,VARCHAR2
229,1,47,DIAGNOSIS4,VARCHAR2
229,1,48,POSID,VARCHAR2
229,1,49,DRG,VARCHAR2
229,1,50,RECEIVEDDATE,date
229,1,51,CHECKNO,VARCHAR2
229,1,52,POCSPECIALTYID,VARCHAR2
