LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1379,1,3,ClaimTypeCode,VARCHAR2
1379,1,4,ClaimTypeDesc,VARCHAR2
1379,1,5,PlanTypeCode,VARCHAR2
1379,1,6,PlanTypeDesc,VARCHAR2
1379,1,7,PayerID,VARCHAR2
1379,1,8,PayerDesc,VARCHAR2
1379,1,9,CaseID,VARCHAR2
1379,1,10,CaseDesc,VARCHAR2
1379,1,11,UnitID,VARCHAR2
1379,1,12,UnitDesc,VARCHAR2
1379,1,13,MedSubscriberID,VARCHAR2
1379,1,14,MedMemberID,VARCHAR2
1379,1,15,MedMemberPolicyID,VARCHAR2
1379,1,16,MedDepSeqCode,VARCHAR2
1379,1,17,MedDepSeqDesc,VARCHAR2
1379,1,18,MedMemberGender,VARCHAR2
1379,1,19,MedMemberDOB,date
1379,1,20,ProviderID,VARCHAR2
1379,1,21,ProviderName,VARCHAR2
1379,1,22,SpecialtyCode,VARCHAR2
1379,1,23,SpecialtyDesc,VARCHAR2
1379,1,24,NetworkCode,VARCHAR2
1379,1,25,NetworkDesc,VARCHAR2
1379,1,26,NetworkFlag,VARCHAR2
1379,1,27,PlaceOfServCode,VARCHAR2
1379,1,28,ProcTypeFlag,VARCHAR2
1379,1,29,ProcCode,VARCHAR2
1379,1,30,ModifierCode,VARCHAR2
1379,1,31,Diag1Code,VARCHAR2
1379,1,32,Diag2Code,VARCHAR2
1379,1,33,ServiceDate,date
1379,1,34,FromDate,date
1379,1,35,ToDate,date
1379,1,36,ClaimRecDate,date
1379,1,37,ClaimPaidDate,date
1379,1,38,ServiceUnitQuantity,number
1379,1,39,GrossAmount,number
1379,1,40,BilledAmount,number
1379,1,41,AllowedAmount,number
1379,1,42,NotAllowedAmount,number
1379,1,43,CoPayAmount,number
1379,1,44,DeductibleAmount,number
1379,1,45,PPOSavingsAmount,number
1379,1,46,CoinsuranceAmount,number
1379,1,47,COBAmount,number
1379,1,48,PaidAmount,number
1379,1,49,AdjudicationFlag,VARCHAR2
1379,1,50,AdjustedClaim,VARCHAR2
1379,1,1,ClaimNumber,VARCHAR2
1379,1,2,ClaimLineNumber,VARCHAR2
