LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4242,1,1,UNIQUE_CLAIM_NUMBER,VARCHAR2
4242,1,2,PATIENT_SSN,VARCHAR2
4242,1,3,PROVIDER_TAX_ID,VARCHAR2
4242,1,4,RECEIVED,DATE
4242,1,5,IN_OUT,VARCHAR2
4242,1,6,DIAGNOSIS,VARCHAR2
4242,1,28,INSURED_FIRST_NAME,VARCHAR2
4242,1,29,INSURED_MIDDLE_INITIAL,VARCHAR2
4242,1,30,PROVIDER_ADDRESS_LINE_1,VARCHAR2
4242,1,27,INSURED_LAST_NAME,VARCHAR2
4242,1,58,PPOCHARGE,NUMBER
4242,1,59,PPONAME,VARCHAR2
4242,1,60,PPODISCOUNT,NUMBER
4242,1,61,OUT_ELIGIBLE,NUMBER
4242,1,62,NOTES,VARCHAR2
4242,1,63,PATIENT_DOB,DATE
4242,1,64,PATIENT_GENDER,VARCHAR2
4242,1,65,RELATIONSHIP_CODE,VARCHAR2
4242,1,66,INSURED_ID_INTERNAL,VARCHAR2
4242,1,67,LOCATION_NAME,VARCHAR2
4242,1,68,ADDITIONAL_CPT_FORUBS_ONLY,VARCHAR2
4242,1,69,PLAN_CODE,VARCHAR2
4242,1,70,PAID_BY_OTHER,NUMBER
4242,1,71,MEMO_1,VARCHAR2
4242,1,72,MEMO_2,VARCHAR2
4242,1,73,MEMO_3,VARCHAR2
4242,1,74,MEMO_4,VARCHAR2
4242,1,75,POS,VARCHAR2
4242,1,76,TOS,VARCHAR2
4242,1,77,PATIENT_RIN,VARCHAR2
4242,1,78,SERVICE_INDICATOR,VARCHAR2
4242,1,7,FIRST_DATE_OF_SERVICE_FDOS,DATE
4242,1,8,LAST_DATE_OF_SERVICE_LDOS,DATE
4242,1,9,CPT_CODE,VARCHAR2
4242,1,10,QUANTITY,NUMBER
4242,1,11,CHARGE,NUMBER
4242,1,12,NON_COVERED,NUMBER
4242,1,13,COVERED,NUMBER
4242,1,14,DEDUCT,NUMBER
4242,1,15,COINS,NUMBER
4242,1,16,PAID,NUMBER
4242,1,17,ASSIGNED,VARCHAR2
4242,1,18,PAYDATE,DATE
4242,1,19,INSURED_ZIP,VARCHAR2
4242,1,20,EMPLOYER_GROUP_NUMBER,VARCHAR2
4242,1,21,EMPLOYER_GROUP_NAME,VARCHAR2
4242,1,22,PROVIDER_NAME,VARCHAR2
4242,1,23,PATIENT_LAST_NAME,VARCHAR2
4242,1,24,PATIENT_FIRST_NAME,VARCHAR2
4242,1,25,PATIENT_MIDDLE_INITIAL,VARCHAR2
4242,1,26,DEPENDENT_CODE,VARCHAR2
4242,1,31,PROVIDER_ADDRESS_LINE_2,VARCHAR2
4242,1,32,PROVIDER_CITY,VARCHAR2
4242,1,33,PROVIDER_STATE,VARCHAR2
4242,1,34,PROVIDER_ZIP,VARCHAR2
4242,1,35,PROVIDER_PHONE_NUMBER,VARCHAR2
4242,1,36,INSURED_SSN,VARCHAR2
4242,1,37,INSURED_ADDRESS_1,VARCHAR2
4242,1,38,INSURED_ADDRESS_2,VARCHAR2
4242,1,39,INSURED_CITY,VARCHAR2
4242,1,40,INSURED_STATE,VARCHAR2
4242,1,41,INSURED_PHONE_NUMBER,VARCHAR2
4242,1,42,POLICY_YEAR_RENEWAL_DATE,DATE
4242,1,43,EOB,VARCHAR2
4242,1,44,CLAIM_LINE_NUMBER,VARCHAR2
4242,1,45,CPT_CODE_2,VARCHAR2
4242,1,46,CPT_CODE_3,VARCHAR2
4242,1,47,CPT_CODE_4,VARCHAR2
4242,1,48,ICD9_CODE_2,VARCHAR2
4242,1,49,ICD9_CODE_3,VARCHAR2
4242,1,50,ICD9_CODE_4,VARCHAR2
4242,1,51,DRG,VARCHAR2
4242,1,52,PHYSICIAN_SPECIALTY_CODE,VARCHAR2
4242,1,53,CPT_CODE_1_MODIFIER,VARCHAR2
4242,1,54,CPT_CODE_2_MODIFIER,VARCHAR2
4242,1,55,CPT_CODE_3_MODIFIER,VARCHAR2
4242,1,56,CPT_CODE_4_MODIFIER,VARCHAR2
4242,1,57,PPO_INDICATOR,VARCHAR2
