LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
233,1,8,Patient_Date_of_Birth,date
233,1,9,Patient_Gender,VARCHAR2
233,1,10,Subscriber_Relationship_Code,VARCHAR2
233,1,12,Applicant_SSN,VARCHAR2
233,1,13,Claim_Number,VARCHAR2
233,1,14,Claim_Service_Number,VARCHAR2
233,1,15,General_Diagnosis_Code,VARCHAR2
233,1,16,Service_Diag_or_Proc_Code,VARCHAR2
233,1,17,Procedure_Code_Modifier,VARCHAR2
233,1,18,Pend_Denial_Code,VARCHAR2
233,1,19,Receive_Date,date
233,1,20,Check_EOB_Date,date
233,1,22,Pay_To_Code,VARCHAR2
233,1,23,Claim_Type,VARCHAR2
233,1,24,Credit_Indicator,VARCHAR2
233,1,25,Type_of_Credit_Code,VARCHAR2
233,1,26,Supplemental_Claim_Code,VARCHAR2
233,1,27,PaidRejectPending_Indicator,VARCHAR2
233,1,28,Date_Processed,VARCHAR2
233,1,29,Provider_ID,VARCHAR2
233,1,30,Provider_Name,VARCHAR2
233,1,31,Provider_Address_1,VARCHAR2
233,1,32,Provider_Address_2,VARCHAR2
233,1,33,Provider_City,VARCHAR2
233,1,34,Provider_State,VARCHAR2
233,1,35,Provider_Zip_Code,VARCHAR2
233,1,36,Provider_Type,VARCHAR2
233,1,37,AdmissionFrom_Date,date
233,1,38,DischargeTo_Date,date
233,1,39,Patient_Number,VARCHAR2
233,1,40,Type_of_Service_Code,VARCHAR2
233,1,41,Place_of_Service_Code,VARCHAR2
233,1,42,Number_of_Services,number
233,1,49,Benefit_Amount,number
233,1,57,Rx_NDC_Code,VARCHAR2
233,1,58,Revenue_Code,VARCHAR2
233,1,59,Provider_Specialty,VARCHAR2
233,1,60,Network_Indicator,VARCHAR2
233,1,61,Secondary_Diagnosis_Codes_1,VARCHAR2
233,1,62,Secondary_Diagnosis_Codes_2,VARCHAR2
233,1,63,Secondary_Diagnosis_Codes_3,VARCHAR2
233,1,64,Secondary_Diagnosis_Codes_4,VARCHAR2
233,1,65,Bill_Type,VARCHAR2
233,1,66,Company_Source,VARCHAR2
233,1,67,Parent_Group,VARCHAR2
233,1,68,Access_Fee,number
233,1,69,AEA_Amount,number
233,1,70,State_Surcharge,VARCHAR2
233,1,71,In_or_Out_Patient,VARCHAR2
233,1,72,Provider_Charge_Number,VARCHAR2
233,1,73,National_Provider_Identifier,VARCHAR2
233,1,75,End_of_Record_Character,VARCHAR2
233,1,1,Agreement_Number,VARCHAR2
233,1,2,Agreement_Sub_Number,VARCHAR2
233,1,3,Record_Type_Indicator,VARCHAR2
233,1,4,Company_ID,VARCHAR2
233,1,5,Group_Number,VARCHAR2
233,1,6,Patient_Last_Name,VARCHAR2
233,1,7,Patient_First_Name,VARCHAR2
233,2,3,Record_Type_Indicator,VARCHAR2
233,2,5,Group_Number,VARCHAR2
233,2,6,Patient_Last_Name,VARCHAR2
