LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1893,1,99,OtherInsuranceIndicator,VARCHAR2
1893,1,100,OtherInsuranceType,VARCHAR2
1893,1,101,MiscellaneousReductionsAmount,NUMBER
1893,1,102,NetPaid,NUMBER
1893,1,103,BenefitPlanComplianceIndicator,VARCHAR2
1893,1,104,PayeeType,VARCHAR2
1893,1,105,TaxRecordIndicator,VARCHAR2
1893,1,106,OutofPocketOffsetAmount,NUMBER
1893,1,108,OverrideCode,VARCHAR2
1893,1,109,ServiceOrder,VARCHAR2
1893,1,110,PayoutSummaryCategory,VARCHAR2
1893,1,112,CheckSuppressionInd,VARCHAR2
1893,1,113,PCPTaxIDPrefix,VARCHAR2
1893,1,114,PCPTaxID,VARCHAR2
1893,1,115,PCPTaxIDSuffix,VARCHAR2
1893,1,117,RevenueCode1,VARCHAR2
1893,1,118,RevenueCode2,VARCHAR2
1893,1,119,RevenueCode3,VARCHAR2
1893,1,120,RevenueCode4,VARCHAR2
1893,1,121,RevenueCode5,VARCHAR2
1893,1,122,RevenueCode6,VARCHAR2
1893,1,123,RevenueCode7,VARCHAR2
1893,1,124,HRAAmount,NUMBER
1893,1,1,PolicyNumber,VARCHAR2
1893,1,2,ReportSuffix,VARCHAR2
1893,1,3,ReportAccount,VARCHAR2
1893,1,4,PlanVariationCode,VARCHAR2
1893,1,5,ReportCode,VARCHAR2
1893,1,6,FranchiseCodeOne,VARCHAR2
1893,1,7,FranchiseCodeTwo,VARCHAR2
1893,1,8,UNETRegionCode,VARCHAR2
1893,1,9,FinancialArrangementIndicator,VARCHAR2
1893,1,11,EmployeeID,VARCHAR2
1893,1,12,EmployeeLastName,VARCHAR2
1893,1,13,EmployeeSex,VARCHAR2
1893,1,14,EmployeeDateofBirth,DATE
1893,1,15,EmployeeZIPCode,VARCHAR2
1893,1,16,EmployeeStatus,VARCHAR2
1893,1,18,DependentNumber,VARCHAR2
1893,1,20,MemberRelationshipCode,VARCHAR2
1893,1,21,MemberFirstName,VARCHAR2
1893,1,22,MemberDateofBirth,DATE
1893,1,23,MemberSex,VARCHAR2
1893,1,24,MedicareEligibilityIndicator,VARCHAR2
1893,1,25,MemberMarket,VARCHAR2
1893,1,26,PatientNumber,VARCHAR2
1893,1,27,EmployeePOSInOutofAreaInd,VARCHAR2
1893,1,28,EmployeePPOInOutofAreaInd,VARCHAR2
1893,1,29,MemberProductCode,VARCHAR2
1893,1,31,PHIIndicator,VARCHAR2
1893,1,33,ClaimReferenceNumber,VARCHAR2
1893,1,34,DateProcessed,DATE
1893,1,35,ElectronicBillingIndicator,VARCHAR2
1893,1,36,ClientDataOfficeNumber,VARCHAR2
1893,1,37,TransactionCode,VARCHAR2
1893,1,38,DateClaimReceived,DATE
1893,1,39,ClaimAdjusterNumber,VARCHAR2
1893,1,40,ProcessingOfficeNumber,VARCHAR2
1893,1,41,UniqueCheckIdentifier,VARCHAR2
1893,1,42,TransactionType,VARCHAR2
1893,1,43,StateTaxEligibilityIndicator,VARCHAR2
1893,1,44,DocumentControlSerialNumber,VARCHAR2
1893,1,45,FilmingOfficeNumber,VARCHAR2
1893,1,46,ProviderType,VARCHAR2
1893,1,47,ProviderFullName,VARCHAR2
1893,1,48,ProviderTaxIDPrefix,VARCHAR2
1893,1,49,ProviderTaxID,VARCHAR2
1893,1,50,ProviderTaxIDSuffix,VARCHAR2
1893,1,51,ProviderIPA,VARCHAR2
1893,1,53,ProviderZIPCode,VARCHAR2
1893,1,54,ProviderSpecialtyCode,VARCHAR2
1893,1,56,ProviderMarket,VARCHAR2
1893,1,57,MPIN,VARCHAR2
1893,1,58,PrvNwkParticipatingInd,VARCHAR2
1893,1,59,CoveringPhysicianIndicator,VARCHAR2
1893,1,61,NationalDrugCode,VARCHAR2
1893,1,62,HospitalDRG,VARCHAR2
1893,1,63,CauseCode,VARCHAR2
1893,1,64,DischargeStatus,VARCHAR2
1893,1,65,PrimarySurgicalProcedureCode,VARCHAR2
1893,1,66,SecondarySurgicalProcedureCode,VARCHAR2
1893,1,67,TertiarySurgicalProcedureCode,VARCHAR2
1893,1,68,PlaceofService,VARCHAR2
1893,1,69,ServiceCode,VARCHAR2
1893,1,70,ServiceCodeModifier,VARCHAR2
1893,1,72,DateofServiceFrom,DATE
1893,1,73,DateofServiceTo,DATE
1893,1,74,ServiceCount,VARCHAR2
1893,1,75,PrimaryDiagnosis,VARCHAR2
1893,1,76,SecondaryDiagnosis,VARCHAR2
1893,1,77,TertiaryDiagnosis,VARCHAR2
1893,1,78,CapitatedEncounterIndicator,VARCHAR2
1893,1,80,BilledAmount,NUMBER
1893,1,81,NotCoveredAmount,NUMBER
1893,1,82,RemarkCode,VARCHAR2
1893,1,83,ChargeLevelRemarkCode,VARCHAR2
1893,1,85,ReconsideredNotCoveredAmount,NUMBER
1893,1,86,ReconsiderationRemarkCode,VARCHAR2
1893,1,87,ClaimLevelRemarkCode,VARCHAR2
1893,1,89,BenefitsLimitations,NUMBER
1893,1,90,DiscountAmount,NUMBER
1893,1,91,DiscountType,VARCHAR2
1893,1,92,ProviderContractType,VARCHAR2
1893,1,93,AllowableExpense,NUMBER
1893,1,94,Deductible,NUMBER
1893,1,95,Copay,NUMBER
1893,1,96,Coinsurance,NUMBER
1893,1,97,GrossBenefitsPayable,NUMBER
1893,1,98,OtherInsuranceAmount,NUMBER
