LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
164,1,1,CONTRACTID,VARCHAR2
164,1,2,CLAIMID,VARCHAR2
164,1,3,REPORTINGCLAIMTYPE,VARCHAR2
164,1,4,MASTERGROUPID,VARCHAR2
164,1,5,GROUPID,VARCHAR2
164,1,6,ROLL,VARCHAR2
164,1,7,BASICCD,VARCHAR2
164,1,8,CLASSCD,VARCHAR2
164,1,9,PROCESSEDDT,DATE
164,1,10,BILLFROMDT,DATE
164,1,11,BILLTHRUDT,DATE
164,1,12,SERVICEDT,DATE
164,1,13,HOSPITALADMISSIONDT,DATE
164,1,14,HOSPITALDISCHARGEDT,DATE
164,1,15,ADJUSTMENTIND,VARCHAR2
164,1,16,SERVICELINENO,VARCHAR2
164,1,17,PATIENTLASTNAME,VARCHAR2
164,1,18,PATIENTFIRSTNAME,VARCHAR2
164,1,19,PATIENTRELATIONSHIPCD,VARCHAR2
164,1,20,PATIENTBIRTHDT,DATE
164,1,21,PATIENTGENDER,VARCHAR2
164,1,22,PATIENTSTATUSCD,VARCHAR2
164,1,23,CONTRACTMEMBERCD,VARCHAR2
164,1,24,SUBSCRIBERLASTNAME,VARCHAR2
164,1,25,SUBSCRIBERFIRSTNAME,VARCHAR2
164,1,26,SUBSCRIBERZIPCD,VARCHAR2
164,1,27,ATTENDINGPROVIDERNAME,VARCHAR2
164,1,28,ATTENDINGPROVIDERTAXID,VARCHAR2
164,1,29,ATTENDINGPROVIDERSTATE,VARCHAR2
164,1,30,ATTENDINGPROVIDERZIPCD,VARCHAR2
164,1,31,PROVIDERSPECIALTYCD,VARCHAR2
164,1,32,PROVIDERPARTICIPATINGCD,VARCHAR2
164,1,33,DIAGNOSISCD1,VARCHAR2
164,1,34,DIAGNOSISCD2,VARCHAR2
164,1,35,DIAGNOSISCD3,VARCHAR2
164,1,36,DIAGNOSISCD4,VARCHAR2
164,1,37,DIAGNOSISCD5,VARCHAR2
164,1,38,DIAGNOSISCD6,VARCHAR2
164,1,39,DIAGNOSISCD7,VARCHAR2
164,1,40,DIAGNOSISCD8,VARCHAR2
164,1,41,DIAGNOSISCD9,VARCHAR2
164,1,42,DIAGNOSISCD10,VARCHAR2
164,1,43,ICDVERSIONCD,VARCHAR2
164,1,44,SURGICAPROCEDURECD1,VARCHAR2
164,1,45,SURGICAPROCEDURECD2,VARCHAR2
164,1,46,SURGICAPROCEDURECD3,VARCHAR2
164,1,47,SURGICAPROCEDURECD4,VARCHAR2
164,1,48,SURGICAPROCEDURECD5,VARCHAR2
164,1,49,CPT4HCPCSPROCEDURECD,VARCHAR2
164,1,50,PROCEDUREMODIFIERCD1,VARCHAR2
164,1,51,PROCEDUREMODIFIERCD2,VARCHAR2
164,1,52,DRGCD,VARCHAR2
164,1,53,PLACEOFSERVICECD,VARCHAR2
164,1,54,SERVICECATEGORYCD,VARCHAR2
164,1,55,UNITCOUNT,NUMBER
164,1,56,REASONCD1,VARCHAR2
164,1,57,REASONCD2,VARCHAR2
164,1,58,REASONCD3,VARCHAR2
164,1,59,REASONCD4,VARCHAR2
164,1,60,REASONCD5,VARCHAR2
164,1,61,OPLPROCESSCD,VARCHAR2
164,1,62,DRGCONTRACTEDRATE,NUMBER
164,1,63,PRORATEDAMT,NUMBER
164,1,64,PROFILEAMT,NUMBER
164,1,65,BILLEDAMT,NUMBER
164,1,66,NONCOVEREDAMT,NUMBER
164,1,67,PROVIDERDISCOUNTAMT,NUMBER
164,1,68,COVEREDALLOWEDAMT,NUMBER
164,1,69,COVEREDAMT,NUMBER
164,1,70,DEDUCTIBLEAMT,NUMBER
164,1,71,COINSURANCEAMT,NUMBER
164,1,72,COPAYAMT,NUMBER
164,1,73,TOTALOTHERINSURANCEPAIDAMT,NUMBER
164,1,74,OTHERINSCONSIDEREDAMT,NUMBER
164,1,75,PAIDAMT,NUMBER
164,1,76,AEAACCESSFEE,NUMBER
164,1,77,OVERRIDECODE,VARCHAR2
164,1,78,PAIDDT,DATE
164,1,79,FINANCIALDATE,VARCHAR2
164,1,80,RevenueCd,VARCHAR2
164,1,81,BLANK2,VARCHAR2
164,1,82,BLANK3,VARCHAR2
164,1,83,BLANK4,VARCHAR2
164,1,84,BLANK5,VARCHAR2
164,1,85,BLANK6,VARCHAR2
164,1,86,BLANK7,VARCHAR2
164,2,1,CONTRACTID,VARCHAR2
164,2,2,CLAIMID,VARCHAR2
164,2,3,REPORTINGCLAIMTYPE,VARCHAR2
164,2,4,MASTERGROUPID,VARCHAR2
164,2,5,GROUPID,VARCHAR2
164,2,6,ROLL,VARCHAR2
164,2,7,BASICCD,VARCHAR2
164,2,8,CLASSCD,VARCHAR2
164,2,9,PROCESSEDDT,DATE
164,2,10,BILLFROMDT,DATE
164,2,11,BILLTHRUDT,DATE
164,2,12,SERVICEDT,DATE
164,2,13,HOSPITALADMISSIONDT,DATE
164,2,14,HOSPITALDISCHARGEDT,DATE
164,2,15,ADJUSTMENTIND,VARCHAR2
164,2,16,SERVICELINENO,VARCHAR2
164,2,17,PATIENTLASTNAME,VARCHAR2
164,2,18,PATIENTFIRSTNAME,VARCHAR2
164,2,19,PATIENTRELATIONSHIPCD,VARCHAR2
164,2,20,PATIENTBIRTHDT,DATE
164,2,21,PATIENTGENDER,VARCHAR2
164,2,22,PATIENTSTATUSCD,VARCHAR2
164,2,23,CONTRACTMEMBERCD,VARCHAR2
164,2,24,SUBSCRIBERLASTNAME,VARCHAR2
164,2,25,SUBSCRIBERFIRSTNAME,VARCHAR2
164,2,26,SUBSCRIBERZIPCD,VARCHAR2
164,2,27,ATTENDINGPROVIDERNAME,VARCHAR2
