LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2374,1,1,Member_Key,VARCHAR2
2374,1,2,Account_Number,VARCHAR2
2374,1,3,Group_Number,VARCHAR2
2374,1,4,Section_Number,VARCHAR2
2374,1,5,Contract_Type,VARCHAR2
2374,1,6,Product_Line,VARCHAR2
2374,1,7,Product_Type,VARCHAR2
2374,1,8,Subscriber_ID,VARCHAR2
2374,1,9,Subscriber_SSN,VARCHAR2
2374,1,10,Member_SSN,VARCHAR2
2374,1,11,Member_Number,VARCHAR2
2374,1,12,Claim_Member_ID,VARCHAR2
2374,1,13,Member_DOB,DATE
2374,1,14,Member_Gender,VARCHAR2
2374,1,15,Member_Relationship_Code,VARCHAR2
2374,1,16,Member_Status,VARCHAR2
2374,1,17,Member_Medicare_Status_Code,VARCHAR2
2374,1,18,Member_First_Name,VARCHAR2
2374,1,19,Member_Last_Name,VARCHAR2
2374,1,20,Member_Original_Effective_Date,DATE
2374,1,21,Member_Phone,VARCHAR2
2374,1,22,Member_Email,VARCHAR2
2374,1,23,Subscriber_Address,VARCHAR2
2374,1,24,Subscriber_City,VARCHAR2
2374,1,25,Subscriber_State,VARCHAR2
2374,1,26,Subscriber_Zip,VARCHAR2
2374,1,27,Member_Effective_Date,DATE
2374,1,28,Member_Cancel_Date,DATE
2374,1,29,Benefit_Agreement,VARCHAR2
2374,1,30,Characteristic_Code_1,VARCHAR2
2374,1,31,Characteristic_Description_1,VARCHAR2
2374,1,32,Characteristic_Code_2,VARCHAR2
2374,1,33,Characteristic_Description_2,VARCHAR2
2374,1,34,Characteristi_Code_3,VARCHAR2
2374,1,35,Characteristic_Description_3,VARCHAR2
2374,1,36,Characteristic_Code_4,VARCHAR2
2374,1,37,Characteristic_Description_4,VARCHAR2
2374,1,38,Characteristic_Code_5,VARCHAR2
2374,1,39,Characteristic_Description_5,VARCHAR2
2374,1,40,Characteristic_Code_6,VARCHAR2
2374,1,41,Characteristic_Description_6,VARCHAR2
