LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4747,1,1,CLAIMNO,VARCHAR2
4747,1,2,CLAIMTYPE,VARCHAR2
4747,1,3,CLAIMLINENO,VARCHAR2
4747,1,4,SUBSCRIBERSSN,VARCHAR2
4747,1,5,DEPENDENTID,VARCHAR2
4747,1,6,MEMBERSSEX,VARCHAR2
4747,1,7,MEMBERSDOB,DATE
4747,1,8,PLANTYPECODE,VARCHAR2
4747,1,9,PLANTYPEDESC,VARCHAR2
4747,1,10,EMPLOYERNO,VARCHAR2
4747,1,11,EMPLOYERNAME,VARCHAR2
4747,1,12,EMPLOYERDIVISIONNO,VARCHAR2
4747,1,13,EMPLOYERDIVISIONNAME,VARCHAR2
4747,1,14,BENEFITCODE,VARCHAR2
4747,1,15,BENEFITDESCRIPTION,VARCHAR2
4747,1,16,PROVIDERNO,VARCHAR2
4747,1,17,PROVIDERNAME,VARCHAR2
4747,1,18,PROVIDERSPECIALTYCODE,VARCHAR2
4747,1,19,PROVIDERSPECIALTYDESC,VARCHAR2
4747,1,20,PLACEOFSERVICECODE,VARCHAR2
4747,1,21,PLACEOFSERVICEDESC,VARCHAR2
4747,1,22,CPT4CODE,VARCHAR2
4747,1,23,CPT4DESCRIPTION,VARCHAR2
4747,1,24,CPT4MODIFIER,VARCHAR2
4747,1,25,ICD9CODE,VARCHAR2
4747,1,26,ICD9DESCRIPTION,VARCHAR2
4747,1,27,DATEOFSERVICE,DATE
4747,1,28,NUMBEROFSERVICEUNITS,NUMBER
4747,1,29,AMOUNTPAID,NUMBER
4747,1,30,SERVICEFROMDATE,DATE
4747,1,31,SERVICETODATE,DATE
4747,1,32,SUBMITTEDAMOUNT,NUMBER
4747,1,33,COPAYAMOUNT,NUMBER
4747,1,34,DEDUCTIBLEAMOUNT,NUMBER
4747,1,35,PPOSAVINGS,NUMBER
4747,1,36,COINSURANCEAMOUNT,NUMBER
4747,1,37,PLANLIMITEXCLUSION,NUMBER
4747,1,38,INELIGIBLEAMOUNT,NUMBER
4747,1,39,CLAIMRECEIVEDDATE,DATE
4747,1,40,CLAIMPAIDDATE,DATE
4747,1,41,TAXIDFIRSTNINE,VARCHAR2
4747,1,42,PPOCODE,VARCHAR2
4747,1,43,NETWORKNAME,VARCHAR2
4747,1,44,NETWORKFLAG,VARCHAR2
4747,1,45,REVENUECODE,VARCHAR2
4747,1,46,REVENUEDESCRIPTION,VARCHAR2
4747,1,47,UMID,VARCHAR2
4747,1,48,EMPPAIDAMOUNT,NUMBER
4747,1,49,ALLOWEDAMOUNT,NUMBER
4747,1,50,GROSSAMOUNT,NUMBER
4747,1,51,NOTALLOWED,NUMBER
4747,1,52,PRIMARYCARRIERPAYMENT,NUMBER
4747,1,53,FIRSTNAME,VARCHAR2
4747,1,54,LASTNAME,VARCHAR2
4747,1,55,SECONDARYICD9CODE,VARCHAR2
4747,1,56,SECICD9DESCRIPTION,VARCHAR2
4747,1,57,TERTIARYICD9CODE,VARCHAR2
4747,1,58,THIRDICD9DESCRIPTION,VARCHAR2
4747,1,59,FOURTHICD9CODE,VARCHAR2
4747,1,60,FOURTHICD9DESCRIPTION,VARCHAR2
4747,1,61,PSCLIENTID,VARCHAR2
4747,1,62,PSLIBRARY,VARCHAR2
4747,1,63,PSCLIENTCODE,VARCHAR2
4747,1,64,PSPARENTCODE,VARCHAR2
4747,1,65,PSGROUPLOCATION,VARCHAR2
4747,1,66,PSMEMBERID,VARCHAR2
4747,1,67,PSMEMBERNUMBER,VARCHAR2
4747,1,68,PSMEMBERSUFFIX,VARCHAR2
4747,1,69,PSSUBSCRIBERSSN,VARCHAR2
4747,1,70,PSMEMBERSSN,VARCHAR2
4747,1,71,TYPEOFBILL,VARCHAR2
4747,1,72,FORMTYPE,VARCHAR2
4747,1,73,DRG,VARCHAR2
4747,1,74,NPI,VARCHAR2
4747,1,75,DISCHARGESTATUS,VARCHAR2
4747,1,76,PSADJUDICATIONSTATUSCODE,VARCHAR2
4747,1,77,PROVIDERADDRESS1,VARCHAR2
4747,1,78,PROVIDERADDRESS2,VARCHAR2
4747,1,79,PROVIDERCITY,VARCHAR2
4747,1,80,PROVIDERSTATE,VARCHAR2
4747,1,81,PROVIDERZIP4,VARCHAR2
4747,1,82,ICDINDICATOR,VARCHAR2
4747,1,83,LEGACYEMPID,VARCHAR2
4747,1,84,LEGACYDEPSEQ,VARCHAR2
4747,1,85,AIRDATE,DATE
4747,1,86,RANDC_REDUCTIONS,VARCHAR2
