LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
355,1,1,EMP_ID,VARCHAR2
355,1,2,MBR_NUM,VARCHAR2
355,1,3,PROV_ID,VARCHAR2
355,1,4,PROVCITY,VARCHAR2
355,1,5,PRV_ADDR1,VARCHAR2
355,1,6,PROV_NM,VARCHAR2
355,1,7,PROV_ST,VARCHAR2
355,1,8,PROV_ZIP,VARCHAR2
355,1,9,CHRG_AMT,NUMBER
355,1,10,NOT_COV,NUMBER
355,1,11,DED_AMT,NUMBER
355,1,12,PAY_AMT,NUMBER
355,1,13,COPAY,NUMBER
355,1,14,COINS_AMT,NUMBER
355,1,15,SVC_PROV_TY,VARCHAR2
355,1,16,SVC_TY,VARCHAR2
355,1,17,COB_AMT,NUMBER
355,1,18,SAV_AMT,NUMBER
355,1,19,COV_AMT,NUMBER
355,1,20,DIAG_CD1,VARCHAR2
355,1,21,DIAG_CD2,VARCHAR2
355,1,22,ICD_REVSN_NUM,VARCHAR2
355,1,23,NT_IND,VARCHAR2
355,1,24,PD_DT,DATE
355,1,25,RMK_CD,VARCHAR2
355,1,26,PROC_TY,VARCHAR2
355,1,27,LOC_CD,VARCHAR2
355,1,28,PROC_CD,VARCHAR2
355,1,29,BEN_PLAN,VARCHAR2
355,1,30,BRANCH,VARCHAR2
355,1,31,ACCT_TY,VARCHAR2
355,1,32,ACCT_SUBTY,VARCHAR2
355,1,33,ACCT_SUBTY2,VARCHAR2
355,1,34,PROVSPEC,VARCHAR2
355,1,35,ALWD_AMT,NUMBER
355,1,36,NUM_SERV,VARCHAR2
355,1,37,MIDSU_PROC_MDFR_CD,VARCHAR2
355,1,38,CONFMT_IND,VARCHAR2
355,1,39,HMO_CD,VARCHAR2
355,1,40,MEDICARE,VARCHAR2
355,1,41,SRC_SYS,VARCHAR2
355,1,42,MDC_CAT,VARCHAR2
355,1,43,SAV_RSN_CD,VARCHAR2
355,1,44,ENCNTR_IND,VARCHAR2
355,1,45,RNC_IND,VARCHAR2
355,1,46,DRG_CD,VARCHAR2
355,1,47,DISCHRG_STAT_CD,VARCHAR2
