LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4206,1,134,OTHER_PROC7_CODE,VARCHAR2
4206,1,135,OTHER_PROC7_DATE,DATE
4206,1,136,OTHER_PROC8_CODE,VARCHAR2
4206,1,137,OTHER_PROC8_DATE,DATE
4206,1,138,OTHER_PROC9_CODE,VARCHAR2
4206,1,139,OTHER_PROC9_DATE,DATE
4206,1,140,OTHER_PROC10_CODE,VARCHAR2
4206,1,141,OTHER_PROC10_DATE,DATE
4206,1,142,OTHER_PROC11_CODE,VARCHAR2
4206,1,143,OTHER_PROC11_DATE,DATE
4206,1,144,OTHER_PROC12_CODE,VARCHAR2
4206,1,145,OTHER_PROC12_DATE,DATE
4206,1,146,OTHER_PROC13_CODE,VARCHAR2
4206,1,147,OTHER_PROC13_DATE,DATE
4206,1,148,OTHER_PROC14_CODE,VARCHAR2
4206,1,149,OTHER_PROC14_DATE,DATE
4206,1,150,OTHER_PROC15_CODE,VARCHAR2
4206,1,151,OTHER_PROC15_DATE,DATE
4206,1,152,OTHER_PROC16_CODE,VARCHAR2
4206,1,153,OTHER_PROC16_DATE,DATE
4206,1,154,OTHER_PROC17_CODE,VARCHAR2
4206,1,155,OTHER_PROC17_DATE,DATE
4206,1,156,OTHER_PROC18_CODE,VARCHAR2
4206,1,157,OTHER_PROC18_DATE,DATE
4206,1,158,OTHER_PROC19_CODE,VARCHAR2
4206,1,159,OTHER_PROC19_DATE,DATE
4206,1,160,OTHER_PROC20_CODE,VARCHAR2
4206,1,161,OTHER_PROC20_DATE,DATE
4206,1,162,OTHER_PROC21_CODE,VARCHAR2
4206,1,163,OTHER_PROC21_DATE,DATE
4206,1,164,OTHER_PROC22_CODE,VARCHAR2
4206,1,165,OTHER_PROC22_DATE,DATE
4206,1,166,OTHER_PROC23_CODE,VARCHAR2
4206,1,167,OTHER_PROC23_DATE,DATE
4206,1,168,OTHER_PROC24_CODE,VARCHAR2
4206,1,169,OTHER_PROC24_DATE,DATE
4206,1,170,DIAG_VERSION_COD,VARCHAR2
