LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
153,1,2,MEMBER_NAME,VARCHAR2
153,1,3,RELATIONSHIP,VARCHAR2
153,1,4,DATE_OF_BIRTH,DATE
153,1,5,SEX,VARCHAR2
153,1,7,COVERAGE_LEVEL,VARCHAR2
153,1,8,STATUS,VARCHAR2
153,1,9,DATE_OF_ENROLLMENT,DATE
153,1,11,LINE_OF_BUSINESS,VARCHAR2
153,1,12,CLAIM_NUMBER,VARCHAR2
153,1,13,PAID_DATE,DATE
153,1,14,SERVICE_FROM_DATE,DATE
153,1,15,SERVICE_TO_DATE,DATE
153,1,17,UTILIZATION_REVIEW,VARCHAR2
153,1,18,LAST_NAME,VARCHAR2
153,1,19,CLAIMS_FIRST_NAME,VARCHAR2
153,1,21,EMPLOYEE_SSN,VARCHAR2
153,1,22,CLAIMAINT_RELATIONSHIP,VARCHAR2
153,1,23,CLAIMANT_DATE_OF_BIRTH,DATE
153,1,24,CLAIMANT_SEX,VARCHAR2
153,1,25,EMPLOYEE_STATUS,VARCHAR2
153,1,27,EMPLOYEE_ZIP_CODE,VARCHAR2
153,1,28,CLAIMANT_AGE,VARCHAR2
153,1,29,PROVIDER_NAME,VARCHAR2
153,1,30,PROVIDER_TAX_ID_NUMBER,VARCHAR2
153,1,32,PROVIDER_ZIP_CODE,VARCHAR2
153,1,33,PROVIDER_SPEC_CODE,VARCHAR2
153,1,34,PPO_HMO_DR_FLAG,VARCHAR2
153,1,35,PROVIDER_NPI_NUMBER,VARCHAR2
153,1,36,PROC_CODE,VARCHAR2
153,1,38,TYPE_OF_SERVICE,VARCHAR2
153,1,39,SUBMITTED_AMOUNT,NUMBER
153,1,40,INELIGIBLE_EXPENSES,NUMBER
153,1,41,REASON_FOR_INELIGILITY,VARCHAR2
153,1,43,UCR_AMOUNT,NUMBER
153,1,44,ALLOWABLE_EXPENSE,NUMBER
153,1,45,UR_PENALTY,NUMBER
153,1,46,PPO_PENALTIES,NUMBER
153,1,48,DEDUCTIBLE,NUMBER
153,1,49,CO_INSURANCE,NUMBER
153,1,50,COB_SAVINGS,NUMBER
153,1,51,AMOUNT_PAID_BY_OTHER_CARRIER,NUMBER
153,1,52,AMOUNT_PAID,NUMBER
153,1,54,LINE_NUMBER,VARCHAR2
153,1,55,TOTAL_PATIENT_PAY,NUMBER
153,1,1,MEMBER_NO,VARCHAR2
153,1,6,ZIP_CODE,VARCHAR2
153,1,10,TERMINATION_DATE,DATE
153,1,16,CLAIM_TYPE,VARCHAR2
153,1,20,EMPLOYEE_FIRST_NAME,VARCHAR2
153,1,26,PPO_HMO_CODE,VARCHAR2
153,1,31,PROVIDER_TAX_ID_QUALIFER,VARCHAR2
153,1,37,ADDITIONAL_PROC_CODE,VARCHAR2
153,1,42,PPO_HMO_SAVINGS,NUMBER
153,1,47,OUT_OF_NETWORK_PENALTY,NUMBER
153,1,53,GROUP_NUMBER,VARCHAR2
153,1,56,ICD10_CODE1,VARCHAR2
153,1,57,ICD10_CODE2,VARCHAR2
153,1,58,ICD10_CODE3,VARCHAR2
153,1,59,ICD10_CODE4,VARCHAR2
