LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2017,1,1,TranNum,VARCHAR2
2017,1,2,ClaimId,VARCHAR2
2017,1,3,ClaimLineNbr,VARCHAR2
2017,1,4,ClmType,VARCHAR2
2017,1,5,ClmTypeDesc,VARCHAR2
2017,1,6,memid,VARCHAR2
2017,1,7,EnrId,VARCHAR2
2017,1,8,RelFlag,VARCHAR2
2017,1,9,MemFirstName,VARCHAR2
2017,1,10,MemLastName,VARCHAR2
2017,1,11,Gender,VARCHAR2
2017,1,12,DOB,DATE
2017,1,13,MemMailAddr1,VARCHAR2
2017,1,14,MemMailAddr2,VARCHAR2
2017,1,15,MemMailCity,VARCHAR2
2017,1,16,MemMailState,VARCHAR2
2017,1,17,MemMailZip,VARCHAR2
2017,1,18,MemPhyAddr1,VARCHAR2
2017,1,19,MemPhyAddr2,VARCHAR2
2017,1,20,MemPhyCity,VARCHAR2
2017,1,21,MemPhyState,VARCHAR2
2017,1,22,MemPhylZip,VARCHAR2
2017,1,23,HomePhone,VARCHAR2
2017,1,24,WorkPhone,VARCHAR2
2017,1,25,LvlId1,VARCHAR2
2017,1,26,LvlDesc1,VARCHAR2
2017,1,27,LvlId2,VARCHAR2
2017,1,28,LvlDesc2,VARCHAR2
2017,1,29,LvlId3,VARCHAR2
2017,1,30,LvlDesc3,VARCHAR2
2017,1,31,LvlId4,VARCHAR2
2017,1,32,LvlDesc4,VARCHAR2
2017,1,33,LvlId5,VARCHAR2
2017,1,34,LvlDesc5,VARCHAR2
2017,1,35,LvlId6,VARCHAR2
2017,1,36,LvlDesc6,VARCHAR2
2017,1,37,FromDate,DATE
2017,1,38,ToDate,DATE
2017,1,39,StartService,DATE
2017,1,40,RcvDate,DATE
2017,1,41,PaidDate,DATE
2017,1,42,BillType,VARCHAR2
2017,1,43,HcfaPos,VARCHAR2
2017,1,44,PosDesc,VARCHAR2
2017,1,45,SpecCode,VARCHAR2
2017,1,46,SpecDesc,VARCHAR2
2017,1,47,DiagCode,VARCHAR2
2017,1,48,DiagDesc,VARCHAR2
2017,1,49,FirstDiagCode,VARCHAR2
2017,1,50,FirstDiagDesc,VARCHAR2
2017,1,51,SecondDiagCode,VARCHAR2
2017,1,52,SecondDiagDesc,VARCHAR2
2017,1,53,ThirdDiagCode,VARCHAR2
2017,1,54,ThirdDiagDesc,VARCHAR2
2017,1,55,FourthDiagCode,VARCHAR2
2017,1,56,FourthDiagDesc,VARCHAR2
2017,1,57,FifthDiagCode,VARCHAR2
2017,1,58,FifthDiagDesc,VARCHAR2
2017,1,59,SixthDiagCode,VARCHAR2
2017,1,60,SixthDiagDesc,VARCHAR2
2017,1,61,SeventhDiagCode,VARCHAR2
2017,1,62,SeventhDiagDesc,VARCHAR2
2017,1,63,EighthDiagCode,VARCHAR2
2017,1,64,EighthDiagDesc,VARCHAR2
2017,1,65,NinthDiagCode,VARCHAR2
2017,1,66,NinthDiagDesc,VARCHAR2
2017,1,67,TenthDiagCode,VARCHAR2
2017,1,68,TenthDiagDesc,VARCHAR2
2017,1,69,ProcType,VARCHAR2
2017,1,70,ProcCode,VARCHAR2
2017,1,71,ProcDesc,VARCHAR2
2017,1,72,revcode,VARCHAR2
2017,1,73,RevCodeDesc,VARCHAR2
2017,1,74,ADACode,VARCHAR2
2017,1,75,ADACodedESC,VARCHAR2
2017,1,76,Hcpcs,VARCHAR2
2017,1,77,HCPCSCodeDesc,VARCHAR2
2017,1,78,DrgCode,VARCHAR2
2017,1,79,ModifierCode,VARCHAR2
