LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
67,1,1,CLMNUM,VARCHAR2
67,1,2,EAMEEID,VARCHAR2
67,1,3,CLAIMLINENUMBER,VARCHAR2
67,1,4,CLMTYPE,VARCHAR2
67,1,5,MEMID,VARCHAR2
67,1,6,COVEREDINDIV,VARCHAR2
67,1,7,UMI_ID,VARCHAR2
67,1,8,RELFLAG,VARCHAR2
67,1,9,MEMFIRSTNAME,VARCHAR2
67,1,10,MEMLASTNAME,VARCHAR2
67,1,11,GENDER,VARCHAR2
67,1,12,DOB,DATE
67,1,13,FROMDATE,DATE
67,1,14,TODATE,DATE
67,1,15,SERVICEDATE,DATE
67,1,16,RCVDATE,DATE
67,1,17,PAIDDATE,DATE
67,1,18,POSCODE,VARCHAR2
67,1,19,SPECCODE,VARCHAR2
67,1,20,DIAGCODE,VARCHAR2
67,1,21,DIAGCDQUALIF,VARCHAR2
67,1,22,FIRSTDIAGCODE,VARCHAR2
67,1,23,SECONDDIAGCODE,VARCHAR2
67,1,24,THIRDDIAGCODE,VARCHAR2
67,1,25,FOURTHDIAGCODE,VARCHAR2
67,1,26,FIFTHDIAGCODE,VARCHAR2
67,1,27,SIXTHDIAGCODE,VARCHAR2
67,1,28,SEVENTHDIAGCODE,VARCHAR2
67,1,29,EIGHTHDIAGCODE,VARCHAR2
67,1,30,NINTHDIAGCODE,VARCHAR2
67,1,31,TENTHDIAGCODE,VARCHAR2
67,1,32,PROCCODE,VARCHAR2
67,1,33,REVCODE,VARCHAR2
67,1,34,DRGCODE,VARCHAR2
67,1,35,DRG_VERSION,VARCHAR2
67,1,36,MODIFIERCODE,VARCHAR2
67,1,37,ICD9PROCCODE1,VARCHAR2
67,1,38,ICD9PROCCODE2,VARCHAR2
67,1,39,ICD9PROCCODE3,VARCHAR2
67,1,40,ICD9PROCCODE4,VARCHAR2
67,1,41,ICD9PROCCODE5,VARCHAR2
67,1,42,ICD9PROCCODE6,VARCHAR2
67,1,43,IPDAYS,NUMBER
67,1,44,DISCHSTATUS,VARCHAR2
67,1,45,TYPEOFBILL,VARCHAR2
67,1,46,CLAIMSTATUS,VARCHAR2
67,1,47,ADJCODE,VARCHAR2
67,1,48,PROVID,VARCHAR2
67,1,49,PROVNAME,VARCHAR2
67,1,50,PROVNPI,VARCHAR2
67,1,51,PROVZIPCODE,VARCHAR2
67,1,52,NWKID,VARCHAR2
67,1,53,NWKNAME,VARCHAR2
67,1,54,INNWK,VARCHAR2
67,1,55,SERVICEUNITS,NUMBER
67,1,56,PAIDAMT,NUMBER
67,1,57,BILLEDAMT,NUMBER
67,1,58,ALLOWEDAMT,NUMBER
67,1,59,ENRPAIDAMT,NUMBER
67,1,60,COINSAMT,NUMBER
67,1,61,COPAYAMT,NUMBER
67,1,62,DEDUCTAMT,NUMBER
67,1,63,COBAMT,NUMBER
67,1,64,GINACODE,VARCHAR2
