LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3161,1,1,TRANSACTION_TYPE,VARCHAR2
3161,1,2,TRANSACTION_DATE,DATE
3161,1,3,CHECK_NUMBER,VARCHAR2
3161,1,4,EMPLOYERGROUP_ID,VARCHAR2
3161,1,5,EMPLOYERGROUP_UD,VARCHAR2
3161,1,6,EMPLOYERGROUP_NM,VARCHAR2
3161,1,7,REPORTING_GROUP,VARCHAR2
3161,1,8,REPORTING_GROUP_NAME,VARCHAR2
3161,1,9,CLAIM_ID,VARCHAR2
3161,1,10,CLAIM_UD,VARCHAR2
3161,1,11,REVISION_NUMBER,VARCHAR2
3161,1,12,PATIENT_NUMBER,VARCHAR2
3161,1,13,RECEIVED_DATE,DATE
3161,1,14,CLAIM_STATUS_UD,VARCHAR2
3161,1,15,CLAIM_STATUS_NM,VARCHAR2
3161,1,16,CLAIM_TYPE_ID,VARCHAR2
3161,1,17,CLAIM_TYPE,VARCHAR2
3161,1,18,CLAIM_GROUPING,VARCHAR2
3161,1,19,CLAIM_PROCEDURE_ID,VARCHAR2
3161,1,20,CLAIM_PROCEDURE_STATUS_ID,VARCHAR2
3161,1,21,CLAIM_PROCEDURE_STATUS_UD,VARCHAR2
3161,1,22,CLAIM_PROCEDURE_STATUS_NM,VARCHAR2
3161,1,23,CLAIM_PROCEDURE_DATE_CREATED,DATE
3161,1,24,MEMBER_ID,VARCHAR2
3161,1,25,MEMBER_FIRST_NAME,VARCHAR2
3161,1,26,MEMBER_LAST_NAME,VARCHAR2
3161,1,27,MEMBER_GENDER,VARCHAR2
3161,1,28,MEMBER_RELATIONSHIP,VARCHAR2
3161,1,29,MEMBER_RELATIONSHIP_ID,VARCHAR2
3161,1,30,MEMBER_SSN,VARCHAR2
3161,1,31,MEMBER_DOB,DATE
3161,1,32,MEMBER_AGE,VARCHAR2
3161,1,33,MEMBER_DEPT,VARCHAR2
3161,1,34,MEMBER_LOCATION,VARCHAR2
3161,1,35,ELIGIBILITY_ID,VARCHAR2
3161,1,36,ELIGIBILITY_UD,VARCHAR2
3161,1,37,RIDER,VARCHAR2
3161,1,38,TIER_STRUCTURE_DETAIL_UD,VARCHAR2
3161,1,39,SUBSCRIBER_MEMBER_ID,VARCHAR2
3161,1,40,SUBSCRIBER_LAST_NAME,VARCHAR2
3161,1,41,SUBSCRIBER_FIRST_NAME,VARCHAR2
3161,1,42,SUBSCRIBER_ELIGIBILITY_ID,VARCHAR2
3161,1,43,SUBSCRIBER_ELIGIBILITY_UD,VARCHAR2
3161,1,44,FROM_SERVICE_DATE,DATE
3161,1,45,TO_SERVICE_DATE,DATE
3161,1,46,PLACE_OF_SERVICE_ID,VARCHAR2
3161,1,47,PLACE_OF_SERVICE_UD,VARCHAR2
3161,1,48,PLACE_OF_SERVICE_NM,VARCHAR2
3161,1,49,SERVICELOCATION_CATEGORY_ID,VARCHAR2
3161,1,50,SERVICELOCATION_CATEGORY_UD,VARCHAR2
3161,1,51,SERVICELOCATION_CATEGORY_NM,VARCHAR2
3161,1,52,TYPE_OF_SERVICE_ID,VARCHAR2
3161,1,53,TYPE_OF_SERVICE_UD,VARCHAR2
3161,1,54,TYPE_OF_SERVICE_NM,VARCHAR2
3161,1,55,DIAGNOSIS_1,VARCHAR2
3161,1,56,DIAGNOSISCODE_ID,VARCHAR2
3161,1,57,DIAGNOSISCODE_UD,VARCHAR2
3161,1,58,DIAGNOSISCODE_NM,VARCHAR2
3161,1,59,MDC_NAME,VARCHAR2
3161,1,60,PROCEDURECODE_UD,VARCHAR2
3161,1,61,MODIFIER_1,VARCHAR2
3161,1,62,PROCEDURECODE_NM,VARCHAR2
3161,1,63,CAUSE_CODE,VARCHAR2
3161,1,64,CAUSE_CODE_DESC,VARCHAR2
3161,1,65,UNITS,NUMBER
3161,1,67,CONTRACT_AMOUNT,NUMBER
3161,1,68,WITHHOLD_AMOUNT,NUMBER
3161,1,69,WRITE_OFF,NUMBER
3161,1,70,INELIGIBLE_AMOUNT,NUMBER
3161,1,72,COB_DEDUCTED,NUMBER
3161,1,73,COPAY_AMOUNT,NUMBER
3161,1,74,COINSURANCE_AMOUNT,NUMBER
3161,1,75,DEDUCTIBLE,NUMBER
3161,1,77,FFS_EQUIVALENT_AMOUNT,NUMBER
3161,1,78,FFS_EQ_CONTRACT_ID,VARCHAR2
3161,1,79,FEE_SCHEDULE_ID,VARCHAR2
3161,1,80,FEE_SCHEDULE_NAME,VARCHAR2
3161,1,82,VOUCHER_NUMBER,VARCHAR2
3161,1,83,VOUCHER_STATUS_ID,VARCHAR2
3161,1,84,GROUP_CONTRACT_ID,VARCHAR2
3161,1,85,GROUP_CONTRACT_UD,VARCHAR2
3161,1,86,BENEFITPLAN_ID,VARCHAR2
3161,1,88,BENEFIT_CLASS_ID,VARCHAR2
3161,1,89,BENEFIT_UD,VARCHAR2
