LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2175,1,1,HPHCMemberID,VARCHAR2
2175,1,2,ClaimNumber,VARCHAR2
2175,1,3,LineNumber,VARCHAR2
2175,1,4,AdjustmentNumber,VARCHAR2
2175,1,5,BusinessUnit,NUMBER
2175,1,6,Product,VARCHAR2
2175,1,7,FundingArrangement,VARCHAR2
2175,1,8,ConsumerOfferNumber,VARCHAR2
2175,1,9,ClaimTypeCode,VARCHAR2
2175,1,10,ServiceBeginDate,DATE
2175,1,11,ServiceEndDate,DATE
2175,1,12,ServiceUnits,NUMBER
2175,1,13,AdmitDate,DATE
2175,1,14,DischargeDate,DATE
2175,1,15,DischargeStatus,VARCHAR2
2175,1,16,TreatmentTypeCode,VARCHAR2
2175,1,17,ICD9Diag01,VARCHAR2
2175,1,18,ICD9Diag02,VARCHAR2
2175,1,19,ICD9Diag03,VARCHAR2
2175,1,20,ICD9Diag04,VARCHAR2
2175,1,21,ICD9Diag05,VARCHAR2
2175,1,22,ICD9Diag06,VARCHAR2
2175,1,23,ICD9Diag07,VARCHAR2
2175,1,24,ICD9Diag08,VARCHAR2
2175,1,25,ICD9Diag09,VARCHAR2
2175,1,26,ICD9Diag10,VARCHAR2
2175,1,27,PaidDate,DATE
2175,1,28,PlaceOfService,VARCHAR2
2175,1,29,ICD9ProcCode01,VARCHAR2
2175,1,30,ICD9ProcCode02,VARCHAR2
2175,1,31,ICD9ProcCode03,VARCHAR2
2175,1,32,ICD9ProcCode04,VARCHAR2
2175,1,33,ICD9ProcCode05,VARCHAR2
2175,1,34,ICD9ProcCode06,VARCHAR2
2175,1,35,ServiceLineProcedureCode,VARCHAR2
2175,1,36,ServiceLineRevenueCode,VARCHAR2
2175,1,37,Modifier1,VARCHAR2
2175,1,38,Modifier2,VARCHAR2
2175,1,39,ServicingProviderID,VARCHAR2
2175,1,40,ServicingProviderFirstName,VARCHAR2
2175,1,41,ServicingProviderLastName,VARCHAR2
2175,1,42,BehaviorHealthInstutionName,VARCHAR2
2175,1,43,ServicingProviderType,VARCHAR2
2175,1,44,ServicingProviderSpecialty,VARCHAR2
2175,1,45,SvcProviderNetwrkAffiliation,VARCHAR2
2175,1,46,PCP,VARCHAR2
2175,1,47,BilledAmount,NUMBER
2175,1,48,PaidAmount,NUMBER
2175,1,49,RiskAmount,NUMBER
2175,1,50,CopayAmount,NUMBER
2175,1,51,DeductibleAmount,NUMBER
2175,1,52,CoinsuranceAmount,NUMBER
2175,1,53,MedicarePaymentAmount,NUMBER
2175,1,54,FeeForServiceEquivalentAmt,NUMBER
2175,1,55,SourceCode,VARCHAR2
2175,1,56,DeniedIndicator,VARCHAR2
2175,1,57,ServicingProviderNPI,VARCHAR2
2175,1,58,Cap_Ind,VARCHAR2
2175,1,59,AllowedAmount,NUMBER
2175,1,60,ICDVersionNumber,VARCHAR2
2175,1,61,ApprovedDays,VARCHAR2
2175,1,62,FacilityBillTypeCode,VARCHAR2
