LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
967,1,1,ACCT_NUM,VARCHAR2
967,1,2,CLIENT_ID,VARCHAR2
967,1,3,HMO_CD,VARCHAR2
967,1,4,BRANCH_CD,VARCHAR2
967,1,5,BEN_PLAN,VARCHAR2
967,1,6,ACCT_TYPE,VARCHAR2
967,1,7,ACCT_SUBTYPE,VARCHAR2
967,1,8,ACCT_SUBTYPE2,VARCHAR2
967,1,9,CLM_SRC_CD,VARCHAR2
967,1,10,SVC_PROV_ADDR,VARCHAR2
967,1,11,SVC_PROV_ADDR2,VARCHAR2
967,1,12,MBR_NUM,VARCHAR2
967,1,13,FRST_NM,VARCHAR2
967,1,14,LAST_NM,VARCHAR2
967,1,15,BRTH_DT,DATE
967,1,16,SEX_CD,VARCHAR2
967,1,17,EMP_ZIP,VARCHAR2
967,1,18,EMP_ST,VARCHAR2
967,1,19,AGE_AMT,NUMBER
967,1,20,PAT_REL,VARCHAR2
967,1,21,SUB_STATUS,VARCHAR2
967,1,22,SVC_PROV_CITY,VARCHAR2
967,1,23,SVC_PROV_ST,VARCHAR2
967,1,24,CPF_ID,VARCHAR2
967,1,26,PROV_ID,VARCHAR2
967,1,27,NPI,VARCHAR2
967,1,28,ORD_PROV_NUM,VARCHAR2
967,1,29,PROV_NM,VARCHAR2
967,1,30,PROV_ADDR,VARCHAR2
967,1,31,PROV_ADDR2,VARCHAR2
967,1,32,PROV_CITY,VARCHAR2
967,1,33,PROV_ST,VARCHAR2
967,1,34,PROV_ZIP,VARCHAR2
967,1,35,PROV_TY,VARCHAR2
967,1,36,PROVSPEC,VARCHAR2
967,1,37,PART_IND,VARCHAR2
967,1,38,SVC_PROV_NM,VARCHAR2
967,1,39,SVC_PROV_ZIP,VARCHAR2
967,1,40,PD_DT,DATE
967,1,41,SVC_DT,DATE
967,1,42,END_DT,DATE
967,1,43,CLM_RECV_DT,DATE
967,1,44,CHRG_AMT,NUMBER
967,1,45,NOT_COV,NUMBER
967,1,46,SAV_AMT,NUMBER
967,1,47,COV_AMT,NUMBER
967,1,48,DED_AMT,NUMBER
967,1,49,COPAY,NUMBER
967,1,50,COIN_AMT,NUMBER
967,1,51,COB_AMT,NUMBER
967,1,52,PAY_AMT,NUMBER
967,1,53,HRA_AMT,NUMBER
967,1,54,SURCHRG_AMT,NUMBER
967,1,55,PROC_TY_CLP,VARCHAR2
967,1,56,PROC_CD_CLP,VARCHAR2
967,1,57,PROC_MDFR_CD_CLP,VARCHAR2
967,1,59,DIAG_CD1,VARCHAR2
967,1,60,DIAG_CD2,VARCHAR2
967,1,61,DIAG_CD3,VARCHAR2
967,1,62,PRESENT_ON_ADMISSION,VARCHAR2
967,1,63,CLAIM_ID,VARCHAR2
967,1,64,LN_NUM,VARCHAR2
967,1,66,PROC_TY,VARCHAR2
967,1,67,PROC_CD,VARCHAR2
967,1,68,REVENUE_CD,VARCHAR2
967,1,69,ICD_PROC_CD,VARCHAR2
967,1,70,PER_DIEM,VARCHAR2
967,1,71,NT_IND,VARCHAR2
967,1,72,MDC_CAT,VARCHAR2
967,1,73,SVC_CNT,NUMBER
967,1,74,CASE_ID,VARCHAR2
967,1,75,MODIFIER,VARCHAR2
967,1,76,SAV_RSN,VARCHAR2
967,1,77,RMK_CD,VARCHAR2
967,1,78,TRANS_CD,VARCHAR2
967,1,79,NT_ID,VARCHAR2
967,1,80,SVC_PROV_NT_ID,VARCHAR2
967,1,81,RSN_NOT_COVRD_CD,VARCHAR2
967,1,82,SVC_TY,VARCHAR2
967,1,83,MODIFIER_2,VARCHAR2
967,1,84,LOC_CD,VARCHAR2
967,1,85,COB_TY,VARCHAR2
967,1,86,SURCHRG_ST_CD,VARCHAR2
967,1,87,TY_OF_BILL,VARCHAR2
967,1,88,ENC_IND,VARCHAR2
967,1,89,HOSP_DAYS,NUMBER
967,1,90,DRG_CD,VARCHAR2
967,1,91,DISCHARGE,VARCHAR2
967,1,93,ICD_RESVN_NUM,VARCHAR2
967,1,94,MS_DRG,VARCHAR2
