LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1989,1,1,EMPLOYEE_SUBSCRIBER_ID,VARCHAR2
1989,1,2,MEMBER_NUMBER,VARCHAR2
1989,1,3,PATIENT_DATE_OF_BIRTH,DATE
1989,1,4,PATIENT_SEX,VARCHAR2
1989,1,5,RELATIONSHIP_TO_EMPLOYEE,VARCHAR2
1989,1,6,PRODUCT_CODE,VARCHAR2
1989,1,7,CLAIM_TYPE,VARCHAR2
1989,1,8,CLAIM_NUMBER,VARCHAR2
1989,1,9,LINE_NUMBER,VARCHAR2
1989,1,10,ADJUSTMENT_NUMBER,VARCHAR2
1989,1,11,ADJUSTMENT_TYPE,VARCHAR2
1989,1,12,BILL_TYPE_CODE,VARCHAR2
1989,1,13,PRINCIPAL_DIAGNOSIS,VARCHAR2
1989,1,14,SECONDARY_DIAGNOSIS,VARCHAR2
1989,1,15,PROCEDURE_CODE_INDICATOR,VARCHAR2
1989,1,16,PROCEDURE_CODE_1,VARCHAR2
1989,1,17,PROCEDURE_CODE_MODIFIER_1,VARCHAR2
1989,1,18,PLACE_OF_SERVICE,VARCHAR2
1989,1,19,QUANTITY_OF_SERVICES,NUMBER
1989,1,20,PAID_DATE,DATE
1989,1,21,FIRST_DATE_OF_SERVICE,DATE
1989,1,22,LAST_DATE_OF_SERVICE,DATE
1989,1,23,DISCHARGE_STATUS,VARCHAR2
1989,1,24,PROVIDER_TAX_ID,VARCHAR2
1989,1,25,PROVIDER_ZIP_CODE,VARCHAR2
1989,1,27,SERVICING_PROVIDER_TYPE,VARCHAR2
1989,1,28,IN_OUT_OF_PLAN_INDICATOR,VARCHAR2
1989,1,29,CAPITATED_SERVICE_INDICATOR,VARCHAR2
1989,1,30,PAID_AMOUNT,NUMBER
1989,1,31,COPAY_AMOUNT,NUMBER
1989,1,32,DEDUCTIBLE_AMOUNT,NUMBER
1989,1,33,COINSURANCE_AMOUNT,NUMBER
1989,1,34,MEDICARE_INDICATOR,VARCHAR2
1989,1,35,ACCOUNT_NUMBER,VARCHAR2
1989,1,36,SUBGROUP_NUMBER,VARCHAR2
1989,1,37,DEPARTMENT_NUMBER,VARCHAR2
1989,1,38,PACKAGE_NUMBER,VARCHAR2
1989,1,39,PERSON_ID,VARCHAR2
1989,1,40,COB_AMOUNT,NUMBER
1989,1,41,COB_CODE,VARCHAR2
1989,1,42,EMPLOYEE_DATE_OF_BIRTH,DATE
1989,1,43,EMPLOYEE_SEX,VARCHAR2
1989,1,44,EMPLOYEE_COVERAGE_TYPE,VARCHAR2
1989,1,45,EMPLOYEE_ZIP_CODE,VARCHAR2
1989,1,46,BILLED_CHARGE_AMOUNT,NUMBER
1989,1,47,EXCLUDED_AMOUNT,NUMBER
1989,1,48,EXCLUDED_REASON_CODE,VARCHAR2
1989,1,49,UNDISCOUNTED_COVERED_AMOUNT,NUMBER
1989,1,50,DISCOUNTED_COVERED_AMOUNT,NUMBER
1989,1,51,TERTIARY_DIAGNOSIS,VARCHAR2
1989,1,52,PCP_INDICATOR,VARCHAR2
1989,1,53,PCP_TAX_ID,VARCHAR2
1989,1,54,PCP_ZIP_CODE,VARCHAR2
1989,1,55,FACILITY_PLACE_OF_SERVICE_CODE,VARCHAR2
1989,1,56,SECONDARY_PROCEDURE_CODE,VARCHAR2
1989,1,57,SECONDARY_PROCEDURE_CODE_IND,VARCHAR2
1989,1,58,PROVIDER_SPECIALTY_CODE,VARCHAR2
1989,1,59,SUBSCRIBER_SSN,VARCHAR2
1989,1,60,CLAIM_FINAL_STATUS,VARCHAR2
1989,1,61,SRP_CHARGE_CLASS_CODE,VARCHAR2
1989,1,62,SERVICE_TYPE,VARCHAR2
1989,1,63,SERVICE_TYPE_DES,VARCHAR2
1989,1,64,GROUP_CODE,VARCHAR2
1989,1,65,PROVIDER_NAME,VARCHAR2
