LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1743,1,1,GroupNumber,VARCHAR2
1743,1,2,MemberID,VARCHAR2
1743,1,3,ClaimReceivedDate,DATE
1743,1,4,ClaimProcessedDate,DATE
1743,1,5,PlaceofService,VARCHAR2
1743,1,6,TypeofService,VARCHAR2
1743,1,7,Revenue_CPT_HCPCS,VARCHAR2
1743,1,8,CPTModifier,VARCHAR2
1743,1,9,ProviderID,VARCHAR2
1743,1,10,Network,VARCHAR2
1743,1,11,IncurredStartDate,DATE
1743,1,12,IncurredEndDate,DATE
1743,1,13,ChargedAmount,NUMBER
1743,1,16,Deductible,NUMBER
1743,1,17,CoInsurance,NUMBER
1743,1,18,CoPay,NUMBER
1743,1,19,COBSavings,NUMBER
1743,1,20,PaidAmount,NUMBER
1743,1,21,PaidDate,DATE
1743,1,22,BenefitCode,VARCHAR2
1743,1,23,BenefitSuffixCode,VARCHAR2
1743,1,24,Location,VARCHAR2
1743,1,25,Plan,VARCHAR2
1743,1,26,DiagnosisCode,VARCHAR2
1743,1,27,MDC,VARCHAR2
1743,1,28,ClaimNumber,VARCHAR2
1743,1,29,ClaimWorksheet,VARCHAR2
1743,1,30,ClaimLineNumber,VARCHAR2
1743,1,31,Diagnosis2,VARCHAR2
1743,1,32,Diagnosis3,VARCHAR2
1743,1,33,DVTQuantity,NUMBER
1743,1,34,ClaimType,VARCHAR2
1743,1,35,VoidDate,DATE
1743,1,36,ClaimLineSuffix,VARCHAR2
