LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3835,1,1,CUSTOMERBENEFITID,VARCHAR2
3835,1,2,GROUPID,VARCHAR2
3835,1,3,SUBGROUPID,VARCHAR2
3835,1,4,CLASSID,VARCHAR2
3835,1,5,PRODUCTID,VARCHAR2
3835,1,6,BENEFITPLANID,VARCHAR2
3835,1,7,EMPLOYERDEPARTMENTIDENTIFIER,VARCHAR2
3835,1,8,CLAIMNUMBER,VARCHAR2
3835,1,9,CLAIMSEQUENCE,NUMBER
3835,1,10,CLAIMSTATUS,VARCHAR2
3835,1,11,TYPEOFCLAIMSUBMITTED,VARCHAR2
3835,1,12,HOSPITALBILLTYPE,VARCHAR2
3835,1,13,EMPLOYEESSN,VARCHAR2
3835,1,14,EMPLOYEEID,VARCHAR2
3835,1,15,EMPLOYEELASTNAME,VARCHAR2
3835,1,16,EMPLOYEEMIDDLEINITIAL,VARCHAR2
3835,1,17,EMPLOYEEFIRSTNAME,VARCHAR2
3835,1,18,EMPLOYEEADDRESS1,VARCHAR2
3835,1,19,EMPLOYEEADDRESS2,VARCHAR2
3835,1,20,EMPLOYEECITY,VARCHAR2
3835,1,21,EMPLOYEESTATE,VARCHAR2
3835,1,22,EMPLOYEEZIPCODE,VARCHAR2
3835,1,23,BENEFITPLANCODE,VARCHAR2
3835,1,24,EMPLOYEECLASS,VARCHAR2
3835,1,25,CONTRACTTIER,VARCHAR2
3835,1,26,MEMBERID,VARCHAR2
3835,1,27,TPAMEMBERSUFFIX,VARCHAR2
3835,1,28,MEMBERFIRSTNAME,VARCHAR2
3835,1,29,MEMBERLASTNAME,VARCHAR2
3835,1,30,MEMBERDATEOFBIRTH,DATE
3835,1,31,MEMBERSEX,VARCHAR2
3835,1,32,MEMBERRELTOEMPLOYEE,VARCHAR2
3835,1,33,PROVIDERIDENTIFICATION,VARCHAR2
3835,1,34,PROVIDERTAXIDNUMBER,VARCHAR2
3835,1,35,PROVIDERNETWORKSTATUS,VARCHAR2
3835,1,36,NETWORKNUMBER,VARCHAR2
3835,1,37,PROVIDERNAME,VARCHAR2
3835,1,38,PROVIDERADDRESS,VARCHAR2
3835,1,39,PROVIDERADDRESS2,VARCHAR2
3835,1,40,PROVIDERCITY,VARCHAR2
3835,1,41,PROVIDERSTATE,VARCHAR2
3835,1,42,PROVIDERZIP,VARCHAR2
3835,1,43,PROVIDERSPECIALTY,VARCHAR2
3835,1,44,MEDICAREPLACEOFSERVICE,NUMBER
3835,1,45,TYPECLAIMSUBMITTED,VARCHAR2
3835,1,46,STARTDATEOFSERVICE,DATE
3835,1,47,ENDDATEOFSERVICE,DATE
3835,1,48,PAIDDATE,DATE
3835,1,49,ADMITDATE,DATE
3835,1,50,DISCHARGEDATE,DATE
3835,1,51,PROCEDURECODE,VARCHAR2
3835,1,52,PROCEDURECODEMODIFIER,VARCHAR2
3835,1,53,DRG,VARCHAR2
3835,1,54,REVENUECODE,VARCHAR2
3835,1,55,ICD_INDICATOR,VARCHAR2
3835,1,56,PRIMARYICD9DIAGNOSTICCODE,VARCHAR2
3835,1,57,SECONDARYICD9DIAGNOSTICCODE,VARCHAR2
3835,1,58,TERTIARYICD9DIAGNOSTICCODE,VARCHAR2
3835,1,59,ICD9DIAGNOSISCODE4,VARCHAR2
3835,1,60,ICD9DIAGNOSISCODE5,VARCHAR2
3835,1,61,ICD9DIAGNOSISCODE6,VARCHAR2
3835,1,62,ICD9DIAGNOSISCODE7,VARCHAR2
3835,1,63,PRIMARYICD9PROCEDURECODE,VARCHAR2
3835,1,64,SECONDARYICD9PROCEDURECODE,VARCHAR2
3835,1,65,TERTIARYICD9PROCEDURECODE,VARCHAR2
3835,1,66,ICD9PROCEDURECODE4,VARCHAR2
3835,1,67,ICD9PROCEDURECODE5,VARCHAR2
3835,1,68,UNITSOFSERVICERENDERED,NUMBER
3835,1,69,BILLEDAMOUNT,NUMBER
3835,1,70,ALLOWEDAMOUNT,NUMBER
3835,1,71,DISALLOWEDAMOUNT,NUMBER
3835,1,72,MEMBERCOPAYCHARGED,NUMBER
3835,1,73,MEMBERCOINSURANCECHARGED,NUMBER
3835,1,74,MEMBERDEDUCTIBLECHARGED,NUMBER
3835,1,75,COBRECOVERED,NUMBER
3835,1,76,PAIDAMOUNT,NUMBER
