LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4066,1,1,GROUP_PRFX,VARCHAR2
4066,1,2,GROUP_BASE,VARCHAR2
4066,1,3,GROUP_SUFX,VARCHAR2
4066,1,4,SUBSCR_ID,VARCHAR2
4066,1,5,PAT_ID,VARCHAR2
4066,1,6,RELATIONSHIP,VARCHAR2
4066,1,7,CLAIM_NUMBER,VARCHAR2
4066,1,8,SUB_CLM_NO,VARCHAR2
4066,1,9,CLM_ADJ_NO,VARCHAR2
4066,1,10,ITS_CLAIM_NO,VARCHAR2
4066,1,11,DTE_SRVC_BEG,DATE
4066,1,12,DTE_SRVC_END,DATE
4066,1,13,DTE_RECVD,DATE
4066,1,14,DTE_PROCS,DATE
4066,1,15,DTE_DISP,DATE
4066,1,16,SUBS_LNAME,VARCHAR2
4066,1,17,SUBS_FNAME,VARCHAR2
4066,1,18,PAT_LNAME,VARCHAR2
4066,1,19,PAT_FIRST_NAME,VARCHAR2
4066,1,20,PAT_DOB,DATE
4066,1,21,SUBS_ADDRESS1,VARCHAR2
4066,1,22,SUBS_ADDRESS2,VARCHAR2
4066,1,23,SUBS_ADDRESS3,VARCHAR2
4066,1,24,SUBS_CITY,VARCHAR2
4066,1,25,SUBS_STATE,VARCHAR2
4066,1,26,SUBS_ZIP_CD,VARCHAR2
4066,1,28,PRIM_PVDR_NO,VARCHAR2
4066,1,29,PRV_ALPHA_NME,VARCHAR2
4066,1,30,PRV_ADDRESS2,VARCHAR2
4066,1,31,PRV_CITY,VARCHAR2
4066,1,32,PRV_STATE,VARCHAR2
4066,1,33,PRV_ZIP_CD,VARCHAR2
4066,1,35,BILLING_NPI,VARCHAR2
4066,1,36,RENDERING_NPI,VARCHAR2
4066,1,37,PRVDR_SPECLTY,VARCHAR2
4066,1,38,PROVDR_TYPE,VARCHAR2
4066,1,39,PAY_TO_CD,VARCHAR2
4066,1,40,RPT_PLACE_TRTMT,VARCHAR2
4066,1,41,RPT_TYP_OF_SRVC,VARCHAR2
4066,1,42,AMMS_STAT_CD,VARCHAR2
4066,1,43,LINE_NO,VARCHAR2
4066,1,44,COVR_INDC,VARCHAR2
4066,1,45,COB_CD,VARCHAR2
4066,1,46,QUANTITY,NUMBER
4066,1,47,QUANTITY_SIGN,VARCHAR2
4066,1,48,DENT_CLASS,VARCHAR2
4066,1,49,PRECERT_IND,VARCHAR2
4066,1,50,REV_CD,VARCHAR2
4066,1,51,BENE_TYP,VARCHAR2
4066,1,52,DRG_DRUG_NO,VARCHAR2
4066,1,54,ALLOWED_AMT,NUMBER
4066,1,55,ALLOWED_SIGN,VARCHAR2
4066,1,56,AMT_DEDN,NUMBER
4066,1,57,AMT_DEDN_SIGN,VARCHAR2
4066,1,58,SPECL_DED,NUMBER
4066,1,59,SPECL_DED_SIGN,VARCHAR2
4066,1,60,COINS_RATE,NUMBER
4066,1,61,COINS_RATE_SIGN,VARCHAR2
4066,1,62,AMT_PYMT,NUMBER
4066,1,63,AMT_PYMT_SIGN,VARCHAR2
4066,1,64,OTHER_CARR_AMT,NUMBER
4066,1,65,OTHER_CARR_AMT_SIGN,VARCHAR2
4066,1,66,AMMS_MED_ELIG_CD,VARCHAR2
4066,1,67,AMMS_MED_PYMT,NUMBER
4066,1,68,AMMS_MED_PYMT_SIGN,VARCHAR2
4066,1,70,ALTID,VARCHAR2
4066,1,71,ICD_VERSION1,VARCHAR2
4066,1,72,ICD_VERSION2,VARCHAR2
4066,1,73,AMMS_DIAG_CD,VARCHAR2
4066,1,74,UB82_PRIM_DIAG_CD,VARCHAR2
4066,1,75,DRG_CD2,VARCHAR2
4066,1,76,DRG_CD3,VARCHAR2
4066,1,77,DRG_CD4,VARCHAR2
4066,1,78,DRG_CD5,VARCHAR2
4066,1,79,PRIM_PROC_CD_GUCA,VARCHAR2
4066,1,80,GUCA_MOD1,VARCHAR2
4066,1,81,GUCA_MOD2,VARCHAR2
4066,1,82,UB82_PROC_CD1,VARCHAR2
4066,1,83,UB82_PROC_CD2,VARCHAR2
4066,1,84,UB82_PROC_CD3,VARCHAR2
4066,1,85,HCPCS_CD,VARCHAR2
4066,1,86,HCPCS_MOD1,VARCHAR2
4066,1,87,HCPCS_MOD2,VARCHAR2
4066,1,89,PRIM_DIAG_ICD10,VARCHAR2
4066,1,90,UB82_ADMIT_DIAG_ICD10,VARCHAR2
4066,1,91,IDC10_DIAG_CD1,VARCHAR2
4066,1,92,IDC10_DIAG_CD2,VARCHAR2
4066,1,93,IDC10_DIAG_CD3,VARCHAR2
4066,1,94,IDC10_DIAG_CD4,VARCHAR2
4066,1,95,ORIG_PROC_ICD10,VARCHAR2
4066,1,96,SEC_PROC_ICD10_01,VARCHAR2
4066,1,97,SEC_PROC_ICD10_02,VARCHAR2
4066,1,98,SEC_PROC_ICD10_03,VARCHAR2
4066,1,99,BIILL_TYPE,VARCHAR2
4066,1,100,HRA_PAID_AMT,NUMBER
4066,1,101,HRA_PAID_AMT_SIGN,VARCHAR2
4066,1,102,HRA_ELIG_AMT,NUMBER
4066,1,103,HRA_ELIG_AMT_SIGN,VARCHAR2
