LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4314,1,1,ADJUSTMENT_TYPE_CODE_SPANDAN,VARCHAR2
4314,1,2,ALLOWED_AMOUNT_SPANDAN,NUMBER
4314,1,3,BILL_TYPE_CODE_UB_SPANDAN,VARCHAR2
4314,1,4,CAPITATED_SERVICE_INDICATOR_SB,VARCHAR2
4314,1,5,CHARGE_SUBMITTED_SPANDAN,NUMBER
4314,1,6,CLAIM_ID_SPANDAN,VARCHAR2
4314,1,7,CLAIM_TYPE_CODE_SPANDAN,NUMBER
4314,1,8,COINSURANCE_SPANDAN,NUMBER
4314,1,9,COPAYMENT_SPANDAN,NUMBER
4314,1,10,DATE_OF_BIRTH_SPANDAN,DATE
4314,1,11,DATE_OF_FIRST_SERVICE_SPANDAN,DATE
4314,1,12,DATE_OF_LAST_SERVICE_SB,DATE
4314,1,13,DATE_OF_SERV_FAC_DETAIL_SB,DATE
4314,1,14,DATE_PAID_SPANDAN,DATE
4314,1,15,DAYS_SPANDAN,NUMBER
4314,1,16,DEDUCTIBLE_SPANDAN,NUMBER
4314,1,17,DIAGNOSIS_CODE_2_UB_SPANDAN,VARCHAR2
4314,1,18,DIAGNOSIS_CODE_PRINCIPAL_SB,VARCHAR2
4314,1,19,DISCHARGE_STATUS_CODE_UB_SB,NUMBER
4314,1,20,DISCOUNT_SPANDAN,NUMBER
4314,1,21,FAMILY_ID_SPANDAN,VARCHAR2
4314,1,22,GENDER_CODE_SPANDAN,VARCHAR2
4314,1,24,NET_PAYMENT_SPANDAN,NUMBER
4314,1,25,NETWORK_PAID_INDICATOR_SB,VARCHAR2
4314,1,26,NETWORK_PROVIDER_INDICATOR_SB,VARCHAR2
4314,1,27,PCP_RESPONSIBILITY_IND_SB,VARCHAR2
4314,1,28,PLACE_OF_SERVICE_CODE_SPANDAN,VARCHAR2
4314,1,29,PROCEDURE_CODE_SPANDAN,VARCHAR2
4314,1,30,PROCEDURE_CODE_UB_SURG_1_SB,VARCHAR2
4314,1,31,PROCEDURE_MODIFIER_CODE_1_SB,VARCHAR2
4314,1,32,PROVIDER_ID_SPANDAN,VARCHAR2
4314,1,33,PROVIDER_TYPE_CODE_CLAIM_SB,VARCHAR2
4314,1,34,PROVIDER_ZIP_CODE_SPANDAN,VARCHAR2
4314,1,35,REVENUE_CODE_UB_SPANDAN,VARCHAR2
4314,1,36,THIRD_PARTY_AMOUNT_SPANDAN,NUMBER
4314,1,37,UNITS_OF_SERVICE_SPANDAN,NUMBER
