LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2783,1,55,PREMIUMPROVIDERIND,VARCHAR2
2783,1,56,PROVIDERMARKET,VARCHAR2
2783,1,57,MPIN,VARCHAR2
2783,1,58,PROVIDERNETWORKIND,VARCHAR2
2783,1,59,COVERINGPHYSICIANINDICATOR,VARCHAR2
2783,1,61,NATIONALDRUGCODE,VARCHAR2
2783,1,63,CAUSECODE,VARCHAR2
2783,1,64,DISCHARGESTATUS,VARCHAR2
2783,1,65,PRIMARYSURGICALPROCEDURECODE,VARCHAR2
2783,1,66,SECONDARYSURGICALPROCEDURECODE,VARCHAR2
2783,1,67,TERTIARYSURGICALPROCEDURECODE,VARCHAR2
2783,1,68,PLACEOFSERVICE,VARCHAR2
2783,1,69,SERVICECODE,VARCHAR2
2783,1,70,SERVICECODEMODIFIER,VARCHAR2
2783,1,72,DATEOFSERVICEFROM,DATE
2783,1,73,DATEOFSERVICETO,DATE
2783,1,74,SERVICECOUNT,NUMBER
2783,1,75,PRIMARYDIAGNOSIS,VARCHAR2
2783,1,76,SECONDARYDIAGNOSIS,VARCHAR2
2783,1,77,TERTIARYDIAGNOSIS,VARCHAR2
2783,1,78,CAPITATEDENCOUNTERINDICATOR,VARCHAR2
2783,1,79,HOSPITALDRG,VARCHAR2
2783,1,81,BILLEDAMOUNT,NUMBER
2783,1,82,NOTCOVEREDAMOUNT,NUMBER
2783,1,83,REMARKCODE,VARCHAR2
2783,1,84,CHARGELEVELREMARKCODE,VARCHAR2
2783,1,86,RECONSIDEREDNOTCOVEREDAMOUNT,NUMBER
2783,1,87,RECONSIDERATIONREMARKCODE,VARCHAR2
2783,1,88,CLAIMLEVELREMARKCODE,VARCHAR2
2783,1,90,BENEFITSLIMITATIONS,NUMBER
2783,1,91,DISCOUNTAMOUNT,NUMBER
2783,1,92,DISCOUNTTYPE,VARCHAR2
2783,1,93,PROVIDERCONTRACTTYPE,VARCHAR2
2783,1,94,ALLOWABLEEXPENSE,NUMBER
2783,1,95,DEDUCTIBLE,NUMBER
2783,1,96,COPAY,NUMBER
2783,1,97,COINSURANCE,NUMBER
2783,1,98,GROSSBENEFITSPAYABLE,NUMBER
2783,1,99,OTHERINSURANCEAMOUNT,NUMBER
2783,1,100,OTHERINSURANCEINDICATOR,VARCHAR2
2783,1,101,OTHERINSURANCETYPE,VARCHAR2
2783,1,102,MISCELLANEOUSREDUCTIONSAMOUNT,NUMBER
2783,1,103,NETPAID,NUMBER
2783,1,104,BENEFITPLANCOMPLIANCEINDICATOR,VARCHAR2
2783,1,105,PAYEETYPE,VARCHAR2
2783,1,106,TAXRECORDINDICATOR,VARCHAR2
2783,1,107,OUTOFPOCKETOFFSETAMOUNT,NUMBER
2783,1,109,OVERRIDECODE,VARCHAR2
2783,1,110,SERVICEORDER,VARCHAR2
2783,1,111,PAYOUTSUMMARYCATEGORY,VARCHAR2
2783,1,113,CHECKSUPPRESSIONINDICATOR,VARCHAR2
2783,1,114,PCPTAXIDPREFIX,VARCHAR2
2783,1,115,PCPTAXID,VARCHAR2
2783,1,116,PCPTAXIDSUFFIX,VARCHAR2
2783,1,118,REVENUECODE1,VARCHAR2
2783,1,119,REVENUECODE2,VARCHAR2
2783,1,120,REVENUECODE3,VARCHAR2
2783,1,121,REVENUECODE4,VARCHAR2
2783,1,122,REVENUECODE5,VARCHAR2
2783,1,123,REVENUECODE6,VARCHAR2
2783,1,124,REVENUECODE7,VARCHAR2
2783,1,126,HRAAMOUNT,NUMBER
2783,1,127,NPINUMBER,VARCHAR2
2783,1,131,ICD10INDICATOR,VARCHAR2
2783,1,132,REVENUECODE8,VARCHAR2
2783,1,133,REVENUECODE9,VARCHAR2
2783,1,134,REVENUECODE10,VARCHAR2
2783,1,135,REVENUECODE11,VARCHAR2
2783,1,136,REVENUECODE12,VARCHAR2
2783,1,137,REVENUECODE13,VARCHAR2
2783,1,138,REVENUECODE14,VARCHAR2
2783,1,139,REVENUECODE15,VARCHAR2
2783,1,140,REVENUECODE16,VARCHAR2
2783,1,141,REVENUECODE17,VARCHAR2
2783,1,142,REVENUECODE18,VARCHAR2
2783,1,143,REVENUECODE19,VARCHAR2
2783,1,144,REVENUECODE20,VARCHAR2
2783,1,35,ELECTRONICBILLINGINDICATOR,VARCHAR2
