LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4734,1,1,EMPLOYERIDENTIFIER,VARCHAR2
4734,1,2,DOCUMENT_NUM,VARCHAR2
4734,1,3,EMPLOYEE_SSN,VARCHAR2
4734,1,4,PATIENTGENDER,VARCHAR2
4734,1,5,DOB,DATE
4734,1,6,CLMTYPE,VARCHAR2
4734,1,7,PATIENTFIRSTNAME,VARCHAR2
4734,1,8,PATIENTLASTNAME,VARCHAR2
4734,1,9,RELATION,VARCHAR2
4734,1,10,SERVICEFROMDATE,DATE
4734,1,11,CHECKDATE,DATE
4734,1,12,BILL_TYPE,VARCHAR2
4734,1,13,PLACEOFSERVICE,VARCHAR2
4734,1,14,PROVIDERSPECIALTY,VARCHAR2
4734,1,15,SPECIALTY_DESCRIPTION,VARCHAR2
4734,1,16,ICD_CODE,VARCHAR2
4734,1,17,PROCEDURECODE,VARCHAR2
4734,1,18,REVENUECODE,VARCHAR2
4734,1,19,PROVIDERFEDTAXID,VARCHAR2
4734,1,20,PAYEENAME,VARCHAR2
4734,1,21,PPOINDICATOR,VARCHAR2
4734,1,22,PPONAME,VARCHAR2
4734,1,23,SERVICE_UNITS,NUMBER
4734,1,24,PLANPAYMENTAMOUNT,NUMBER
4734,1,25,TOTALCHARGEAMOUNT,NUMBER
4734,1,26,ALLOWED_AMOUNT,NUMBER
4734,1,27,DISCOUNT,NUMBER
4734,1,28,COPAYAMOUNT,NUMBER
4734,1,29,COINSURANCEAMOUNT,NUMBER
4734,1,30,DEDUCTIBLEAMOUNT,NUMBER
4734,1,31,NOTALLOWED_AMOUNT,NUMBER
4734,1,32,OTHERINSURANCEAMOUNT,NUMBER
4734,1,33,ZIP_CODE,VARCHAR2
