LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2226,1,1,PAID_DTE,DATE
2226,1,2,SUBR_NO,VARCHAR2
2226,1,3,DEP_NO,VARCHAR
2226,1,4,CLAIM_ID,VARCHAR2
2226,1,5,CLM_ADJ_NO,VARCHAR2
2226,1,6,GRP_NO_ID,VARCHAR2
2226,1,7,GRP_NO_ID_1,VARCHAR2
2226,1,8,SUBGR_NO,VARCHAR2
2226,1,9,LN_ID,VARCHAR2
2226,1,10,SUBSCRIBER_NAME,VARCHAR2
2226,1,11,PATIENT_NAME,VARCHAR2
2226,1,12,SEX,VARCHAR2
2226,1,13,DEPEND_REL,VARCHAR2
2226,1,14,LCLP,VARCHAR2
2226,1,15,SUB_STR_ADR1,VARCHAR2
2226,1,16,SUB_STR_ADR2,VARCHAR2
2226,1,17,SUB_CITY,VARCHAR2
2226,1,18,SUB_STATE,VARCHAR2
2226,1,19,SUB_STR_ZIP5,VARCHAR2
2226,1,20,MODIFIER_CD,VARCHAR2
2226,1,21,CLM_DISP,VARCHAR2
2226,1,22,DECEASED_IND,VARCHAR2
2226,1,23,PROV_NAME,VARCHAR2
2226,1,24,PROV_ADR1,VARCHAR2
2226,1,25,PROV_ADR2,VARCHAR2
2226,1,26,PROV_CITY,VARCHAR2
2226,1,27,PROV_STATE,VARCHAR2
2226,1,28,PROV_ZIP5,VARCHAR2
2226,1,29,PROV_ZIP4,VARCHAR2
2226,1,30,PROV_TAX_ID,VARCHAR2
2226,1,31,SERV_UNT_NO,NUMBER
2226,1,32,FRMTYP,VARCHAR2
2226,1,33,CLM_ADM_DT,DATE
2226,1,34,DSCH_DT,DATE
2226,1,35,AUTH_NO,VARCHAR2
2226,1,36,CLM_CHG_AMT,NUMBER
2226,1,37,CLM_RMB_AMT,NUMBER
2226,1,38,ADM_DIAG_CD,VARCHAR2
2226,1,39,PRIM_DIAG_CD,VARCHAR2
2226,1,40,DIAGNOSIS_CD1,VARCHAR2
2226,1,41,DIAGNOSIS_CD2,VARCHAR2
2226,1,42,DIAGNOSIS_CD3,VARCHAR2
2226,1,43,DIAGNOSIS_CD4,VARCHAR2
2226,1,44,DIAGNOSIS_CD5,VARCHAR2
2226,1,45,DIAGNOSIS_CD6,VARCHAR2
2226,1,46,DIAGNOSIS_CD7,VARCHAR2
2226,1,47,DIAGNOSIS_CD8,VARCHAR2
2226,1,48,SURG_PRCD,VARCHAR2
2226,1,49,HLTH_SVCD,VARCHAR2
2226,1,50,PROCEDURE_CD1,VARCHAR2
2226,1,51,PROCEDURE_CD2,VARCHAR2
2226,1,52,PROCEDURE_CD3,VARCHAR2
2226,1,53,PROCEDURE_CD4,VARCHAR2
2226,1,54,PROCEDURE_CD5,VARCHAR2
2226,1,55,PROFITABILITY_CD,VARCHAR2
2226,1,56,PROF_BENCAT_CD,VARCHAR2
2226,1,57,REGION,VARCHAR2
2226,1,58,STRT_SVDT,DATE
2226,1,59,END_SVDT,DATE
2226,1,60,PL_SVCD,VARCHAR2
2226,1,61,LITM_CHG_AMT,NUMBER
2226,1,62,LITM_REMB_AMT,NUMBER
2226,1,63,PROV_ID,VARCHAR2
2226,1,64,PROV_LOC_CD,VARCHAR2
2226,1,65,PROV_SPCD,VARCHAR2
2226,1,66,CON_TYP_CD,VARCHAR2
2226,1,67,NETWORK_IND,VARCHAR2
2226,1,68,SPCLTY_TYPE,VARCHAR2
2226,1,69,PAR_IND,VARCHAR2
2226,1,70,INCUR_DT,DATE
2226,1,71,APPV_UNT_NO,VARCHAR2
2226,1,72,COPAY_AMT,NUMBER
2226,1,73,COINS_AMT,NUMBER
2226,1,74,DEDUCT_AMT,NUMBER
2226,1,75,APPROVED_AMT,NUMBER
2226,1,76,PENALTY_AMT,NUMBER
2226,1,77,COV_STEP_AMT,NUMBER
2226,1,78,REJECT_SRN_CD,VARCHAR2
2226,1,79,REJECT_RSN_DESC,VARCHAR2
2226,1,80,CLM_RPDT,DATE
2226,1,81,SUBR_CNTY_CD,VARCHAR2
2226,1,82,BRTH_DT,DATE
2226,1,83,CLM_OCL_CD,VARCHAR2
2226,1,84,DEST_ID,VARCHAR2
2226,1,85,PKG_NO,VARCHAR2
2226,1,86,EMPL_LOC,VARCHAR2
2226,1,87,LIABILITY_AMT_CLM,NUMBER
2226,1,88,ACCESS_AMT_CLM,NUMBER
2226,1,89,ADMIN_EXP_CLM,NUMBER
2226,1,90,BAD_DEBT_CHARITY,NUMBER
2226,1,91,ALT_ID,VARCHAR2
2226,1,92,PROV_NPI_NUM,VARCHAR2
2226,1,93,DCRG_STAS,VARCHAR2
2226,1,94,ADMIT_TYPE,VARCHAR2
2226,1,95,DRG,VARCHAR2
