LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1497,1,125,LINE_TYPE_OF_SERVICE,VARCHAR2
1497,1,126,LINE_PLACE_OF_SERVICE,VARCHAR2
1497,1,127,LINE_ADJUSTMENT_CODE,VARCHAR2
1497,1,128,LINE_BILLED_AMOUNT,NUMBER
1497,1,129,LINE_UCR_AMOUNT,NUMBER
1497,1,130,LINE_MAX_AMOUNT,NUMBER
1497,1,131,LINE_ADJUDICATED_AMOUNT,NUMBER
1497,1,132,LINE_NOT_COVERED_AMOUNT,NUMBER
1497,1,133,LINE_DEDUCTIBLE_AMOUNT,NUMBER
1497,1,134,LINE_COINSURANCE_AMOUNT,NUMBER
1497,1,135,LINE_COPAY_AMOUNT,NUMBER
1497,1,136,LINE_MEMBER_PAID_AMOUNT,NUMBER
1497,1,137,LINE_COB_AMOUNT,NUMBER
1497,1,138,LINE_WITHHOLD_AMOUNT,NUMBER
1497,1,139,LINE_PAID_AMOUNT,NUMBER
1497,1,140,LINE_AUTH_FLAG,VARCHAR2
1497,1,141,SITE_CODE,VARCHAR2
1497,1,142,IC_CLAIM_ID,VARCHAR2
1497,1,143,IC_CURRENT_FLAG,VARCHAR2
1497,1,144,CLAIM_INVALID_LIST,VARCHAR2
1497,1,145,COST_AMOUNT,NUMBER
1497,1,146,RISK_ASSESSMENT_CODE,VARCHAR2
1497,1,147,MEDICARE_ALLOWED_AMOUNT,NUMBER
1497,1,148,PPO_AMOUNT,NUMBER
1497,1,149,ACRONYM,VARCHAR2
1497,1,150,PERSISTANCE_MULTIPLIER,varchar2
1497,1,151,REINSURE_AMOUNT,NUMBER
1497,1,152,VERSION_NAME,VARCHAR2
1497,1,153,NPI_UBBILLING_PROV,VARCHAR2
1497,1,154,NPI_CMSBILLING_PROV,VARCHAR2
1497,1,155,NPI_CMSREND_PROV,VARCHAR2
1497,1,156,REFERRING_PHYSICIAN,VARCHAR2
1497,1,157,REFERRING_PHYSICIAN_NPI,VARCHAR2
1497,1,158,FACILITY_LOCATION_NPI,VARCHAR2
1497,1,159,ICD_CODE_SET,VARCHAR2
1497,1,160,PRINCIPAL_DIAG,VARCHAR2
1497,1,161,CLAIM_ICD9_DIAG_10,VARCHAR2
1497,1,162,CLAIM_ICD9_DIAG_11,VARCHAR2
1497,1,163,CLAIM_ICD9_DIAG_12,VARCHAR2
1497,1,164,CLAIM_ICD9_DIAG_13,VARCHAR2
1497,1,165,CLAIM_ICD9_DIAG_14,VARCHAR2
1497,1,166,CLAIM_ICD9_DIAG_15,VARCHAR2
1497,1,167,CLAIM_ICD9_DIAG_16,VARCHAR2
1497,1,168,CLAIM_ICD9_DIAG_17,VARCHAR2
1497,1,169,CLAIM_ICD9_DIAG_18,VARCHAR2
1497,1,170,CLAIM_ICD9_DIAG_19,VARCHAR2
1497,1,171,CLAIM_ICD9_DIAG_20,VARCHAR2
1497,1,172,CLAIM_ICD9_DIAG_21,VARCHAR2
1497,1,173,CLAIM_ICD9_DIAG_22,VARCHAR2
1497,1,174,CLAIM_ICD9_DIAG_23,VARCHAR2
1497,1,175,CLAIM_ICD9_DIAG_24,VARCHAR2
1497,1,176,LINE_ICD9_DIAG_10,VARCHAR2
1497,1,177,LINE_ICD9_DIAG_11,VARCHAR2
1497,1,178,LINE_ICD9_DIAG_12,VARCHAR2
1497,1,179,LINE_ICD9_DIAG_13,VARCHAR2
1497,1,180,LINE_ICD9_DIAG_14,VARCHAR2
1497,1,181,LINE_ICD9_DIAG_15,VARCHAR2
1497,1,182,LINE_ICD9_DIAG_16,VARCHAR2
1497,1,183,LINE_ICD9_DIAG_17,VARCHAR2
1497,1,184,LINE_ICD9_DIAG_18,VARCHAR2
1497,1,185,LINE_ICD9_DIAG_19,VARCHAR2
1497,1,186,LINE_ICD9_DIAG_20,VARCHAR2
1497,1,187,LINE_ICD9_DIAG_21,VARCHAR2
1497,1,188,LINE_ICD9_DIAG_22,VARCHAR2
1497,1,189,LINE_ICD9_DIAG_23,VARCHAR2
1497,1,190,LINE_ICD9_DIAG_24,VARCHAR2
1497,1,191,LINE_ICD9_DIAG_25,VARCHAR2
1497,1,192,ECI_CODE_1,VARCHAR2
1497,1,193,ECI_CODE_2,VARCHAR2
1497,1,194,ECI_CODE_3,VARCHAR2
1497,1,195,PRV_CODE_1,VARCHAR2
1497,1,196,PRV_CODE_2,VARCHAR2
1497,1,197,PRV_CODE_3,VARCHAR2
1497,1,198,SERV_FAC_LOCN_ID,VARCHAR2
1497,1,199,SERV_FAC_LOCN_FTIN,VARCHAR2
1497,1,200,SERV_FAC_LOCN_NAME,VARCHAR2
1497,1,201,SERV_FAC_LOCN_STREET_ADDR1,VARCHAR2
1497,1,202,SERV_FAC_LOCN_STREET_ADDR2,VARCHAR2
1497,1,203,SERV_FAC_LOCN_CITY,VARCHAR2
1497,1,204,SERV_FAC_LOCN_STATE,VARCHAR2
1497,1,205,SERV_FAC_LOCN_ZIP,VARCHAR2
1497,1,206,SERV_FAC_LOCN_PHONE,VARCHAR2
1497,1,207,REFERRING_PHYSICIAN_FNAME,VARCHAR2
1497,1,208,AMBUL_PICK_UP_ADDR1,VARCHAR2
1497,1,209,AMBUL_PICK_UP_ADDR2,VARCHAR2
1497,1,210,AMBUL_PICK_UP_CITY,VARCHAR2
1497,1,211,AMBUL_PICK_UP_STATE,VARCHAR2
1497,1,212,AMBUL_PICK_UP_ZIP,VARCHAR2
1497,1,213,AMBUL_DROP_OFF_LOCAL,VARCHAR2
1497,1,214,AMBUL_DROP_OFF_TYPE_QUAL,VARCHAR2
1497,1,215,AMBUL_DROP_OFF_ORG_NAME,VARCHAR2
1497,1,216,AMBUL_DROP_OFF_ADDR1,VARCHAR2
1497,1,217,AMBUL_DROP_OFF_ADDR2,VARCHAR2
1497,1,218,AMBUL_DROP_OFF_CITY,VARCHAR2
1497,1,219,AMBUL_DROP_OFF_STATE,VARCHAR2
1497,1,220,AMBUL_DROP_OFF_ZIP,VARCHAR2
1497,1,221,AMBUL_DROP_OFF_COUNTRY,VARCHAR2
1497,1,222,AMBUL_DROP_OFF_COUNRTY_SUB,VARCHAR2
1497,1,223,AMBUL_ADMIT_DATE,DATE
1497,1,224,AMBUL_REASON_CODE,VARCHAR2
1497,1,225,AMBUL_DISTANCE,VARCHAR2
1497,1,226,ADMISSION_HOUR,VARCHAR2
1497,1,227,ADMISSION_TYPE_CODE,VARCHAR2
1497,1,228,DISCHARGE_HOUR,VARCHAR2
1497,1,229,POA_CODE,VARCHAR2
1497,1,230,LINE_PROC_DATE,DATE
1497,1,231,CLAIM_VALUE_CODE_1,VARCHAR2
1497,1,232,CLAIM_VALUE_CODE_AMOUNT_1,NUMBER
1497,1,233,CLAIM_VALUE_CODE_2,VARCHAR2
1497,1,234,CLAIM_VALUE_CODE_AMOUNT_2,NUMBER
1497,1,235,CLAIM_VALUE_CODE_3,VARCHAR2
1497,1,236,CLAIM_VALUE_CODE_AMOUNT_3,NUMBER
1497,1,237,CLAIM_VALUE_CODE_4,VARCHAR2
1497,1,238,CLAIM_VALUE_CODE_AMOUNT_4,NUMBER
1497,1,239,CLAIM_VALUE_CODE_5,VARCHAR2
1497,1,240,CLAIM_VALUE_CODE_AMOUNT_5,NUMBER
1497,1,241,CLAIM_VALUE_CODE_6,VARCHAR2
1497,1,242,CLAIM_VALUE_CODE_AMOUNT_6,NUMBER
1497,1,243,CLAIM_VALUE_CODE_7,VARCHAR2
1497,1,244,CLAIM_VALUE_CODE_AMOUNT_7,NUMBER
1497,1,245,CLAIM_VALUE_CODE_8,VARCHAR2
1497,1,246,CLAIM_VALUE_CODE_AMOUNT_8,NUMBER
1497,1,247,CLAIM_VALUE_CODE_9,VARCHAR2
