LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2053,1,55,PROVIDERZIP,VARCHAR2
2053,1,56,PROVIDERSPECIALTY,VARCHAR2
2053,2,1,TRAILRECORDIDENTIFIER,VARCHAR2
2053,2,2,STARTDATE,DATE
2053,2,3,ENDDATE,DATE
2053,2,4,RECORDCOUNT,VARCHAR2
2053,2,5,NETPAYMENT,VARCHAR2
2053,1,1,RECORDIDENTIFIER,VARCHAR2
2053,1,2,SUBSCRIBERSSN,VARCHAR2
2053,1,4,GROUPNUMBER,VARCHAR2
2053,1,6,SEQUENCENUMBER,VARCHAR2
2053,1,7,CLAIMOUTNUMBER,VARCHAR2
2053,1,8,FIRSTDOS,DATE
2053,1,9,LASTDOS,DATE
2053,1,10,RECEIPTDATE,DATE
2053,1,11,APPROVALDATE,DATE
2053,1,12,DISPOSITIONCODE,VARCHAR2
2053,1,13,CHECKNUMBER,VARCHAR2
2053,1,15,SUBSCRIBERINITIAL,VARCHAR2
2053,1,16,SUBSCRIBERLNAME,VARCHAR2
2053,1,18,PATIENTDOB,DATE
2053,1,19,PATIENTFNAME,VARCHAR2
2053,1,20,PATIENTLNAME,VARCHAR2
2053,1,21,PATIENTREL,VARCHAR2
2053,1,22,NETWORKINDICATOR,VARCHAR2
2053,1,23,NUMBEROFSERVICES,VARCHAR2
2053,1,24,PATIENTPAIDAMOUNT,NUMBER
2053,1,26,TOTALAPPROVEDAMOUNT,NUMBER
2053,1,27,TOTALCHARGEAMOUNT,NUMBER
2053,1,29,TOTALCOINSURANCE,NUMBER
2053,1,30,COVEREDCHARGES,NUMBER
2053,1,31,DEDUCTIBLEAMOUNT,NUMBER
2053,1,32,NONCOVEREDCHARGES,NUMBER
2053,1,33,TOTALNUMBERCHARGES,NUMBER
2053,1,34,PAIDAMOUNT,NUMBER
2053,1,35,OTHERCARRIERAMOUNT,NUMBER
2053,1,36,PAIDREJECTDATE,DATE
2053,1,37,PRIMARYPROCCODE,VARCHAR2
2053,1,38,PROVIDERNUMBER,VARCHAR2
2053,1,39,TOOTHCODE,VARCHAR2
2053,1,40,TOOTHSURFACE,VARCHAR2
2053,1,42,LINECHARGEAMOUNT,NUMBER
2053,1,43,LINENONCOVEREDAMOUNT,NUMBER
2053,1,44,LINEAPPROVEDAMOUNT,NUMBER
2053,1,45,LINENUMBEROFSERVICES,NUMBER
2053,1,46,CHARGEDUNITS,NUMBER
2053,1,47,COVEREDUNITS,NUMBER
2053,1,48,REJECTREASONCODE,VARCHAR2
2053,1,49,PROVIDERTAXID,VARCHAR2
2053,1,50,PROVIDERFIRSTNAME,VARCHAR2
2053,1,51,PROVIDERLASTNAME,VARCHAR2
2053,1,52,PROVIDERADDRESS,VARCHAR2
2053,1,53,PROVIDERCITY,VARCHAR2
2053,1,54,PROVIDERSTATE,VARCHAR2
