LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2358,1,1,FILE_MTH,VARCHAR2
2358,1,2,FILE_YR,VARCHAR2
2358,1,3,SV_IT,VARCHAR2
2358,1,4,ACCOUNT_TYPE,VARCHAR2
2358,1,5,LAST_NAME,VARCHAR2
2358,1,6,FIRST_NAME,VARCHAR2
2358,1,7,PAT_MRN_ID,VARCHAR2
2358,1,8,SSN,VARCHAR2
2358,1,9,GENDER,VARCHAR2
2358,1,10,DOB,DATE
2358,1,11,ZIP,VARCHAR2
2358,1,12,ID,VARCHAR2
2358,1,13,APPT_DATE,DATE
2358,1,14,VISIT_NUMBER,VARCHAR2
2358,1,15,DOS,DATE
2358,1,17,POS,VARCHAR2
2358,1,18,ICD9,VARCHAR2
2358,1,19,DX_2,VARCHAR2
2358,1,20,DX_3,VARCHAR2
2358,1,22,CPT,VARCHAR2
2358,1,23,PROC_NAME,VARCHAR2
2358,1,24,CHARGES,NUMBER
2358,2,1,RECCOUNT,NUMBER
2358,1,16,PROV_NAME,VARCHAR2
2358,1,21,DX_4,VARCHAR2
2358,1,25,VISIT_DESC,VARCHAR2
