LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1112,1,1,ClaimNo,VARCHAR2
1112,1,2,ClaimType,VARCHAR2
1112,1,3,ClaimLineNo,VARCHAR2
1112,1,4,SubscriberSsn,VARCHAR2
1112,1,5,DependentId,VARCHAR2
1112,1,6,MembersSex,VARCHAR2
1112,1,7,MembersDob,DATE
1112,1,8,PlanTypeCode,VARCHAR2
1112,1,9,PlanTypeDesc,VARCHAR2
1112,1,10,EmployerNo,VARCHAR2
1112,1,11,EmployerName,VARCHAR2
1112,1,12,EmployerDivisionNo,VARCHAR2
1112,1,13,EmployerDivisionName,VARCHAR2
1112,1,14,BenefitCode,VARCHAR2
1112,1,15,BenefitDescription,VARCHAR2
1112,1,16,ProviderNo,VARCHAR2
1112,1,17,ProviderName,VARCHAR2
1112,1,18,ProviderSpecialtyCode,VARCHAR2
1112,1,19,ProviderSpecialtyDesc,VARCHAR2
1112,1,20,PlaceofServiceCode,VARCHAR2
1112,1,21,PlaceofServiceDesc,VARCHAR2
1112,1,22,Cpt4Code,VARCHAR2
1112,1,23,Cpt4Description,VARCHAR2
1112,1,24,Cpt4Modifier,VARCHAR2
1112,1,25,Icd9Code,VARCHAR2
1112,1,26,Icd9Description,VARCHAR2
1112,1,27,DateofService,DATE
1112,1,28,NumberofServiceUnits,NUMBER
1112,1,29,AmountPaid,NUMBER
1112,1,30,ServiceFromDate,DATE
1112,1,31,ServiceToDate,DATE
1112,1,32,SubmittedAmount,NUMBER
1112,1,33,CopayAmount,NUMBER
1112,1,34,DeductibleAmount,NUMBER
1112,1,35,PpoSavings,NUMBER
1112,1,36,CoinsuranceAmount,NUMBER
1112,1,37,PlanLimitExclusion,NUMBER
1112,1,38,IneligibleAmount,NUMBER
1112,1,39,ClaimReceivedDate,DATE
1112,1,40,ClaimPaidDate,DATE
1112,1,41,TaxIdFirstNine,VARCHAR2
1112,1,42,PpoCode,VARCHAR2
1112,1,43,NetworkName,VARCHAR2
1112,1,44,NetworkFlag,VARCHAR2
1112,1,45,RevenueCode,VARCHAR2
1112,1,46,RevenueDescription,VARCHAR2
1112,1,47,UMID,VARCHAR2
1112,1,48,EmpPaidAmount,NUMBER
1112,1,49,AllowedAmount,NUMBER
1112,1,50,GrossAmount,NUMBER
1112,1,51,NotAllowed,NUMBER
1112,1,52,PrimaryCarrierPayment,NUMBER
1112,1,53,FirstName,VARCHAR2
1112,1,54,LastName,VARCHAR2
1112,1,55,SecondaryICD9Code,VARCHAR2
1112,1,56,SECICD9Description,VARCHAR2
1112,1,57,TertiaryICD9Code,VARCHAR2
1112,1,58,thirdICD9Description,VARCHAR2
1112,1,59,fourthICD9Code,VARCHAR2
1112,1,60,fourthICD9Description,VARCHAR2
1112,1,61,PSClientID,VARCHAR2
1112,1,62,PSLibrary,VARCHAR2
1112,1,63,PSClientCode,VARCHAR2
1112,1,64,PSParentCode,VARCHAR2
1112,1,65,PSGroupLocation,VARCHAR2
1112,1,66,PSMemberID,VARCHAR2
1112,1,67,PSMemberNumber,VARCHAR2
1112,1,68,PSMemberSuffix,VARCHAR2
1112,1,69,PSSubscriberSSN,VARCHAR2
1112,1,70,PSMemberSSN,VARCHAR2
1112,1,71,TypeofBill,VARCHAR2
1112,1,72,FormType,VARCHAR2
1112,1,73,DRG,VARCHAR2
1112,1,74,NPI,VARCHAR2
1112,1,75,DischargeStatus,VARCHAR2
1112,1,76,PSAdjudicationStatusCode,VARCHAR2
