LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3021,1,1,PAID_DT,DATE
3021,1,2,SUBR_NO,VARCHAR2
3021,1,3,DEP_NO,VARCHAR2
3021,1,4,CLM_ID,VARCHAR2
3021,1,5,CLM_ADJ_NO,VARCHAR2
3021,1,6,GRP_NO_ID,VARCHAR2
3021,1,7,SUBGR_NO,VARCHAR2
3021,1,8,LN_ID,VARCHAR2
3021,1,9,SUBSCRIBER_NAME,VARCHAR2
3021,1,10,PATIENT_NAME,VARCHAR2
3021,1,11,SEX,VARCHAR2
3021,1,12,DEPEND_REL,VARCHAR2
3021,1,13,LCLP,VARCHAR2
3021,1,14,SUB_STR_ADR1,VARCHAR2
3021,1,15,SUB_STR_ADR2,VARCHAR2
3021,1,16,SUB_CITY,VARCHAR2
3021,1,17,SUB_STATE,VARCHAR2
3021,1,18,SUB_STR_ZIP5,VARCHAR2
3021,1,19,MODIFIER_CD,VARCHAR2
3021,1,20,CLM_DISP,VARCHAR2
3021,1,21,DECEASED_IND,VARCHAR2
3021,1,22,PROV_NAME,VARCHAR2
3021,1,23,PROV_ADR1,VARCHAR2
3021,1,24,PROV_ADR2,VARCHAR2
3021,1,25,PROV_CITY,VARCHAR2
3021,1,26,PROV_STATE,VARCHAR2
3021,1,27,PROV_ZIP5,VARCHAR2
3021,1,28,PROV_ZIP4,VARCHAR2
3021,1,29,PROV_TAX_ID,VARCHAR2
3021,1,30,SERV_UNT_NO,NUMBER
3021,1,31,FRMTYP,VARCHAR2
3021,1,32,CLM_ADM_DT,DATE
3021,1,33,DSCH_DT,DATE
3021,1,34,AUTH_NO,VARCHAR2
3021,1,35,CLM_CHG_AMT,NUMBER
3021,1,36,CLM_RMB_AMT,NUMBER
3021,1,37,ADM_DIAG_CD,VARCHAR2
3021,1,38,PRIM_DIAG_CD,VARCHAR2
3021,1,39,DIAGNOSIS_CD1,VARCHAR2
3021,1,40,DIAGNOSIS_CD2,VARCHAR2
3021,1,41,DIAGNOSIS_CD3,VARCHAR2
3021,1,42,DIAGNOSIS_CD4,VARCHAR2
3021,1,43,DIAGNOSIS_CD5,VARCHAR2
3021,1,44,DIAGNOSIS_CD6,VARCHAR2
3021,1,45,DIAGNOSIS_CD7,VARCHAR2
3021,1,46,DIAGNOSIS_CD8,VARCHAR2
3021,1,47,SURG_PRCD,VARCHAR2
3021,1,48,HLTH_SVCD,VARCHAR2
3021,1,49,PROCEDURE_CD1,VARCHAR2
3021,1,50,PROCEDURE_CD2,VARCHAR2
3021,1,51,PROCEDURE_CD3,VARCHAR2
3021,1,52,PROCEDURE_CD4,VARCHAR2
3021,1,53,PROCEDURE_CD5,VARCHAR2
3021,1,54,PROFITABILITY_CD,VARCHAR2
3021,1,55,PROF_BENCAT_CD,VARCHAR2
3021,1,56,REGION,VARCHAR2
3021,1,57,STRT_SVDT,DATE
3021,1,58,END_SVDT,DATE
3021,1,59,PL_SVCD,VARCHAR2
3021,1,60,LITM_CHG_AMT,NUMBER
3021,1,61,LITM_REMB_AMT,NUMBER
3021,1,62,PROV_ID,VARCHAR2
3021,1,63,PROV_LOC_CD,VARCHAR2
3021,1,64,PROV_SPCD,VARCHAR2
3021,1,65,CON_TYP_CD,VARCHAR2
3021,1,66,NETWORK_IND,VARCHAR2
3021,1,67,SPCLTY_TYPE,VARCHAR2
3021,1,68,PAR_IND,VARCHAR2
3021,1,69,INCUR_DT,DATE
3021,1,70,APPV_UNT_NO,VARCHAR2
3021,1,71,COPAY_AMT,NUMBER
3021,1,72,COINS_AMT,NUMBER
3021,1,73,DEDUCT_AMT,NUMBER
3021,1,74,APPROVED_AMT,NUMBER
3021,1,75,PENALTY_AMT,NUMBER
3021,1,76,COV_STEP_AMT,NUMBER
3021,1,77,REJECT_RSN_CD,VARCHAR2
3021,1,78,REJECT_RSN_DESC,VARCHAR2
3021,1,79,CLM_RPDT,DATE
3021,1,80,SUBR_CNTY_CD,VARCHAR2
3021,1,81,BRTH_DT,DATE
3021,1,82,CLM_OCL_CD,VARCHAR2
3021,1,83,DEST_ID,VARCHAR2
3021,1,84,PKG_NO,VARCHAR2
3021,1,85,EMPL_LOC,VARCHAR2
3021,1,86,LIABILITY_AMT_CLM,NUMBER
3021,1,87,ACCESS_AMT_CLM,NUMBER
3021,1,88,ADMIN_EXP_CLM,NUMBER
3021,1,89,BAD_DEBT_CHARITY,NUMBER
3021,1,90,ALT_ID,VARCHAR2
3021,1,91,NAT_PROV_ID,VARCHAR2
3021,1,92,DCRG_STAS,VARCHAR2
3021,1,93,ADMIT_TYPE,VARCHAR2
3021,1,94,DRG,VARCHAR2
3021,1,95,ICD_VERSION_IND,VARCHAR2
3021,1,96,TYPE_OF_BILL,VARCHAR2
3021,1,97,DRG_TYPE_CD,VARCHAR2
