LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3425,1,73,ADDRESS_LINE2_BILL,VARCHAR2
3425,1,74,CITY_BILL,VARCHAR2
3425,1,75,STATE_BILL,VARCHAR2
3425,1,76,ZIP_CODE_BILL,VARCHAR2
3425,1,77,SPEC_CODE1_BILL,VARCHAR2
3425,1,78,SPECDESCR_BILL,VARCHAR2
3425,1,79,SPECTYPE_BILL,VARCHAR2
3425,1,80,PROV_KEY_BILL,VARCHAR2
3425,1,81,PROV_NPI_BILL,VARCHAR2
3425,1,82,ICDFLAG,VARCHAR2
3425,1,1,DIR_CODE,VARCHAR2
3425,1,2,GROUP_NUM,VARCHAR2
3425,1,3,LOCATION,VARCHAR2
3425,1,4,PLAN_NUM,VARCHAR2
3425,1,5,ELIG_KEY,VARCHAR2
3425,1,6,DEP_CODE,VARCHAR2
3425,1,7,SSN,VARCHAR2
3425,1,8,MEMIDXDEP,VARCHAR2
3425,1,9,PROCESSED_BEN_TYPE,VARCHAR2
3425,1,10,CLAIM_NUM,VARCHAR2
3425,1,11,WKSHEET_NUM,VARCHAR2
3425,1,12,LINE_NUM,VARCHAR2
3425,1,13,NETWORKINDICATOR,VARCHAR2
3425,1,14,CLAIMSTATUS,VARCHAR2
3425,1,15,INCURRED_FROM_DATE,DATE
3425,1,16,INCURRED_TO_DATE,DATE
3425,1,17,CLAIM_PROCESSED_DATE,DATE
3425,1,18,REPORT_PAID_DATE,DATE
3425,1,19,VOID_DATE,DATE
3425,1,20,ADMISSION_DATE,DATE
3425,1,21,DISCHARGE_DATE,DATE
3425,1,22,DISCHARGE_STATUS_FLAG,VARCHAR2
3425,1,23,DIAG_CODE,VARCHAR2
3425,1,24,DIAG_CODE1,VARCHAR2
3425,1,25,DIAG_CODE2,VARCHAR2
3425,1,26,DIAG_CODE3,VARCHAR2
3425,1,27,DIAG_CODE4,VARCHAR2
3425,1,28,DIAG_CODE5,VARCHAR2
3425,1,29,DIAG_CODE6,VARCHAR2
3425,1,30,DIAG_CODE7,VARCHAR2
3425,1,31,DIAG_CODE8,VARCHAR2
3425,1,32,DIAG_CODE9,VARCHAR2
3425,1,33,CBX_PROC_CODE,VARCHAR2
3425,1,34,CBX_PROC_MOD_CODE,VARCHAR2
3425,1,35,CBX_PROC_CODE_DESCR,VARCHAR2
3425,1,36,PROC_CODE1,VARCHAR2
3425,1,37,PROC_CODE2,VARCHAR2
3425,1,38,PROC_CODE3,VARCHAR2
3425,1,39,PROC_CODE4,VARCHAR2
3425,1,40,PROC_CODE5,VARCHAR2
3425,1,41,PROC_CODE6,VARCHAR2
3425,1,42,UB_BILL_TYPE,VARCHAR2
3425,1,43,DRG_CODE,VARCHAR2
3425,1,44,REVENUE_CODE,VARCHAR2
3425,1,45,BEN_CODE,VARCHAR2
3425,1,46,AC_TAXID_NUM,VARCHAR2
3425,1,47,TITLE,VARCHAR2
3425,1,48,ADDRESS_LINE1,VARCHAR2
3425,1,49,ADDRESS_LINE2,VARCHAR2
3425,1,50,CITY,VARCHAR2
3425,1,51,STATE,VARCHAR2
3425,1,52,ZIP_CODE,VARCHAR2
3425,1,53,SPEC_CODE1,VARCHAR2
3425,1,54,SPECDESCR,VARCHAR2
3425,1,55,SPECTYPE,VARCHAR2
3425,1,56,PROV_KEY,VARCHAR2
3425,1,57,PROV_NPI,VARCHAR2
3425,1,58,PLACE_OF_SERV_CODE,VARCHAR2
3425,1,59,CAP_FLAG,VARCHAR2
3425,1,60,TOTAL_CHARGES,NUMBER
3425,1,61,TOTAL_INELIG_AMT,NUMBER
3425,1,62,ALLOWED_AMT,NUMBER
3425,1,63,OTHER_CARRIER_PAID_AMT,NUMBER
3425,1,64,COPAY_AMT,NUMBER
3425,1,65,COINS_AMT1,NUMBER
3425,1,66,DEDUCT_AMT,NUMBER
3425,1,67,OUT_OF_POCKET_AMT,NUMBER
3425,1,68,PAID,NUMBER
3425,1,69,DVTS,NUMBER
3425,1,70,AC_TAXID_FED_BILL,VARCHAR2
3425,1,71,TITLE_BILL,VARCHAR2
3425,1,72,ADDRESS_LINE1_BILL,VARCHAR2
