LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2902,1,1,SUBID,VARCHAR2
2902,1,2,MBRID,VARCHAR2
2902,1,3,MBRSSN,VARCHAR2
2902,1,4,MBRGNDR,VARCHAR2
2902,1,5,MBRDOB,DATE
2902,1,6,MBRRELATIONTOSUB,VARCHAR2
2902,1,7,GRPID,VARCHAR2
2902,1,8,GROUPNAME,VARCHAR2
2902,1,9,BENEFITTYPEPRODLINEDESC,VARCHAR2
2902,1,10,CLMTYPE,VARCHAR2
2902,1,11,LNSTATCDADJ,VARCHAR2
2902,1,12,TYPEOFBILL,VARCHAR2
2902,1,13,TYPEOFBILLDESC,VARCHAR2
2902,1,14,CLMCORE,VARCHAR2
2902,1,15,CLMSEQ,VARCHAR2
2902,1,16,CLMLN,VARCHAR2
2902,1,17,PLACEOFSERVICE,VARCHAR2
2902,1,19,PROCTREATMTTYPE,VARCHAR2
2902,1,20,DRGCD,VARCHAR2
2902,1,21,ICDVERSION,VARCHAR2
2902,1,22,DIAG1CD,VARCHAR2
2902,1,23,DIAG2CD,VARCHAR2
2902,1,25,DIAG4CD,VARCHAR2
2902,1,26,DIAG5CD,VARCHAR2
2902,1,27,DIAG1CD_ICD10,VARCHAR2
2902,1,29,DIAG3CD_ICD10,VARCHAR2
2902,1,30,DIAG4CD_ICD10,VARCHAR2
2902,1,31,DIAG5CD_ICD10,VARCHAR2
2902,1,32,SURGPROC1CD,VARCHAR2
2902,1,33,SURGPROC2CD,VARCHAR2
2902,1,35,SURGPROC4CD,VARCHAR2
2902,1,36,SURGPROC5CD,VARCHAR2
2902,1,37,PROCCD,VARCHAR2
2902,1,39,REVCD,VARCHAR2
2902,1,40,SVCUNITS,NUMBER
2902,1,41,PROVSPECCD,VARCHAR2
2902,1,42,PROVSPECDESC,VARCHAR2
2902,1,44,PROVTYPEDESC,VARCHAR2
2902,1,45,PROVSTATE,VARCHAR2
2902,1,46,PROVZIP3DIGIT,VARCHAR2
2902,1,47,INOUTOFNTWKIND,VARCHAR2
2902,1,49,LASTSVCDT,DATE
2902,1,50,ADMDT,DATE
2902,1,51,DISCHGDT,DATE
2902,1,52,DISCHGSTATCD,VARCHAR2
2902,1,54,PAIDDT,DATE
2902,1,55,ALLWDAMT,NUMBER
2902,1,56,COINSAMT,NUMBER
2902,1,57,COPAYAMT,NUMBER
2902,1,59,PAIDAMT,NUMBER
2902,1,18,PLACEOFSERVICEDESC,VARCHAR2
2902,1,24,DIAG3CD,VARCHAR2
2902,1,28,DIAG2CD_ICD10,VARCHAR2
2902,1,34,SURGPROC3CD,VARCHAR2
2902,1,38,PROCMOD1CD,VARCHAR2
2902,1,43,PROVTYPECD,VARCHAR2
2902,1,48,FIRSTSVCDT,DATE
2902,1,53,DISCHGSTATDESC,VARCHAR2
2902,1,58,DEDAMT,NUMBER
