LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2375,1,1,GROUPNUMBER,VARCHAR2
2375,1,2,SECTIONNUMBER,VARCHAR2
2375,1,3,PRODUCTTYPECODE,VARCHAR2
2375,1,4,UNIQUESUBSCRIBERID,VARCHAR2
2375,1,5,SUBSCRIBERNUMBER,VARCHAR2
2375,1,6,SUBSCRIBERSSN,VARCHAR2
2375,1,7,MEMBERSSN,VARCHAR2
2375,1,8,MEMBERNUMBER,VARCHAR2
2375,1,9,MEMBERDOB,DATE
2375,1,10,MEMBERGENDER,VARCHAR2
2375,1,11,MEMBERRELATIONSHIPCODE,VARCHAR2
2375,1,12,MEMBERSTATUSCODE,VARCHAR2
2375,1,13,MEMBERMEDICARESTATUSCODE,VARCHAR2
2375,1,14,MEMBERFIRSTNAME,VARCHAR2
2375,1,15,MEMBERLASTNAME,VARCHAR2
2375,1,16,MEMBERORIGINALEFFECTIVEDATE,DATE
2375,1,17,TYPEOFCONTRACT,VARCHAR2
2375,1,18,SUBSCRIBERADDRESS,VARCHAR2
2375,1,19,SUBCRIBERCITY,VARCHAR2
2375,1,20,SUBCRIBERSTATE,VARCHAR2
2375,1,21,SUBSCRIBERZIP,VARCHAR2
2375,1,22,MEMBEREFFECTIVEDATE,DATE
2375,1,23,MEMBERCANCELDATE,DATE
