LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
563,1,1,CLM_ID,VARCHAR2
563,1,2,LINE_ITEM_NBR,VARCHAR2
563,1,3,CLM_ADJ_NBR,VARCHAR2
563,1,4,CLAIM_TYPE,VARCHAR2
563,1,5,GRP_NAME,VARCHAR2
563,1,6,GRP_NBR,VARCHAR2
563,1,7,SUB_GRP,VARCHAR2
563,1,8,CLS_PLAN_ID,VARCHAR2
563,1,9,MEM_SSN,VARCHAR2
563,1,10,SUBR_ID,VARCHAR2
563,1,11,DEP_NBR,VARCHAR2
563,1,12,PATIENT_GENDER,VARCHAR2
563,1,13,PATIENT_DOB,DATE
563,1,14,SERVPROV_ID,VARCHAR2
563,1,15,SERVPROV_FNAME,VARCHAR2
563,1,16,SERVPROV_LNAME,VARCHAR2
563,1,17,SPECIALTY_CODE,VARCHAR2
563,1,18,SPEC_DESC,VARCHAR2
563,1,19,NET_FLAG,VARCHAR2
563,1,20,LOC_CODE,VARCHAR2
563,1,21,LOC_DESC,VARCHAR2
563,1,22,PROC_TYPE,VARCHAR2
563,1,23,PROC_TYPE_DESC,VARCHAR2
563,1,24,PROCEDURE_CODE,VARCHAR2
563,1,25,PROC_MOD_CODE,VARCHAR2
563,1,26,PRIMDX,VARCHAR2
563,1,27,DIAG2,VARCHAR2
563,1,28,DIAG3,VARCHAR2
563,1,29,DIAG4,VARCHAR2
563,1,31,ADMIT_DATE,DATE
563,1,32,DISCHG_DATE,DATE
563,1,33,PAID_DATE,DATE
563,1,34,SERV_CNT,NUMBER
563,1,35,BILL_AMT,NUMBER
563,1,36,ALLOW_AMT,NUMBER
563,1,37,COPAY_AMT,NUMBER
563,1,38,DED_AMT,NUMBER
563,1,39,COB_AMT,NUMBER
563,1,40,PAID_AMT,NUMBER
563,1,41,CLAIM_STATUS,VARCHAR2
563,1,42,UNIQ_ID,VARCHAR2
563,1,43,CLM_TYPE_CAT_CODE_NAME,VARCHAR2
563,1,44,FAC_TYPE_BILL_CODE,VARCHAR2
563,1,45,FAC_TYPE_BILL_CODE_NAME,VARCHAR2
563,1,46,TRGT_CLM_STS_NAME,VARCHAR2
563,1,47,PTNT_DSCHRG_STS_CODE,VARCHAR2
563,1,48,PTNT_DSCHRG_STS_CODE_NAME,VARCHAR2
563,1,49,LGL_ENTITY_CODE,VARCHAR2
563,1,50,LGL_ENTITY_CODE_DESC,VARCHAR2
563,1,51,SERV_PROV_NETWORK_ID,VARCHAR2
563,1,52,SERV_PROV_NETWORK_NAME,VARCHAR2
563,1,53,RVNU_CODE,VARCHAR2
563,1,54,DRG_CODE,VARCHAR2
563,1,55,SOI,VARCHAR2
563,1,56,ROM,VARCHAR2
563,1,57,CLS_ID,VARCHAR2
563,1,58,CLS_DESC,VARCHAR2
563,1,59,ICD_VER,VARCHAR2
563,1,30,INCUR_DATE,DATE
